Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1893-O Silver Barber Quarter GOOD FREE SHIPPING,324073052946,"May 3, 2026",$29.25,$0.00,,,Fixed price,https://www.ebay.com/itm/324073052946,2
VG 1893 S Barber Quarter,117143208544,"Apr 25, 2026",$32.11,$5.00,,,Auction,https://www.ebay.com/itm/117143208544,1
1893-O Barber Quarter Average Circ,137111602831,"Apr 21, 2026",$27.50,$0.00,,,Fixed price,https://www.ebay.com/itm/137111602831,2
1893 Silver Barber Quarter GOOD FREE SHIPPING,223910679977,"Apr 19, 2026",$15.75,$0.00,,,Fixed price,https://www.ebay.com/itm/223910679977,2
1893 o United States Liberty Head Barber Quarter 25 cents silver coin,117148534408,"Apr 19, 2026",$15.00,$0.74,,,Fixed price,https://www.ebay.com/itm/117148534408,1
1893-O Silver Barber Quarter,117106205893,"Apr 8, 2026",$9.95,$2.30,,,Auction,https://www.ebay.com/itm/117106205893,1
1893-S Unc Barber Quarter ~ PCGS MS61 ~ Undergraded and Very Lustrous!,127502520256,"Mar 31, 2026","$1,158.00",$4.95,,,Fixed price,https://www.ebay.com/itm/127502520256,1
F Toned 1893 Barber Quarter,117093180415,"Mar 28, 2026",$29.76,$1.00,,,Auction,https://www.ebay.com/itm/117093180415,1
1893 Barber Quarter Average Circ,365507870466,"Mar 24, 2026",$20.96,$0.00,,,Fixed price,https://www.ebay.com/itm/365507870466,4
1893 O Barber Quarter,117073479132,"Mar 15, 2026",$19.50,$0.38,,,Auction,https://www.ebay.com/itm/117073479132,1
1893 O Barber Silver Quarter AU Nice coin!,117062959521,"Mar 13, 2026",$175.00,$6.75,,,Fixed price,https://www.ebay.com/itm/117062959521,1
7 DIFFERENT DATE/MM BARBER QUARTERS including an 1893-O,127533495689,"Mar 7, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127533495689,1
1893 O Barber Silver Quarter,117062626308,"Mar 5, 2026",$20.00,$1.68,,,Auction,https://www.ebay.com/itm/117062626308,1
1893-S LIBERTY HEAD BARBER QUARTER - BETTER DATE!,116929174707,"Feb 27, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116929174707,1
"👀 1893-O Barber Quarter - 25¢ and 1935-P Mercury Dime - 10¢, Circulated 👀",267576250128,"Feb 25, 2026",$9.49,$2.49,,,Fixed price,https://www.ebay.com/itm/267576250128,2
1893 O Barber 25 c Quarter,117000807314,"Feb 24, 2026",$19.99,$1.03,,,Fixed price,https://www.ebay.com/itm/117000807314,1
1902-O Barber Silver Quarter in VF+ Condition TL,127488982250,"Feb 10, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127488982250,1
,,"Feb 10, 2026",$59.99,$0.00,,,Fixed price,,1
