Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1927-D $1 Silver Peace Dollar (89116),366279782846,"Apr 15, 2026",$77.39,$0.00,,,Fixed price,https://www.ebay.com/itm/366279782846,1
1927-D Peace Silver Dollar - A848,147246720086,"Apr 14, 2026",$77.55,$0.00,,,Auction,https://www.ebay.com/itm/147246720086,1
1923 Peace Dollar and two more - 1927-D 1922-S - Three Lot sale.,147242400861,"Apr 14, 2026",$147.00,$5.29,,,Auction,https://www.ebay.com/itm/147242400861,1
1927 D SILVER PEACE DOLLAR AUTHENTIC HI GRADE U.S. MINT COIN RARE KEY DATE 5381,277829183730,"Apr 14, 2026",$87.00,$0.00,,,Auction,https://www.ebay.com/itm/277829183730,1
1927-D $1 Peace Silver Dollar ** TE5959 ** Better Date,267639321513,"Apr 14, 2026",$70.00,$4.95,,,Fixed price,https://www.ebay.com/itm/267639321513,1
Lot of #4 1927-D Peace Dollars. Winner gets all four.,287259168575,"Apr 14, 2026",$218.56,$6.00,,,Auction,https://www.ebay.com/itm/287259168575,1
1927 D Peace Dollar $1,188272560580,"Apr 13, 2026",$50.00,$5.07,,,Fixed price,https://www.ebay.com/itm/188272560580,1
1927 D SILVER PEACE DOLLAR AUTHENTIC HI GRADE U.S. MINT COIN RARE KEY DATE 5354,277829168916,"Apr 13, 2026",$94.00,$0.00,,,Auction,https://www.ebay.com/itm/277829168916,1
1927 D Peace Silver Dollar,377085386961,"Apr 13, 2026",$76.00,$3.99,,,Auction,https://www.ebay.com/itm/377085386961,1
1927 D Peace Silver Dollar,377085389281,"Apr 13, 2026",$55.00,$3.99,,,Auction,https://www.ebay.com/itm/377085389281,1
1927-D PEACE SILVER DOLLAR ~ XF / AU ~NICE COIN~,356256500231,"Apr 13, 2026",$89.99,$5.75,,,Fixed price,https://www.ebay.com/itm/356256500231,1
1927-D Peace Silver Dollar $1 PCGS MS61,188227089019,"Apr 12, 2026",$305.06,$5.00,,,Auction,https://www.ebay.com/itm/188227089019,1
1927 D SILVER PEACE DOLLAR AUTHENTIC HI GRADE U.S. MINT COIN RARE KEY DATE 5356,277829154886,"Apr 12, 2026",$72.00,$0.00,,,Auction,https://www.ebay.com/itm/277829154886,1
Lot (5) Better Date Peace Silver Dollars 1926 S 1927 1928 S 1934 D S $1 Coins,277867088399,"Apr 12, 2026",$380.01,$3.36,,,Auction,https://www.ebay.com/itm/277867088399,1
1927-D Silver Peace Dollar NGC AU 55,188124440040,"Apr 12, 2026",$136.00,$5.62,,,Fixed price,https://www.ebay.com/itm/188124440040,1
1927-D Peace SILVER DOLLAR Coin,397822410073,"Apr 12, 2026",$117.50,$2.99,,,Auction,https://www.ebay.com/itm/397822410073,1
1927-D Peace Silver Dollar Better Date $1 Coin Nice Eye Appeal,397801848231,"Apr 12, 2026",$77.99,$6.00,,,Auction,https://www.ebay.com/itm/397801848231,1
1927-D Peace Silver Dollar $ MS63 Secure PCGS 950897-15,198246095446,"Apr 12, 2026",$860.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198246095446,1
