Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Feb 4, 2026",$102.45,$5.00,,,Fixed price,,2
,,"Dec 24, 2025",$76.95,$14.00,,,Fixed price,,2
,,"Jan 24, 2026",$124.45,$9.00,,,Fixed price,,2
,,"Jan 25, 2026",$109.95,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$300.00,$10.00,,,Fixed price,,1
,,"Jan 28, 2026",$123.95,$0.00,,,Fixed price,,1
,,"Feb 13, 2026",$129.95,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$97.95,$10.00,,,Fixed price,,1
,,"Dec 24, 2025",$80.95,$2.00,,,Fixed price,,1
2004 Canada $5 1oz 150TH ANNIV ALPHONSE DESJARDINS Privy Maple Bullion coin,167921314960,"Feb 3, 2026",$147.50,$20.00,,,Fixed price,https://www.ebay.com/itm/167921314960,1
,,"Nov 26, 2025",$49.95,$6.68,,,Fixed price,,1
2004 Canada $5 1oz Pisces Privy Mark Silver Maple Leaf coin Zodiac series,167973059179,"Feb 20, 2026",$139.17,$20.00,,,Fixed price,https://www.ebay.com/itm/167973059179,1
,,"Feb 3, 2026",$429.95,$20.00,,,Fixed price,,1
,,"Jan 24, 2026","$1,350.00",$8.00,,,Fixed price,,1
2004 Canada $5 1oz D-day WWII Privy Mark Silver Maple Leaf Bullion coin,168096033043,"Feb 18, 2026",$167.94,$20.00,,,Fixed price,https://www.ebay.com/itm/168096033043,1
,,"Feb 13, 2026",$139.95,$10.00,,,Fixed price,,1
2004 Canada $5 1oz RCM Royal Canadian Mint Privy Silver Maple Leaf Bullion coin,168330955532,"May 1, 2026",$132.95,$2.00,,,Fixed price,https://www.ebay.com/itm/168330955532,1
2004 Canada $5 1oz RCM Royal Canadian Mint Privy Silver Maple Leaf Bullion coin,168348401236,"May 8, 2026",$139.95,$10.00,,,Fixed price,https://www.ebay.com/itm/168348401236,1
2004 Canadian Maple Leaf D-Day Privy Reverse Proof 1oz 9999 Silver coin Rm374,176638833154,"Apr 13, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/176638833154,1
,,"Jan 5, 2026",$84.99,$7.50,,,Fixed price,,1
,,"Jan 28, 2026",$196.02,$16.53,,,Fixed price,,1
2004 Canadian Maple Leaf D-Day Privy Reverse Proof 1oz 9999 Silver Coin OGP RARE,198126473423,"Mar 6, 2026",$167.34,$2.50,,,Fixed price,https://www.ebay.com/itm/198126473423,1
,,"Dec 13, 2025",$57.99,$7.35,,,Fixed price,,1
,,"Nov 24, 2025",$74.00,$7.50,,,Fixed price,,1
1oz Silver $5 2004 Canadian Maple Leaf Coin 1 OZ Uncirculated Proof Canada,227236541415,"Mar 3, 2026",$95.00,$6.80,,,Auction,https://www.ebay.com/itm/227236541415,1
,,"Dec 26, 2025",$94.01,$19.64,,,Fixed price,,1
,,"Jan 9, 2026",$95.00,$5.00,,,Fixed price,,1
2004 1oz 1/2oz 1/4oz 1/10 1/20oz .9999 Silver Maple Leaf Privy Mark Set w/ OGP,267641350557,"Apr 23, 2026",$249.99,$40.20,,,Fixed price,https://www.ebay.com/itm/267641350557,1
,,"Jan 23, 2026",$115.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$90.00,$6.25,,,Fixed price,,1
,,"Jan 24, 2026",$139.00,$2.99,,,Fixed price,,1
2004 Canadian Maple Leaf D-Day Privy Reverse Proof 1oz .9999 Silver Coin RARE,298233748197,"Apr 16, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298233748197,1
,,"Jan 10, 2026",$83.25,$5.99,,,Fixed price,,1
Colorized 2004 Canada Silver $5 Maple Leaf | .9999 Silver 1oz Coin,366356987040,"Apr 21, 2026",$110.00,$4.95,,,Fixed price,https://www.ebay.com/itm/366356987040,1
,,"Jan 27, 2026",$145.00,$7.70,,,Fixed price,,1
,,"Nov 25, 2025",$59.00,$4.25,,,Auction,,1
,,"Jan 18, 2026",$206.49,$0.00,,,Auction,,1
,,"Jan 18, 2026",$99.95,$0.00,,,Fixed price,,1
"2004 Silver Maple Leaf Monkey Privy With COA - Only 25,000 Worldwide - 1oz.💥💥",406699266638,"May 9, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/406699266638,1
