Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Lot of Five 2022 Canada $5 1oz Silver Maple Leafs,137293057248,"May 17, 2026",$425.00,$0.00,,,Auction,https://www.ebay.com/itm/137293057248,1
Lot of Four 2022 Canada $5 1oz Silver Maple Leafs,137290121496,"May 14, 2026",$355.10,$0.00,,,Auction,https://www.ebay.com/itm/137290121496,1
2022 Canada $20 1oz Silver Maple Leaf Ultra High Relief Reverse PF70 NGC DC-7194,198340735697,"May 8, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198340735697,1
2022 1OZ CANADA MAPLE LEAF ULTRA HIGH RELIEF FIRST DAY OF ISSUE REVERSE PF70 NGC,127827945453,"Apr 24, 2026",$195.00,$6.95,,,Fixed price,https://www.ebay.com/itm/127827945453,1
Lot of Four 2022 Canada $5 1oz Silver Maple Leafs,147258764589,"Apr 21, 2026",$331.00,$0.00,,,Auction,https://www.ebay.com/itm/147258764589,1
Lot of Four 2022 Canada $5 1oz Silver Maple Leafs,137211012554,"Apr 16, 2026",$325.00,$0.00,,,Auction,https://www.ebay.com/itm/137211012554,1
"2015, 2015, and 2022 Canada $5 1oz Silver Maple Leafs",147248173459,"Apr 15, 2026",$234.50,$0.00,,,Auction,https://www.ebay.com/itm/147248173459,1
One 2015 and Three 2022 Canada $5 1oz Silver Maple Leafs,147246425122,"Apr 14, 2026",$326.00,$0.00,,,Auction,https://www.ebay.com/itm/147246425122,1
Lot of Three 2022 Canada $5 1oz Silver Maple Leafs,137193496329,"Apr 12, 2026",$262.00,$0.00,,,Auction,https://www.ebay.com/itm/137193496329,1
2022 Canada Silver Maple Leaf Coin 1oz,168293366080,"Apr 12, 2026",$79.00,$4.88,,,Auction,https://www.ebay.com/itm/168293366080,1
2023 QUEEN ELIZABETH II .9999 Silver 1oz PF $5 CANADA MAPLE LEAF 1952-2022 Reign,188238329225,"Apr 7, 2026",$72.78,$5.50,,,Auction,https://www.ebay.com/itm/188238329225,1
