Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1912-S Lincoln Cent ~ VERY GOOD (VG) Condition ~ COMBINED SHIPPING!,363780144051,"May 17, 2026",$34.97,$3.26,,,Fixed price,https://www.ebay.com/itm/363780144051,16
1912-S Lincoln Wheat Cent Penny LOWEST PRICES ON THE BAY! FREE SHIPPING!!,223473156872,"May 16, 2026",$36.61,$0.00,,,Fixed price,https://www.ebay.com/itm/223473156872,37
1912-S Lincoln Wheat Cent Penny Better Grade Complete Your Album!!,226458851002,"May 12, 2026",$40.09,$0.00,,,Fixed price,https://www.ebay.com/itm/226458851002,37
1912-P AG/Cull Lincoln Wheat Cent “Best Value On eBay “ Fast S&H W/Track!!,326210141375,"May 7, 2026",$2.85,$0.00,,,Fixed price,https://www.ebay.com/itm/326210141375,3
1909 1911 1912 1913 1914 Lincoln Wheat Cent Penny Lot of 5 Coins FAST S&H,327011431455,"May 5, 2026",$18.04,$0.99,,,Fixed price,https://www.ebay.com/itm/327011431455,2
1912-S Lincoln Wheat Cent Penny F/VF Complete Your Album!!,326346014132,"May 3, 2026",$45.21,$0.00,,,Fixed price,https://www.ebay.com/itm/326346014132,21
1912 *S* LINCOLN HEAD CENT**NICE Fine or better GRADE * $4.00 shipping,187229075050,"May 2, 2026",$30.62,$3.65,,,Fixed price,https://www.ebay.com/itm/187229075050,6
1912 S Lincoln Cent Mid Grade G/VG Wheat Penny Better Date NICE COIN! RC9,188326044810,"May 1, 2026",$13.98,$1.79,,,Fixed price,https://www.ebay.com/itm/188326044810,5
1912+1912-D+192-S Lincoln Wheat Penny Cent Lot ~ Gem BU (red) ~ 3 Coin Set,127238864035,"May 1, 2026",$525.50,$3.29,,,Fixed price,https://www.ebay.com/itm/127238864035,2
1912-S LINCOLN WHEAT CENT/ NICE,117013133022,"Apr 28, 2026",$40.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117013133022,1
"1911-D, 1912-D, 1913-D, 1923-S,1926-S, 1931-D,1933-D Lincoln Wheat cents",177940865979,"Apr 28, 2026",$52.95,$5.45,,,Fixed price,https://www.ebay.com/itm/177940865979,1
1910 S 1911 S 1912 S 1913 S 1914 S 1915 S 1922 D 1924 D Lincoln Wheat Semi Keys,178056872536,"Apr 28, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178056872536,1
1912-S Lincoln Wheat Cent Penny Beautiful Coin Rare Date,178062138878,"Apr 28, 2026",$29.99,$0.00,,,Auction,https://www.ebay.com/itm/178062138878,1
1912-S 10s 14s 26s Semi-Key Dates Lincoln Wheat Cent,298250466220,"Apr 28, 2026",$68.00,$1.36,,,Auction,https://www.ebay.com/itm/298250466220,1
SCARCE 1912 -S LINCOLN WHEAT CENT - VERY GOOD CONDITION,236770422695,"Apr 28, 2026",$13.00,$8.75,,,Auction,https://www.ebay.com/itm/236770422695,1
1912-S Lincoln Wheat Cent Solid UNC+,393052762908,"Apr 28, 2026",$330.00,$0.00,,,Fixed price,https://www.ebay.com/itm/393052762908,1
"WHEAT PENNY 1912S LINCOLN CENT 1912-S HIGHER GRADE, GREAT WHEAT EARS LOT #3",397156729545,"Apr 28, 2026",$32.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397156729545,1
1912 S Lincoln Cent * VF/XF Details * Actual Coin * FREE SHIPPING,227309842596,"Apr 28, 2026",$41.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227309842596,1
"1912-S LINCOLN WHEAT CENT PENNY, ORIGINAL, VERY FINE VF GRADE, SEMI-KEY DATE",137261812148,"Apr 28, 2026",$29.50,$5.75,,,Fixed price,https://www.ebay.com/itm/137261812148,1
"1912 S Wheat Cent in NGC Almost Uncirculated Brown, Key Date, Low Mintage Coin",277934639048,"Apr 27, 2026",$150.00,$8.30,,,Fixed price,https://www.ebay.com/itm/277934639048,1
1912-S Lincoln Wheat Cent- Semi Key Better Date No Reserve #J7470,377130059911,"Apr 27, 2026",$19.50,$4.25,,,Auction,https://www.ebay.com/itm/377130059911,1
1912 S San Francisco Lincoln 1c Wheat Cent VF Very Fine,227312493682,"Apr 27, 2026",$19.99,$5.48,,,Auction,https://www.ebay.com/itm/227312493682,1
"1912-S Lincoln Head Cent Grades FN, Better Date Early 'S' Mint.",236774547886,"Apr 27, 2026",$19.95,$1.95,,,Fixed price,https://www.ebay.com/itm/236774547886,1
"1912 S Lincoln Wheat Cent Penny Semi Key Date Low Mintage Only 4,431,000",277929196751,"Apr 27, 2026",$34.99,$0.00,,,Fixed price,https://www.ebay.com/itm/277929196751,1
