Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1891 Indian Head Cent - Actual Coin Shown - Free Shipping & Tracking INV#46,357856983911,"Apr 21, 2026",$2.46,$0.00,,,Fixed price,https://www.ebay.com/itm/357856983911,37
,,"Nov 18, 2025",$3.95,$0.00,,,Fixed price,,31
One-random 1891 Indian Head Cent/penny! Full date And Rims!!,256515916205,"Mar 12, 2026",$2.13,$1.15,,,Fixed price,https://www.ebay.com/itm/256515916205,30
1891 Indian Head Cent - Actual Coin Shown - Free Shipping & Tracking INV#29,358165797557,"Apr 20, 2026",$2.53,$0.00,,,Fixed price,https://www.ebay.com/itm/358165797557,14
,,"Jan 1, 2026",$2.26,$0.00,,,Fixed price,,12
1891 Indian Head Cent AC Average Circ,136533764575,"Mar 28, 2026",$3.70,$0.00,,,Fixed price,https://www.ebay.com/itm/136533764575,13
1891 P Indian Head Cent Penny *G - GOOD* *FREE SHIPPING*,157662420313,"Feb 22, 2026",$2.94,$0.00,,,Fixed price,https://www.ebay.com/itm/157662420313,9
1891 P Indian Head Cent Penny *G - GOOD* *FREE SHIPPING*,168266993965,"Apr 9, 2026",$2.48,$0.00,,,Fixed price,https://www.ebay.com/itm/168266993965,8
,,"Dec 19, 2025",$2.59,$0.00,,,Fixed price,,8
,,"Nov 27, 2025",$2.19,$0.00,,,Fixed price,,6
1891 P Indian Head Cent / Penny CULL **FREE SHIPPING**,168250234607,"Mar 25, 2026",$2.38,$0.00,,,Fixed price,https://www.ebay.com/itm/168250234607,5
1891 INDIAN HEAD CENT G/VG FREE SHIPPING LOWEST PRICES ON THE BAY,324792887318,"Apr 23, 2026",$4.84,$0.00,,,Fixed price,https://www.ebay.com/itm/324792887318,5
,,"Nov 8, 2025",$1.98,$0.00,,,Fixed price,,8
1891 P Indian Head Cent Penny *VG - VERY GOOD* **FREE SHIPPING**,168137932347,"Feb 12, 2026",$2.74,$0.00,,,Fixed price,https://www.ebay.com/itm/168137932347,4
1891 P Indian Head Cent / Penny CULL **FREE SHIPPING**,168296199196,"Apr 16, 2026",$2.38,$0.00,,,Fixed price,https://www.ebay.com/itm/168296199196,4
,,"Nov 11, 2025",$2.44,$0.00,,,Fixed price,,3
1891 P Indian Head Cent / Penny CULL **FREE SHIPPING**,168135878778,"Feb 5, 2026",$2.14,$0.00,,,Fixed price,https://www.ebay.com/itm/168135878778,4
1891 Indian Head Cent Penny “Best Value On EBay” FAST SHIPPING,326670596855,"Dec 31, 2025",$10.38,$0.99,,,Fixed price,https://www.ebay.com/itm/326670596855,3
,,"Dec 20, 2025",$2.31,$0.00,,,Fixed price,,3
1891 Indian Head Penny; GOOD condition #912,136919093076,"Feb 20, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/136919093076,2
,,"Nov 16, 2025",$2.23,$0.00,,,Fixed price,,2
,,"Dec 23, 2025",$3.95,$0.00,,,Fixed price,,2
1891 P Indian Head Cent Penny *VF - VERY FINE DETAILS* **FREE SHIPPING**,168070726440,"Feb 2, 2026",$4.94,$0.00,,,Fixed price,https://www.ebay.com/itm/168070726440,2
1891 P Indian Head Cent Penny AVE CIRCULATED **FREE SHIPPING**,168135800647,"Feb 6, 2026",$2.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168135800647,2
1891 Indian Head Cent Penny “Best Value On EBay” FAST FREE SHIPPING,226249971548,"Feb 24, 2026",$7.95,$0.00,,,Fixed price,https://www.ebay.com/itm/226249971548,2
,,"Dec 17, 2025",$6.00,$1.69,,,Fixed price,,7
1891 Indian Head Cent Average Circulated Condition,356616302177,"Feb 20, 2026",$4.99,$0.00,,,Fixed price,https://www.ebay.com/itm/356616302177,2
Dansco Replacement Page 3 For Album 7101 US Indian Head Cents Penny 1891 1909-S,115476648050,"Nov 6, 2025",$18.97,$0.00,,,Fixed price,https://www.ebay.com/itm/115476648050,1
,,"Dec 10, 2025",$28.00,$6.00,,,Fixed price,,1
,,"Nov 19, 2025",$4.19,$0.00,,,Fixed price,,1
1891 Better Date Indian Head Cent receive coin pictured -C,116716917123,"Mar 13, 2026",$4.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116716917123,1
,,"Jan 8, 2026",$5.00,$1.03,,,Fixed price,,1
,,"Dec 6, 2025",$36.00,$0.00,,,Fixed price,,1
,,"Nov 12, 2025",$2.99,$1.12,,,Fixed price,,1
,,"Nov 26, 2025",$8.01,$1.79,,,Auction,,1
,,"Nov 24, 2025",$9.50,$0.00,,,Auction,,1
,,"Nov 25, 2025",$3.75,$0.00,,,Fixed price,,1
,,"Nov 28, 2025",$17.50,$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$3.98,$4.52,,,Auction,,1
,,"Nov 26, 2025",$39.00,$3.00,,,Fixed price,,1
,,"Dec 7, 2025",$9.50,$5.99,,,Auction,,1
,,"Dec 10, 2025",$2.25,$1.99,,,Auction,,1
,,"Jan 4, 2026",$110.00,$1.99,,,Fixed price,,1
,,"Dec 28, 2025",$64.00,$0.00,,,Auction,,1
,,"Jan 3, 2026",$31.00,$4.76,,,Auction,,1
,,"Jan 10, 2026",$18.50,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$2.50,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$2.02,$2.00,,,Auction,,1
,,"Jan 20, 2026",$3.99,$1.29,,,Auction,,1
,,"Jan 18, 2026",$8.50,$5.99,,,Auction,,1
