Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
05/0000008 L#7212 1951-S Franklin Silver Half Dollar (bcp),389989896952,"May 8, 2026",$165.00,$0.00,,,Auction,https://www.ebay.com/itm/389989896952,1
1951-S Ben Franklin Half Dollar 90% Silver Coin Good Condition,389962992315,"May 8, 2026",$26.51,$4.99,,,Auction,https://www.ebay.com/itm/389962992315,1
"1951 P,D,S Franklin Half Dollars 90% SILVER (3 Coin Set) **Exact Coins** #00-34",277946615442,"May 8, 2026",$87.48,$0.00,,,Auction,https://www.ebay.com/itm/277946615442,1
1951-S 50C Silver Franklin Half Dollar U.S. Silver Coin,306924095500,"May 8, 2026",$23.00,$5.72,,,Auction,https://www.ebay.com/itm/306924095500,1
1951-S 50C FRANKLIN HALF DOLLAR UNCIRCULATED STRONG BELL LINES 90% SILVER COIN,127846953623,"May 7, 2026",$36.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127846953623,1
SILVER 1951-P-D-S Franklin half dollars Avg.circulated Set Break-up,117182449456,"May 7, 2026",$89.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117182449456,1
1951‑S Franklin Half Dollar • 90% Silver • Circulated • Denver • X17,178108376021,"May 7, 2026",$27.54,$0.00,,,Fixed price,https://www.ebay.com/itm/178108376021,1
Franklin Half Dollar 1951-S 50C 90% Silver Circulated San Francisco US Coin (228,236789784891,"May 7, 2026",$27.99,$5.48,,,Auction,https://www.ebay.com/itm/236789784891,1
1951-S Franklin Silver Half Dollar Free Shipping,397912190732,"May 7, 2026",$29.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397912190732,1
1951-S United States BEN FRANKLIN 🖤 HALF DOLLAR 90% SILVER COIN US .50 CENT 50C,277875362554,"May 7, 2026",$28.90,$6.90,,,Fixed price,https://www.ebay.com/itm/277875362554,1
1951 P-D-S & 1952-D Franklin Half Dollars 90% SILVER (4 Coins) *Exact Coins*,306906810806,"May 6, 2026",$96.09,$5.20,,,Auction,https://www.ebay.com/itm/306906810806,1
1951-s Franklin Half Dollar Better Grade,206244750828,"May 6, 2026",$22.87,$5.17,,,Fixed price,https://www.ebay.com/itm/206244750828,1
1951-S Franklin Half Dollar NGC MS64,206152502383,"May 5, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206152502383,1
"1951-S Franklin Silver Half Dollar AU, Tape Residue, Mult. coins ship free! Z48",287311402239,"May 5, 2026",$27.00,$5.50,,,Fixed price,https://www.ebay.com/itm/287311402239,1
"Silver 90% 1951 S, 1952 S, 1954 S Mint Franklin Half Dollars T-368",206196025421,"May 5, 2026",$87.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206196025421,1
1951-S BEN FRANKLIN HALF DOLLAR 90% SILVER Littleton Package Sealed,287302913040,"May 5, 2026",$25.00,$5.83,,,Auction,https://www.ebay.com/itm/287302913040,1
1951-S Ben Franklin Half Dollar 90% Silver Collectible Coin Fine,267553527783,"May 5, 2026",$27.00,$5.89,,,Fixed price,https://www.ebay.com/itm/267553527783,1
1951-S Ben Franklin Half Dollar 90% Silver Coin Good Condition,318213345049,"May 4, 2026",$27.00,$5.48,,,Auction,https://www.ebay.com/itm/318213345049,1
"2 Franklin Silver Half Dollar Coins, Dates: 1951-D & 1954-S - No Reserve",298268019722,"May 4, 2026",$49.00,$0.00,,,Auction,https://www.ebay.com/itm/298268019722,1
1951-S Franklin Silver Half Dollar In About Uncirculated Condition,147267258520,"May 4, 2026",$29.75,$5.40,,,Fixed price,https://www.ebay.com/itm/147267258520,1
1951 S Franklin Half Dollar MS65 ANACS,277953990423,"May 4, 2026",$66.00,$5.99,,,Fixed price,https://www.ebay.com/itm/277953990423,1
1951-S Franklin Half Dollar 90% Silver,168176374877,"May 4, 2026",$30.00,$5.00,,,Fixed price,https://www.ebay.com/itm/168176374877,1
1949-S & 1951-S Franklin Silver Half Dollars NICE!,306905047258,"May 4, 2026",$47.51,$5.95,,,Auction,https://www.ebay.com/itm/306905047258,1
"1951 ""S"" Franklin Half Dollar***BU***",168328223848,"May 4, 2026",$31.00,$3.06,,,Auction,https://www.ebay.com/itm/168328223848,1
