Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2018 1 Troy oz Silver Maple Leaf Coin With Lunar Dog Privy Reverse proof Finish,124679481192,"May 16, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/124679481192,4
2018 CANADIAN MAPLE LEAF $5 LUNAR DOG PRIVY REVERSE PROOF PR69,158082253171,"Aug 3, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/158082253171,2
2018 CANADIAN MAPLE LEAF $5 LUNAR DOG PRIVY REVERSE PROOF PR70,117317408551,"Jul 29, 2026",$85.00,$6.45,,,Auction,https://www.ebay.com/itm/117317408551,1
,,"May 17, 2026",$158.00,$15.00,,,Fixed price,,1
2018 CANADIAN MAPLE LEAF $5 LUNAR DOG PRIVY ICG PR68,127960695916,"Aug 9, 2026",$80.00,$8.60,,,Fixed price,https://www.ebay.com/itm/127960695916,1
2018 Canada $5 Lunar Dog Privy Maple Leaf 1 oz .999 Fine Silver BU Coin,137408558868,"Jun 12, 2026",$93.50,$22.99,,,Fixed price,https://www.ebay.com/itm/137408558868,1
2018 Canada $5 Lunar Dog Privy Maple Leaf 1 oz .999 Fine Silver BU Coin,137439330894,"Jul 3, 2026",$89.00,$6.07,,,Fixed price,https://www.ebay.com/itm/137439330894,2
2018 Canada $5 Lunar Dog Privy Maple Leaf 1 oz .999 Fine Silver BU Coin,137540350422,"Aug 8, 2026",$85.00,$22.38,,,Fixed price,https://www.ebay.com/itm/137540350422,1
2018 Canada 1 oz Silver Maple Leaf Lunar Dog Privy BU,144992314474,"Apr 28, 2026",$95.46,$0.00,,,Fixed price,https://www.ebay.com/itm/144992314474,1
2018 CANADIAN MAPLE LEAF $5 LUNAR DOG PRIVY REVERSE PROOF PR70,158133440470,"Aug 8, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/158133440470,1
2018 Canada $5 Lunar Dog Privy Maple Leaf 1 oz .999 Fine Silver AU Coin #799,178368279807,"Aug 8, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178368279807,1
,,"Mar 6, 2026",$130.00,$9.99,,,Auction,,1
,,"May 3, 2026",$75.00,$8.30,,,Fixed price,,1
2018 Canada Maple Leaf Rev Proof 1oz Silver Coin Lunar Dog Labrador Privy 100k,236910787380,"Jul 12, 2026",$105.00,$5.72,,,Auction,https://www.ebay.com/itm/236910787380,1
2018 1 oz Silver Maple Leaf ( Lunar Dog Privy ) Reverse proof Finish,257548887224,"Jun 25, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257548887224,1
2018 1oz Silver CANADIAN MAPLE LEAF $5 LUNAR DOG PRIVY REVERSE PROOF PR69+,267763457786,"Aug 24, 2026",$89.00,$5.97,,,Fixed price,https://www.ebay.com/itm/267763457786,1
2018 Silver Canada $5 Maple Leaf 1 oz .9999 Fine Lunar Dog Privy Reverse Proof,318495051415,"Jun 24, 2026",$80.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318495051415,1
2018 Canada Lunar Lotus Year Of The Dog .9999 26.7 Gram Silver $15 Coin,377287850708,"Jul 2, 2026",$83.97,$4.04,,,Auction,https://www.ebay.com/itm/377287850708,1
,,"Apr 30, 2026",$129.99,$4.99,,,Fixed price,,1
,,"Apr 15, 2026",$74.39,$5.00,,,Auction,,1
2018 Canada $15 Coin 1 oz .999 Pure Silver Lunar Lotus - Year of the Dog,407051211591,"Jul 13, 2026",$64.00,$4.95,,,Auction,https://www.ebay.com/itm/407051211591,1
