Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Lot of Three 2006 Canada $5 1oz Silver Maple Leafs,147397265246,"Jul 5, 2026",$191.50,$0.00,,,Auction,https://www.ebay.com/itm/147397265246,1
Lot of Three 2006 Canada $5 1oz Silver Maple Leafs,398106404906,"Jul 2, 2026",$207.00,$0.00,,,Auction,https://www.ebay.com/itm/398106404906,1
Lot of Four 2006 Canada $5 1oz Silver Maple Leafs,398098126060,"Jun 30, 2026",$248.00,$0.00,,,Auction,https://www.ebay.com/itm/398098126060,1
Lot of Five 2006 Canada $5 1oz Silver Maple Leafs,137380704387,"Jun 14, 2026",$343.80,$0.00,,,Auction,https://www.ebay.com/itm/137380704387,1
Lot of Four 2006 Canada $5 1oz Silver Maple Leafs,147332626828,"Jun 2, 2026",$322.11,$0.00,,,Auction,https://www.ebay.com/itm/147332626828,1
"2006, 2006, and 2022 Canada $5 1oz Silver Maple Leafs",397892499591,"May 6, 2026",$226.35,$0.00,,,Auction,https://www.ebay.com/itm/397892499591,1
"1989, 2000, and 2006 Canada $5 1oz Silver Maple Leafs in Mint Plastics",137122310589,"Mar 19, 2026",$246.94,$0.00,,,Auction,https://www.ebay.com/itm/137122310589,1
,,"Mar 19, 2026",$246.94,$0.00,,,Auction,,1
Canada 2006 Silver Maple Leaf Coloured Coin 1oz,177896030335,"Mar 4, 2026",$81.00,$5.45,,,Auction,https://www.ebay.com/itm/177896030335,1
,,"Mar 4, 2026",$81.00,$5.45,,,Auction,,1
,,"Jan 24, 2026",$139.00,$2.99,,,Fixed price,,1
,,"Jan 6, 2026",$246.39,$0.00,,,Auction,,1
,,"Jan 5, 2026",$237.50,$0.00,,,Auction,,1
,,"Dec 12, 2025",$59.00,$5.15,,,Auction,,1
,,"Nov 16, 2025",$45.00,$0.00,,,Fixed price,,1
