Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1938-D Walking Liberty Half Dollar - Fine - #C1561,267007350684,"May 15, 2026",$47.99,$5.00,,,Fixed price,https://www.ebay.com/itm/267007350684,1
1938-p Walking Liberty Half. A.U. *Inventory-A~,366163966763,"May 15, 2026",$65.00,$4.99,,,Fixed price,https://www.ebay.com/itm/366163966763,1
1938-D Walking Liberty Half Dollar *Significant VF Key Date* Low Mintage,298298904021,"May 14, 2026",$88.01,$0.00,,,Auction,https://www.ebay.com/itm/298298904021,1
1938 D Walking Liberty Silver Half Dollar ANACS XF40 Tough Date Walker,389987830608,"May 14, 2026",$153.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389987830608,1
"1938-D Walking Liberty Half Dollar, Key Denver Date",358531602303,"May 14, 2026",$80.66,$0.00,,,Auction,https://www.ebay.com/itm/358531602303,1
"1938 D Walking Liberty Silver Half Dollar, key date Denver inv05 h29",267656396203,"May 14, 2026",$60.00,$6.00,,,Fixed price,https://www.ebay.com/itm/267656396203,1
1938-D Walking Liberty Half Dollar 50c - Very Good VG,277943913698,"May 14, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277943913698,1
1938-D Walking Liberty Half Dollar ~ XF/AU ~ Key Date! ~ 90% Silver,124903064275,"May 14, 2026",$126.49,$4.25,,,Fixed price,https://www.ebay.com/itm/124903064275,8
"1938-D VF-XF Walking Liberty Half Dollar, 90% Silver, SCARCE!",236804434891,"May 14, 2026",$63.09,$0.00,,,Auction,https://www.ebay.com/itm/236804434891,1
1938 Walking Liberty Half Dollar In AU Condition,226087680267,"May 14, 2026",$74.65,$0.00,,,Fixed price,https://www.ebay.com/itm/226087680267,3
Kennedy & Walking Liberty Half Dollars Lot Of 4 90% Constitutional Silver Coins,298289060834,"May 14, 2026",$105.15,$0.00,,,Auction,https://www.ebay.com/itm/298289060834,1
1938-D 50C Walking Liberty Half Dollar,306934567978,"May 14, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306934567978,1
1938D Walking Liberty 90% Silver half dollar Fine Condition #102.,206273110020,"May 14, 2026",$35.00,$5.40,,,Fixed price,https://www.ebay.com/itm/206273110020,1
US Walking Walker Liberty half dollar - Lot of 3 coins. 1917-S 1918-D 1938,198329099965,"May 13, 2026",$71.00,$5.28,,,Auction,https://www.ebay.com/itm/198329099965,1
1938-D Walking Liberty Half Dollar *Key Denver Issue* VF+,358527959451,"May 13, 2026",$92.00,$3.25,,,Auction,https://www.ebay.com/itm/358527959451,1
"1938-D Walking Liberty Half Dollar, Key Denver Issue",298296189660,"May 13, 2026",$70.99,$0.00,,,Auction,https://www.ebay.com/itm/298296189660,1
05/000013 L#1329 1938-D Walking Liberty Silver Half Dollar (epz),800010825597,"May 13, 2026",$115.00,$0.00,,,Auction,https://www.ebay.com/itm/800010825597,1
1938 P Walking Liberty Silver Half Dollar,206256611030,"May 13, 2026",$32.00,$0.00,,,Auction,https://www.ebay.com/itm/206256611030,1
1938 D WALKING LIBERTY SILVER HALF DOLLAR,168357719040,"May 13, 2026",$50.00,$6.00,,,Auction,https://www.ebay.com/itm/168357719040,1
1938 D Walking Liberty Silver Half Dollar 50C - Cleaned,257464883415,"May 13, 2026",$49.79,$1.99,,,Fixed price,https://www.ebay.com/itm/257464883415,1
