Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1996 1oz 10 Yuan China Silver Panda Coin (Small Date) BU Double Sealed,314859180983,"Jul 28, 2026",$154.44,$7.85,,,Fixed price,https://www.ebay.com/itm/314859180983,27
1995 1oz 10 Yuan China Silver Panda Coin BU Large Twig Large Date in Capsule,314859111539,"Jul 28, 2026",$192.09,$9.10,,,Fixed price,https://www.ebay.com/itm/314859111539,6
2002 1oz 10 Yuan China Silver Panda Coin BU in Capsule,314637053985,"Jul 28, 2026",$150.45,$11.12,,,Fixed price,https://www.ebay.com/itm/314637053985,2
1996 1oz 10 Yuan China Silver Panda Coin (Large Date) BU in Capsule,314722799527,"Jul 26, 2026",$167.44,$7.52,,,Fixed price,https://www.ebay.com/itm/314722799527,13
2001 D (Domestic) 1oz 10 Yuan China Silver Panda Coin BU in Capsule,315003275285,"Jul 26, 2026",$165.20,$8.08,,,Fixed price,https://www.ebay.com/itm/315003275285,13
1994 1oz 10 Yuan China Silver Panda Coin (Large Date) BU,317555537358,"Jul 26, 2026",$198.99,$6.51,,,Fixed price,https://www.ebay.com/itm/317555537358,6
2025 1Oz Silver Moon Festival Panda 10-Piece Set 2015-2024 Designs intl Customer,168355611075,"Jul 25, 2026","$1,225.92",$75.34,,,Fixed price,https://www.ebay.com/itm/168355611075,6
1998 1oz 10 Yuan China Silver Panda Coin Large Date MS 68,315027353357,"Jul 25, 2026",$294.36,$8.15,,,Fixed price,https://www.ebay.com/itm/315027353357,5
2025 1Oz Silver Moon Festival Panda 10-Piece Legacy Proof Set 2015-2024 Designs,168245644084,"Jul 24, 2026","$1,270.65",$0.00,,,Fixed price,https://www.ebay.com/itm/168245644084,10
1989 SILVER CHINA 1oz PROOF NEW YORK EXPO 10 YUAN PANDA NGC PF 69 ULTRA CAMEO,336647589176,"Jul 24, 2026",$295.00,$6.33,,,Fixed price,https://www.ebay.com/itm/336647589176,3
2015 Panda ECLIPSE OF THE SUN 1oz Silver with Ruthenium & 24kt Rose Gold plating,358151288060,"Jul 24, 2026",$155.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358151288060,2
2007 1oz 10 Yuan China Silver Panda Coin BU in Capsule,314506551546,"Jul 21, 2026",$132.40,$23.82,,,Fixed price,https://www.ebay.com/itm/314506551546,4
2001 1oz 10 Yuan Chinese Silver Panda Original Double Sealed From Sheets,227436913649,"Jul 18, 2026",$129.95,$6.45,,,Fixed price,https://www.ebay.com/itm/227436913649,3
1993 1oz 10 Yuan China Silver Panda Coin (Small Date) MS 68,316329276623,"Jul 18, 2026",$291.27,$9.10,,,Fixed price,https://www.ebay.com/itm/316329276623,2
2012 SILVER CHINA 10 YUAN PANDA 1oz NGC MINT STATE 70 EARLY RELEASES,227239445640,"Jul 14, 2026",$136.88,$35.45,,,Fixed price,https://www.ebay.com/itm/227239445640,2
2013 Chinese Panda 10 Yuan .999 Silver 1oz Coin NGC MS70 Early Releases,127964704431,"Jul 12, 2026",$105.00,$5.32,,,Fixed price,https://www.ebay.com/itm/127964704431,2
1997 China Panda 1oz .999 Silver 10 Yuan BU Capsule Coin Chinese Mint Sealed,318518977822,"Jul 12, 2026",$189.00,$10.00,,,Fixed price,https://www.ebay.com/itm/318518977822,2
2001 1oz 10 Yuan Chinese Silver Panda Original Double Sealed From Sheets,227410101452,"Jul 10, 2026",$129.95,$11.62,,,Fixed price,https://www.ebay.com/itm/227410101452,20
2014 China 1oz Silver Panda Smithsonian Institution NGC PF69 Ultra Cameo W/Coa,327249873228,"Jul 8, 2026",$99.99,$7.89,,,Fixed price,https://www.ebay.com/itm/327249873228,2
1991 1oz 10 Yuan China Silver Panda Coin Large Date MS 69,315365767872,"Jul 6, 2026",$297.58,$7.32,,,Fixed price,https://www.ebay.com/itm/315365767872,5
1994 1oz 10 Yuan China Silver Panda Coin (Small Date) BU MS-69,316524939779,"Jul 5, 2026",$317.04,$10.63,,,Fixed price,https://www.ebay.com/itm/316524939779,7
1995 1oz 10 Yuan China Silver Panda Coin BU Short Twig Micro Date in Capsule,317642732938,"Jul 5, 2026",$272.85,$7.92,,,Fixed price,https://www.ebay.com/itm/317642732938,7
2011 China 1oz Silver Panda PCGS MS70 #795,127929476075,"Jun 29, 2026",$100.01,$0.00,,,Fixed price,https://www.ebay.com/itm/127929476075,27
2015 China Chinese Panda Silver Coin 1oz .999 10 Yuan Uncertified in capsule,127866938466,"Jun 29, 2026",$72.67,$5.99,,,Fixed price,https://www.ebay.com/itm/127866938466,3
1989 Chinese Panda 1oz Silver NGC MS69 #60,117085975928,"Jun 23, 2026",$199.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117085975928,1
2001 1oz 10 Yuan Chinese Silver Panda Original Double Sealed From Sheets,227340341414,"Jun 13, 2026",$129.95,$5.95,,,Fixed price,https://www.ebay.com/itm/227340341414,20
