Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2018 S Lincoln Shield Cent Proof Penny From US Proof Mint Sets,403831695257,"Apr 25, 2026",$14.99,$0.00,,,Fixed price,https://www.ebay.com/itm/403831695257,28
2018 S Clad Choice PROOF Kennedy Half Dollar 1 Coin from US Proof Set,405313909688,"Jan 24, 2026",$19.95,$0.95,,,Fixed price,https://www.ebay.com/itm/405313909688,14
2018 S Lincoln Shield Cent Proof Deep Cameo 1¢ New Penny Union via US Mint Set,366053181342,"Feb 22, 2026",$10.96,$0.00,,,Fixed price,https://www.ebay.com/itm/366053181342,15
2018 P&D KENNEDY HALF DOLLAR 2 COIN SET - UNCIRCULATED COINS US MINT ROLLS,225558145696,"Apr 21, 2026",$4.89,$0.00,,,Fixed price,https://www.ebay.com/itm/225558145696,10
2018 S ANNUAL Silver 10 Coin Proof Set US Mint Original Box and COA Complete,312539191282,"Feb 1, 2026",$113.69,$6.40,,,Fixed price,https://www.ebay.com/itm/312539191282,8
2018 P and D Lincoln Shield Cent 2-Coin Lot from US Mint Set BU Penny TWO 1c,333980922470,"May 9, 2026",$8.65,$0.74,,,Fixed price,https://www.ebay.com/itm/333980922470,8
2018 Clad US Proof 10 Coin Set with Original Packaging & COA COMPLETE,334295382103,"Apr 8, 2026",$48.79,$0.00,,,Fixed price,https://www.ebay.com/itm/334295382103,10
2018 US Mint Set 20 Coin Uncirculated Set Complete Philadelphia & Denver W/ OGP,234379473965,"Apr 9, 2026",$36.99,$0.00,,,Fixed price,https://www.ebay.com/itm/234379473965,8
2018 S Reverse Jefferson Nickel - Proof - From US Proof Set - FREE SHIPPING,157579441203,"Mar 25, 2026",$8.82,$0.00,,,Fixed price,https://www.ebay.com/itm/157579441203,10
2018 P D America The Beautiful Parks Quarter Set US Mint Cello BU 10 Coin Set,204261872151,"May 9, 2026",$15.36,$4.95,,,Fixed price,https://www.ebay.com/itm/204261872151,6
2018 S Lincoln Cent Proof Deep Cameo 1¢ Penny via US Mint Set R 2026,294199981809,"Apr 7, 2026",$18.87,$0.00,,,Fixed price,https://www.ebay.com/itm/294199981809,7
2-coin-set 2018 P-D American Innovation Dollar $1 from US Mint Rolls New Series,323595785436,"May 13, 2026",$7.83,$0.00,,,Fixed price,https://www.ebay.com/itm/323595785436,6
2018 WORLD WAR I CENTENNIAL SILVER $ + ARMY MEDAL 2 COIN SET US MINT GEM 💎!,183726744118,"Feb 7, 2026",$156.72,$0.00,,,Fixed price,https://www.ebay.com/itm/183726744118,6
"2018 WORLD WAR I CENTENNIAL SILVER $ + NAVY MEDAL 2 COIN SET FROM US MINT, 💎!",183785072376,"Feb 21, 2026",$173.38,$0.00,,,Fixed price,https://www.ebay.com/itm/183785072376,6
,,"Jan 14, 2026",$34.90,$0.00,,,Fixed price,,5
2018 S CLAD Proof Set Original Box & COA 10 Coin Set ‼️FROM US MINT‼️,327027656534,"Mar 7, 2026",$48.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327027656534,5
Proof Sets US Coins 2018 Uncirculated Complete 10 Coin Set OGP With COA,376447308732,"Apr 21, 2026",$48.79,$7.65,,,Fixed price,https://www.ebay.com/itm/376447308732,5
,,"Jan 13, 2026",$195.00,$15.75,,,Fixed price,,5
2012 Limited Edition Silver Proof Set US Mint 8 Coins OGP American Silver Eagle,146530311276,"Apr 30, 2026",$242.49,$0.00,,,Fixed price,https://www.ebay.com/itm/146530311276,4
,,"Dec 20, 2025",$100.74,$11.36,,,Fixed price,,5
,,"Dec 5, 2025",$3.59,$5.53,,,Fixed price,,9
,,"Jan 23, 2026",$15.00,$0.00,,,Fixed price,,4
