Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2007 Mexico Libertad 1oz Silver Coin PCGS MS68 Low Mintage Key Date!,147367041756,"Jun 11, 2026",$375.00,$5.48,,,Fixed price,https://www.ebay.com/itm/147367041756,1
2005 & 2007 Libertad 1oz Proof Pair,127860166256,"May 11, 2026","$1,475.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127860166256,1
2007 1 Onza Mexico Libertad Plata Pura 1 Troy Oz .999 Fine Silver Coin,298271479742,"Apr 30, 2026",$237.50,$6.00,,,Fixed price,https://www.ebay.com/itm/298271479742,1
MEXICO 1 Onza 2007 Silver Libertad NGC MS65 KEY DATE 8649650-047,366189058876,"Apr 20, 2026",$259.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366189058876,1
2007 1 Oz Silver Mexican Coin,227297072504,"Apr 19, 2026",$260.00,$9.06,,,Auction,https://www.ebay.com/itm/227297072504,1
2007 1 Oz Silver Mexican LIBERTAD PCGS MS68 Coin.,298239373781,"Apr 19, 2026",$450.00,$8.10,,,Fixed price,https://www.ebay.com/itm/298239373781,1
2007 Mo Mexico Libertad Onza 1 oz .999 Silver Proof in Capsule - SKU-Q4299,188264037077,"Apr 17, 2026",$412.00,$5.50,,,Auction,https://www.ebay.com/itm/188264037077,1
"Mexico Liberty 2007, 1 Oz .999 Fine Silver Coin, Oz Libertad Plata .999 KEY-DATE",389882938586,"Apr 15, 2026",$260.00,$9.99,,,Auction,https://www.ebay.com/itm/389882938586,1
2007 Mexico Libertad-Una Onza .999 Silver 1 oz. Coin (Scarce Date),377086288313,"Apr 13, 2026",$246.50,$5.13,,,Auction,https://www.ebay.com/itm/377086288313,1
2007 Mo 1oz Silver Mexican Libertad - NGC MS 67 ~ KEY DATE,157809843767,"Apr 8, 2026",$300.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157809843767
2007 MEXICO LIBERTAD PROOF 1 ONZA SILVER PCGS PR69DCAM,277826846871,"Apr 6, 2026",$795.00,$7.95,,,Fixed price,https://www.ebay.com/itm/277826846871
2007 1 oz Mexican Libertad .999 Fine Silver,366324409504,"Apr 6, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366324409504,1
"2007 Mexico 1 oz Silver Libertad MS69 NGC- Low Mintage 200,000",178024574233,"Apr 5, 2026",$625.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178024574233
2007 Mexico 1 oz .999 Fine Silver Libertad,336509404630,"Apr 5, 2026",$197.50,$0.00,,,Auction,https://www.ebay.com/itm/336509404630,1
2007 MEXICO SILVER 1 Oz LIBERTAD SCARCE DATE SATIN UNC,397777204078,"Apr 5, 2026",$229.99,$8.95,,,Auction,https://www.ebay.com/itm/397777204078,1
2007 MO MEXICO 1 oz onza SILVER LIBERTAD NGC MS67 Mint State Slab KEY DATE,287233632551,"Apr 2, 2026",$286.00,$9.06,,,Auction,https://www.ebay.com/itm/287233632551,1
