Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1920-D Buffalo Nickel G / VG FREE SHIPPING,323764833029,"Apr 11, 2026",$19.83,$0.00,,,Fixed price,https://www.ebay.com/itm/323764833029,12
1920 D Buffalo Nickel GOOD PLUS OR BETTER REALLY NICE FOR THE PRICE Take a Look,377019410806,"Apr 20, 2026",$5.75,$0.00,,,Fixed price,https://www.ebay.com/itm/377019410806,7
"1920 D INDIAN HEAD ""BUFFALO"" NICKEL *AG - ABOUT GOOD* *FREE SHIPPING**",157132241448,"Mar 10, 2026",$3.94,$0.00,,,Fixed price,https://www.ebay.com/itm/157132241448,7
1920-D Restored Date Buffalo Nickel - Actual Coin Shown - Free Shipping INV#83,358059436301,"Mar 4, 2026",$2.19,$0.00,,,Fixed price,https://www.ebay.com/itm/358059436301,6
1920-D Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#118,357751685214,"Feb 8, 2026",$2.78,$0.00,,,Fixed price,https://www.ebay.com/itm/357751685214,5
1920-D Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#65,357906445254,"Feb 9, 2026",$3.43,$0.00,,,Fixed price,https://www.ebay.com/itm/357906445254,4
1920-D Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#15,358334075552,"Apr 22, 2026",$3.91,$0.00,,,Fixed price,https://www.ebay.com/itm/358334075552,4
,,"Dec 16, 2025",$4.00,$0.00,,,Fixed price,,2
,,"Dec 26, 2025",$60.00,$8.40,,,Fixed price,,1
,,"Dec 19, 2025",$30.00,$5.00,,,Fixed price,,1
,,"Nov 28, 2025",$19.75,$0.00,,,Fixed price,,1
,,"Nov 2, 2025",$8.50,$2.95,,,Auction,,1
,,"Nov 7, 2025",$1.99,$0.00,,,Auction,,1
,,"Nov 12, 2025",$2.58,$1.25,,,Auction,,1
,,"Dec 7, 2025",$12.15,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$0.99,$0.00,,,Auction,,1
,,"Jan 3, 2026",$1.99,$3.95,,,Auction,,1
,,"Jan 7, 2026",$51.00,$8.59,,,Auction,,1
