Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2010 Mexican Silver Proof Libertad Half Troy Ounce .999 1/2 Oz Coin Eagle Snake,372303105869,"May 16, 2026",$80.09,$5.98,,,Fixed price,https://www.ebay.com/itm/372303105869,6
,,"Feb 8, 2026",$65.80,$0.00,,,Fixed price,,2
,,"Nov 17, 2025",$615.00,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$95.00,$5.95,,,Fixed price,,1
,,"Dec 21, 2025",$46.01,$3.99,,,Auction,,1
,,"Jan 11, 2026",$200.00,$0.00,,,Fixed price,,1
2017 MO Mexico 1/2 Half Onza Libertad Fine .999 Silver Bullion Coin NGC PF70,227268961018,"Mar 29, 2026",$67.00,$5.62,,,Auction,https://www.ebay.com/itm/227268961018,1
2010 Mexican Silver Proof Libertad Half Troy Ounce .999 1/2 Oz Coin Eagle Snake,236785882305,"May 5, 2026",$81.00,$5.17,,,Auction,https://www.ebay.com/itm/236785882305,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,257457701958,"Apr 26, 2026",$50.00,$0.00,,,Auction,https://www.ebay.com/itm/257457701958,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267646559672,"May 3, 2026",$46.00,$11.35,,,Auction,https://www.ebay.com/itm/267646559672,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267658433034,"May 10, 2026",$47.00,$12.90,,,Auction,https://www.ebay.com/itm/267658433034,1
,,"Dec 3, 2025",$42.97,$0.75,,,Fixed price,,1
,,"Dec 12, 2025",$119.99,$4.95,,,Fixed price,,1
,,"Dec 8, 2025",$120.00,$4.95,,,Fixed price,,1
,,"Dec 16, 2025",$129.99,$4.95,,,Fixed price,,1
2017 Mexico .999 Silver Libertad Half Troy Ounce 1/2 Oz Coin Plata Pura Mexican,327009403674,"Feb 20, 2026",$59.99,$5.29,,,Fixed price,https://www.ebay.com/itm/327009403674,1
,,"Dec 17, 2025",$119.99,$4.95,,,Fixed price,,1
,,"Jan 11, 2026",$129.99,$4.95,,,Fixed price,,1
,,"Jan 20, 2026",$62.88,$0.00,,,Auction,,1
RARE Proof 2016 Silver Half Ounce 1/2 ozt Libertad 999 Silver Coin IN CAPSULE,397883468653,"May 3, 2026",$64.00,$1.49,,,Auction,https://www.ebay.com/itm/397883468653,1
,,"Jan 22, 2026",$77.00,$1.99,,,Fixed price,,1
