Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2000 Great Britain £2 Britannia 1oz Silver Coin,117021084695,"Feb 12, 2026",$86.05,$4.88,,,Auction,https://www.ebay.com/itm/117021084695,1
"2000 Great Britain 2 Pound 1oz Silver Britannia sealed Uncirculd,Littleton Coin",117093152612,"Mar 25, 2026",$90.00,$5.07,,,Fixed price,https://www.ebay.com/itm/117093152612,1
2000 Great Britain 2 Pounds 1oz Silver Britannia in a Littleton Holder,117184405771,"May 7, 2026",$100.00,$6.80,,,Fixed price,https://www.ebay.com/itm/117184405771,1
2000 Great Britain 2 Pounds 1oz Silver Britannia in Royal Mint Packaging,147158357740,"Feb 24, 2026",$95.00,$0.00,,,Auction,https://www.ebay.com/itm/147158357740,1
2000 Great Britain 2 Pounds 1oz Silver Britannia in a Littleton Holder,147173854306,"Mar 5, 2026",$105.00,$0.00,,,Auction,https://www.ebay.com/itm/147173854306,1
,,"Jan 24, 2026",$95.00,$7.52,,,Fixed price,,1
2000 Great Britain 2 Pounds 1oz Silver Britannia in a Littleton Coin Holder Exc.,168224571647,"Mar 18, 2026",$84.00,$8.83,,,Auction,https://www.ebay.com/itm/168224571647,1
2000 Great Britain 1oz .999 Silver Britannia Coin (£2) [h4],168318054759,"Apr 26, 2026",$81.25,$5.97,,,Auction,https://www.ebay.com/itm/168318054759,1
2000 Great Britain 1oz .999 Silver Britannia Coin (£2) [m8],168330083638,"May 2, 2026",$78.86,$5.48,,,Auction,https://www.ebay.com/itm/168330083638,1
,,"Jan 7, 2026",$95.00,$4.00,,,Fixed price,,1
,,"Jan 10, 2026",$90.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$61.00,$5.15,,,Auction,,1
"2000 Great Britain Silver Britannia, 1oz .999 Fine Silver, Uncirculated",287131098486,"Feb 15, 2026",$82.00,$5.89,,,Auction,https://www.ebay.com/itm/287131098486,1
,,"Dec 25, 2025",$81.95,$4.95,,,Fixed price,,1
,,"Nov 24, 2025",$65.54,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$95.00,$9.00,,,Fixed price,,1
