Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1986 Canada 1 oz Gold Maple Leaf BU,142549382083,"Feb 17, 2026","$5,221.99",$0.00,,,Fixed price,https://www.ebay.com/itm/142549382083,1
,,"Nov 11, 2025",$450.00,$0.00,,,Auction,,1
1986-Now $20 Canada 1/2 oz Maple Leaf Screw Top Reeded Edge Coin Bezel 14k Gold,175231058612,"Dec 19, 2025",$387.59,$0.00,,,Fixed price,https://www.ebay.com/itm/175231058612,1
,,"Dec 8, 2025","$1,000.00",$4.87,,,Auction,,1
"Gold Canadian Maple Leaf, 1/10 Troy oz Five Dollar Coin and 14k Gold Pendant 1 g",227191791328,"Feb 6, 2026",$655.00,$18.00,,,Auction,https://www.ebay.com/itm/227191791328,1
,,"Dec 27, 2025","$1,187.67",$7.80,,,Auction,,1
1986 1/10 oz Canada Gold Maple Leaf $5 Coin .9999 Fine BU Mint Plastic,287106841085,"Jan 28, 2026",$549.95,$9.95,,,Fixed price,https://www.ebay.com/itm/287106841085,1
1986 CANADA 1/10oz GOLD MAPLE LEAF COIN - NGC MS-68,298038965804,"Feb 23, 2026",$530.00,$12.50,,,Auction,https://www.ebay.com/itm/298038965804,1
1986 Canada 1/10oz Gold Maple Leaf / .9999 Fractional #4490D,306736445963,"Feb 2, 2026",$540.00,$2.75,,,Auction,https://www.ebay.com/itm/306736445963,1
Canada 1986 .9999 Gold 1/10 oz $5 UNC Maple Leaf,336530296780,"Apr 13, 2026",$500.00,$5.29,,,Fixed price,https://www.ebay.com/itm/336530296780,1
1986 1/4 oz Canadian Gold Maple Leaf Coin,388855481103,"Jan 30, 2026","$1,404.18",$0.00,,,Fixed price,https://www.ebay.com/itm/388855481103,1
1986 1/10 oz Canadian Gold Maple Leaf Coin,396844294113,"Oct 23, 2025",$521.29,$0.00,,,Fixed price,https://www.ebay.com/itm/396844294113,1
1986 Canada $5 1/10 oz Gold Maple Leaf Coin in 14K Necklace Pendant .9999 Fine,397535597709,"Jan 26, 2026",$600.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397535597709,1
