Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1972 D Kennedy Half Dollar No “FG” Variety,366375237361,"Jul 13, 2026",$380.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366375237361,1
1972 D Kennedy Half Dollar 50C Denver Mint Business Strike No FG KM#202 lo 1,127948744162,"Jul 12, 2026",$2.50,$1.36,,,Fixed price,https://www.ebay.com/itm/127948744162,1
"1972 D no FG / very faint FG Kennedy Half Dollar Error, See Photos (KHD-1)",227414257747,"Jul 9, 2026",$1.25,$1.25,,,Auction,https://www.ebay.com/itm/227414257747,1
1972-D Kennedy Half Dollar 50C No “FG” error coin. PCGS AU55.,198463421387,"Jul 6, 2026",$200.00,$9.99,,,Auction,https://www.ebay.com/itm/198463421387,1
1972-D No FG Kennedy Half Dollar Error/Variety 50C Coin,188573521511,"Jul 5, 2026",$3.00,$0.74,,,Auction,https://www.ebay.com/itm/188573521511,1
1972 D no FG / very faint Kennedy Half Dollar Error,236855855132,"Jul 3, 2026",$8.33,$5.40,,,Fixed price,https://www.ebay.com/itm/236855855132,1
"1972 D 50C Kennedy Half Dollar PCGS Graded AU 55 No ""FG"" FS-901",336535276115,"Jun 20, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336535276115,1
"1972 D 50C Kennedy Half Dollar PCGS Graded AU 55 No ""FG"" FS-901",318429392638,"Jun 15, 2026",$118.50,$0.00,,,Auction,https://www.ebay.com/itm/318429392638,1
1972 D KENNEDY HALF DOLLAR MISSING/WEAK DESIGNERS INITIALS (NO FG) ERROR,168320733480,"Jun 11, 2026",$4.99,$1.99,,,Fixed price,https://www.ebay.com/itm/168320733480,1
1972-D Kennedy Half Dollar Error Coin. FS-109 No “FG”,137376694783,"Jun 10, 2026",$22.00,$0.00,,,Auction,https://www.ebay.com/itm/137376694783,1
1972 Kennedy Half Dollar 50C Coin Uncertified NO FG,318383229710,"Jun 5, 2026",$32.00,$8.75,,,Auction,https://www.ebay.com/itm/318383229710,1
1972-D No FG Kennedy Half Dollar Error/Variety 50C Coin,188424639713,"Jun 1, 2026",$3.00,$0.74,,,Auction,https://www.ebay.com/itm/188424639713,1
LOT OF 13 KENNEDY HALF DOLLARS 1971 - 1981 F VF CIRCULATED 7 Cases 71 No Fg,357961234523,"May 27, 2026",$9.00,$1.25,,,Fixed price,https://www.ebay.com/itm/357961234523,1
1972-D No FG Kennedy Half Dollar Error/Variety 50C Coin,188397211274,"May 25, 2026",$3.00,$0.74,,,Auction,https://www.ebay.com/itm/188397211274,1
1972 D And 1982 P Kennedy Half Dollar No FG FS-901 Cherry Pickers Guide Variety,198353440529,"May 20, 2026",$25.00,$1.32,,,Auction,https://www.ebay.com/itm/198353440529,1
1972 D Kennedy Half Dollar FS-901 NO FG Initials Nice Condition Gem Coin,336577070686,"May 15, 2026",$127.00,$0.00,,,Auction,https://www.ebay.com/itm/336577070686,1
1972 D Kennedy Half Dollar Error-NO FG INITIALS (P130),358490392758,"May 3, 2026",$12.50,$5.83,,,Auction,https://www.ebay.com/itm/358490392758,1
1972 D NO FG and STRONG DIE CLASH Kennedy Half Dollar / CHECK IT OUT / WOW / #4,178080997700,"May 3, 2026",$10.50,$10.62,,,Auction,https://www.ebay.com/itm/178080997700,1
"1972-D RARE NO FG ERROR, FS-901 KENNEDY HALF DOLLAR, BEAUTIFUL COIN",389789691405,"May 2, 2026",$12.50,$5.48,,,Fixed price,https://www.ebay.com/itm/389789691405,1
1972 D And 1982 D Kennedy Half Dollar No FG FS-901 Cherry Pickers Guide Variety,146933000971,"Apr 30, 2026",$68.00,$5.48,,,Fixed price,https://www.ebay.com/itm/146933000971,1
(2) 1972-D Kennedy Half Dollar Coin No FG,336507224360,"Apr 29, 2026",$29.99,$5.48,,,Fixed price,https://www.ebay.com/itm/336507224360,1
1974 D no FG / very faint Kennedy Half Dollar Error E130,397862699910,"Apr 27, 2026",$10.00,$5.50,,,Auction,https://www.ebay.com/itm/397862699910,1
"1972 D Kennedy Half Dollar no ""FG"" Error -See Photos Amazing Toning",117116584944,"Apr 27, 2026",$13.50,$5.48,,,Fixed price,https://www.ebay.com/itm/117116584944,1
"1967 Kennedy Half Dollar no ""FG"" Error -See Photos Amazing Toning",287279718423,"Apr 25, 2026",$4.00,$5.40,,,Auction,https://www.ebay.com/itm/287279718423,1
1972-D Kennedy Half Dollar No FG FS-901 Uncirculated Condition,327105022479,"Apr 22, 2026",$10.00,$8.50,,,Auction,https://www.ebay.com/itm/327105022479,1
1972 D Kennedy Half Dollar No FG Error Circulated Uncertified,236760989129,"Apr 22, 2026",$9.00,$4.85,,,Auction,https://www.ebay.com/itm/236760989129,1
1972 D Kennedy Half Dollar / No / Very Faint FG-Error,227190671212,"Apr 21, 2026",$5.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227190671212,1
Two 1972 D Kennedy Half Dollars: WEAK FG ERRORs No Reserve,336531313033,"Apr 19, 2026",$0.99,$0.74,,,Auction,https://www.ebay.com/itm/336531313033,1
1972 D Kennedy Half Dollar No FG Error MISSING DESIGNERS' INITIALS.,236703930917,"Apr 18, 2026",$8.00,$1.32,,,Fixed price,https://www.ebay.com/itm/236703930917,1
1972-D Kennedy Half Dollar Circulated No FG Mint Mark,198262703221,"Apr 10, 2026",$125.00,$5.07,,,Fixed price,https://www.ebay.com/itm/198262703221,1
"1972-D Kennedy Half Dollar 50c - No ""FG"" initials - FS-901 (#96)",178022896950,"Apr 10, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178022896950,1
1972 D KENNEDY HALF DOLLAR MISSING/WEAK DESIGNERS INITIALS (NO FG) ERROR,397633418903,"Apr 10, 2026",$12.50,$5.52,,,Fixed price,https://www.ebay.com/itm/397633418903,1
,,"Apr 10, 2026",$19.99,$0.00,,,Fixed price,,1
,,"Apr 10, 2026",$125.00,$5.07,,,Fixed price,,1
1972 D no FG / very faint Kennedy Half Dollar Error E129,397752725915,"Mar 30, 2026",$10.00,$5.07,,,Auction,https://www.ebay.com/itm/397752725915,1
1972 D Kennedy Half Dollar - FS-901 No FG Variety - 50c US Coin - H009,389758793377,"Mar 25, 2026",$5.84,$1.28,,,Fixed price,https://www.ebay.com/itm/389758793377,1
,,"Mar 25, 2026",$5.84,$1.28,,,Fixed price,,1
1972 D half dollar - Mint Error Coin! No FG Under Right Leg,376999303109,"Mar 23, 2026",$7.95,$1.95,,,Fixed price,https://www.ebay.com/itm/376999303109,1
1972 D no FG / very faint Kennedy Half Dollar Error E127,397723420664,"Mar 23, 2026",$10.00,$5.50,,,Auction,https://www.ebay.com/itm/397723420664,1
"1972-D Kennedy Half Dollar 50C Circulated Raw Weak ""F"" In ""FG"" Initials DDO",306814341558,"Mar 23, 2026",$13.97,$0.00,,,Fixed price,https://www.ebay.com/itm/306814341558,1
,,"Mar 23, 2026",$13.97,$0.00,,,Fixed price,,1
,,"Mar 23, 2026",$7.95,$1.95,,,Fixed price,,1
"2 1972-D Kennedy Half Dollar Weak ""FG"" Initials Error + 1977-D",257392495118,"Mar 19, 2026",$12.95,$5.07,,,Fixed price,https://www.ebay.com/itm/257392495118,1
"Circulated Half Dollar 1972 D Kennedy Half Dollar no ""FG"" Error -See Photos",377037208297,"Mar 19, 2026",$25.00,$5.07,,,Fixed price,https://www.ebay.com/itm/377037208297,1
,,"Mar 19, 2026",$12.95,$5.07,,,Fixed price,,1
,,"Mar 19, 2026",$25.00,$5.07,,,Fixed price,,1
1972 D Kennedy Half Dollar • NO FG FS-901,406759383805,"Mar 14, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/406759383805,1
"1972D Kennedy Half Dollar error coin -- Weak/No ""FG"" initials",227244110120,"Mar 12, 2026",$9.99,$1.50,,,Auction,https://www.ebay.com/itm/227244110120,1
,,"Mar 12, 2026",$9.99,$1.50,,,Auction,,1
1972 D Kennedy Half Dollar • NO FG FS-901,406699077906,"Mar 10, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/406699077906,1
1972 D Kennedy Half Dollar No FG Error MISSING DESIGNERS' INITIALS.,336453866938,"Mar 8, 2026",$9.99,$1.32,,,Auction,https://www.ebay.com/itm/336453866938,1
,,"Mar 8, 2026",$9.99,$1.32,,,Auction,,1
1972 D Kennedy Half Dollar - NO FG - ERROR,267582727425,"Mar 6, 2026",$15.00,$7.55,,,Fixed price,https://www.ebay.com/itm/267582727425,1
,,"Mar 6, 2026",$15.00,$7.55,,,Fixed price,,1
1972 Kennedy Half Dollar 50C Denver No FG initials,326987474153,"Mar 5, 2026",$30.00,$5.07,,,Fixed price,https://www.ebay.com/itm/326987474153,1
,,"Mar 5, 2026",$30.00,$5.07,,,Fixed price,,1
1972 Kennedy Half Dollar 50C Denver No FG initials,389691945076,"Mar 4, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389691945076,1
1972-D Kennedy Half Dollar NGC Genuine XF Detail Cleaned No FG FS-901 Coin K282,187349817163,"Mar 4, 2026",$109.99,$5.56,,,Fixed price,https://www.ebay.com/itm/187349817163,1
,,"Mar 4, 2026",$109.99,$5.56,,,Fixed price,,1
,,"Mar 4, 2026",$20.00,$0.00,,,Fixed price,,1
"1972 D Kennedy Half Dollar Error Coin Weak, No 'FG' Initials **rare**",317951263283,"Mar 3, 2026",$15.00,$5.52,,,Fixed price,https://www.ebay.com/itm/317951263283,1
,,"Mar 3, 2026",$15.00,$5.52,,,Fixed price,,1
1972-D No FG Kennedy Half Dollar Error/Variety 50C Coin,188089381488,"Mar 2, 2026",$9.50,$0.74,,,Auction,https://www.ebay.com/itm/188089381488,1
,,"Mar 2, 2026",$9.50,$0.74,,,Auction,,1
"1972-D RARE NO FG ERROR, KENNEDY HALF DOLLAR, BEAUTIFUL COIN, FAST SHIPPING",236650637782,"Feb 28, 2026",$19.00,$1.50,,,Auction,https://www.ebay.com/itm/236650637782,1
,,"Feb 28, 2026",$19.00,$1.50,,,Auction,,1
1972 D Kennedy Half Dollar Error No FG Or Worn FG,336411195738,"Feb 26, 2026",$2.50,$0.00,,,Fixed price,https://www.ebay.com/itm/336411195738,1
,,"Feb 26, 2026",$2.50,$0.00,,,Fixed price,,1
1972-D 50C Kennedy Half Dollar - Error- no F In FG,317894091317,"Feb 25, 2026",$0.99,$2.99,,,Auction,https://www.ebay.com/itm/317894091317,1
,,"Feb 25, 2026",$0.99,$2.99,,,Auction,,1
1972 D Kennedy Half Dollar ✨SPECIAL “NO FG” Variety ERROR ✨ w/DIE CLASH-TWINS😎,236047359580,"Feb 22, 2026",$50.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236047359580,1
,,"Feb 22, 2026",$50.00,$0.00,,,Fixed price,,1
1972 D half dollar - Mint Error Coin! No FG Under Right Leg,297885814175,"Feb 21, 2026",$9.95,$7.95,,,Fixed price,https://www.ebay.com/itm/297885814175,1
,,"Feb 21, 2026",$9.95,$7.95,,,Fixed price,,1
1972 D Kennedy Half Dollar No FG FS-901,317891079196,"Feb 17, 2026",$9.95,$5.07,,,Fixed price,https://www.ebay.com/itm/317891079196,1
,,"Feb 17, 2026",$9.95,$5.07,,,Fixed price,,1
1972-D No FG Kennedy Half Dollar Error/Variety 50C Coin,188043301393,"Feb 16, 2026",$5.00,$0.74,,,Auction,https://www.ebay.com/itm/188043301393,1
1972-D Kennedy Half Dollar ~ No “FG” Missing Designer Initials FS-901,376939201524,"Feb 16, 2026",$21.50,$5.07,,,Auction,https://www.ebay.com/itm/376939201524,1
