Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1947-D Walking Liberty Half Dollar Boston Collection MS64 PCGS,137202916403,"Jul 28, 2026",$167.12,$0.00,,,Fixed price,https://www.ebay.com/itm/137202916403,3
"Whitman Classic Liberty Walking Half Dollars 1916-1947, Coin Album NEW",152433968124,"Jul 21, 2026",$35.40,$0.00,,,Fixed price,https://www.ebay.com/itm/152433968124,4
1947-D Walking Liberty Half Dollar In AU Condition,326086236561,"Jul 20, 2026",$61.84,$0.00,,,Fixed price,https://www.ebay.com/itm/326086236561,4
Walking Liberty Half Dollar - 90% Silver - US $0.50 1917-1947 free shipping,257619533302,"Jul 19, 2026",$31.50,$0.00,,,Fixed price,https://www.ebay.com/itm/257619533302,4
1930 - 1947 WALKING LIBERTY HALF DOLLARS - F/VF-PERFECT FOR STACKING!,257596681316,"Jul 14, 2026",$27.39,$6.95,,,Fixed price,https://www.ebay.com/itm/257596681316,32
1947-D Walking Liberty Half Dollar Fine/VF,113927140515,"Jul 13, 2026",$43.57,$17.01,,,Fixed price,https://www.ebay.com/itm/113927140515,7
BU 1947-D Walking Liberty SILVER Half Dollar UNCIRCULATED UNC MS,325872129444,"Jul 9, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/325872129444,5
1916-1947 Silver Walking Liberty Half Dollar 90%! Free Shipping! Choose Quantity,267653622607,"Jun 20, 2026",$26.52,$0.00,,,Fixed price,https://www.ebay.com/itm/267653622607,81
USA 90% Silver Walking Liberty Half Dollar 1916-1947 Coin Random Date Average,395332522597,"Jun 19, 2026",$40.75,$0.00,,,Fixed price,https://www.ebay.com/itm/395332522597,232
1934-1947 90% Silver Walking Liberty Half Dollar Roll $10 Face Lot,123656772351,"Jun 19, 2026",$557.64,$0.00,,,Fixed price,https://www.ebay.com/itm/123656772351,103
BLACK RUTHENIUM 24K 2-Sided 1916-1947 AU WALKING LIBERTY SILVER HALF DOLLAR Coin,191851671428,"Jun 19, 2026",$60.79,$0.00,,,Fixed price,https://www.ebay.com/itm/191851671428,25
1947 Walking Liberty Half Dollar In AU Condition,326086236468,"Jun 17, 2026",$57.79,$0.00,,,Fixed price,https://www.ebay.com/itm/326086236468,12
DANSCO COIN ALBUM #7160 WALKING LIBERTY HALF DOLLARS 1916-1947,316871079206,"Jun 17, 2026",$29.99,$5.99,,,Fixed price,https://www.ebay.com/itm/316871079206,10
Liberty Walking Half Dollars 50c Album Folder Vol #2 Whitman 9021 Silver 1937-47,386976177326,"Jun 17, 2026",$9.93,$0.00,,,Fixed price,https://www.ebay.com/itm/386976177326,4
WALKING LIBERTY HALF DOLLAR COIN RING. 90% SILVER. SIZES 9 TO 14. 1941 TO 1947,176073431865,"Jun 16, 2026",$65.22,$5.26,,,Fixed price,https://www.ebay.com/itm/176073431865,19
