Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1888 P Indian Head Cent Penny *VG - VERY GOOD* **FREE SHIPPING**,157865696009,"May 26, 2026",$4.74,$0.00,,,Fixed price,https://www.ebay.com/itm/157865696009,2
1888-1899 Indian Head Cent (NO 1894) Circulated Condition SKU# 33058,116084409260,"May 22, 2026",$18.95,$3.50,,,Fixed price,https://www.ebay.com/itm/116084409260,1
1888 P Indian Head Cent Penny AVE CIRCULATED **FREE SHIPPING**,157871488852,"May 11, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157871488852,3
1888 Indian Head Cent Good- Very Good Average Circulated Condition Copper Penny,306760680957,"May 7, 2026",$11.62,$0.00,,,Fixed price,https://www.ebay.com/itm/306760680957,27
LOT OF 3 (1887-1888-1889) INDIAN HEAD PENNIES,157799092674,"May 6, 2026",$8.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157799092674,13
1- Random 1888 Indian Head Cent! Full Rims And Date!,266793739229,"May 4, 2026",$4.22,$0.90,,,Fixed price,https://www.ebay.com/itm/266793739229,17
1888 P Indian Head Cent / Penny *G - GOOD* **FREE SHIPPING**,157865683002,"Apr 29, 2026",$3.72,$0.00,,,Fixed price,https://www.ebay.com/itm/157865683002,4
1888 Average Circulated Indian Head Cent (One Coin),356248502767,"Apr 28, 2026",$5.80,$0.00,,,Fixed price,https://www.ebay.com/itm/356248502767,5
1888 Indian Head Cent - Actual Coin Shown - Free Shipping & Tracking INV#70,357806100340,"Apr 25, 2026",$5.05,$0.00,,,Fixed price,https://www.ebay.com/itm/357806100340,19
1888 P Indian Head Cent Penny *VG - VERY GOOD* **FREE SHIPPING**,157791530443,"Apr 24, 2026",$6.49,$0.00,,,Fixed price,https://www.ebay.com/itm/157791530443,2
1888 INDIAN HEAD CENT G/VG FREE SHIPPING LOWEST PRICES ON THE BAY,324792887023,"Apr 23, 2026",$7.50,$0.00,,,Fixed price,https://www.ebay.com/itm/324792887023,14
1888 P Indian Head Cent / Penny *G - GOOD* **FREE SHIPPING**,157790969796,"Apr 21, 2026",$3.88,$0.00,,,Fixed price,https://www.ebay.com/itm/157790969796,12
1888 P Indian Head Cent Penny CULL **FREE SHIPPING**,157820311648,"Apr 19, 2026",$2.48,$0.00,,,Fixed price,https://www.ebay.com/itm/157820311648,4
Lot run of 3 THREE Indian Head Cents 1887 1888 1889 Old US Antique Coins Set 13,265892619199,"Apr 17, 2026",$7.73,$0.00,,,Fixed price,https://www.ebay.com/itm/265892619199,39
1888 Indian Head Cent G/VG You Grade it! IHC Penny Type Coin Copper Free Ship!,358338981802,"Apr 14, 2026",$5.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358338981802,2
1888 P Indian Head Cent Penny AVE CIRCULATED **FREE SHIPPING**,157820339789,"Apr 11, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157820339789,3
1888 Indian Head Penny; Good condition,116883060774,"Apr 5, 2026",$4.49,$0.00,,,Fixed price,https://www.ebay.com/itm/116883060774,1
1888 Indian Head Cent AC Average Circ,134825090523,"Mar 23, 2026",$7.59,$0.00,,,Fixed price,https://www.ebay.com/itm/134825090523,12
1888 P Indian Head Cent Penny AVE CIRCULATED **FREE SHIPPING**,168250251858,"Mar 23, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168250251858,2
