Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1928-D Standing Liberty Quarter,306842427029,"Apr 25, 2026",$13.98,$0.00,,,Fixed price,https://www.ebay.com/itm/306842427029,1
1928 D STANDING LIBERTY QUARTER 25¢,227309252045,"Apr 25, 2026",$16.89,$0.78,,,Fixed price,https://www.ebay.com/itm/227309252045,1
1928 D Standing Liberty Quarter in Very Good Condition,317954383789,"Apr 23, 2026",$17.00,$1.25,,,Fixed price,https://www.ebay.com/itm/317954383789,1
"lot of 3 silver quarters. 1964 D, 1900 barber and 1928 Standing Liberty",178066166947,"Apr 21, 2026",$33.00,$4.78,,,Auction,https://www.ebay.com/itm/178066166947,1
Silver Quarter - Standing Liberty - 1928-D (Cleaned) [222],257454989357,"Apr 20, 2026",$17.00,$1.25,,,Fixed price,https://www.ebay.com/itm/257454989357,1
1928-D Standing Liberty Quarter Silver GOOD / VG FULL DATE FREE SHIPPING!,324065363178,"Apr 19, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/324065363178,2
1928 D Standing Liberty Quarter FINE,318149883272,"Apr 19, 2026",$17.00,$0.56,,,Auction,https://www.ebay.com/itm/318149883272,1
1928-D Standing Liberty 90% Silver Quarter – 90% Silver – VG- DENVER MINT,306869810627,"Apr 19, 2026",$21.00,$0.72,,,Auction,https://www.ebay.com/itm/306869810627,1
1928 D Standing Liberty Quarter Silver 25¢ - VG - Very Good,147265463565,"Apr 18, 2026",$19.99,$2.99,,,Fixed price,https://www.ebay.com/itm/147265463565,1
1928-d Standing Liberty Quarter. High Grade (Inventory A),366202442176,"Apr 18, 2026",$31.00,$0.75,,,Fixed price,https://www.ebay.com/itm/366202442176,1
1928-D Denver Mint Silver Standing Liberty Quarter,358434206335,"Apr 17, 2026",$26.00,$8.88,,,Auction,https://www.ebay.com/itm/358434206335,1
1928 D Standing Liberty Silver Quarter,377103154620,"Apr 17, 2026",$24.25,$0.00,,,Auction,https://www.ebay.com/itm/377103154620,1
1928 D SILVER STANDING LIBERTY QUARTER 25¢ 98-Year-Old Coin,227303537267,"Apr 16, 2026",$18.82,$0.00,,,Fixed price,https://www.ebay.com/itm/227303537267,1
1928 D Standing Liberty Quarter 90% Silver,318127860214,"Apr 16, 2026",$90.00,$5.07,,,Auction,https://www.ebay.com/itm/318127860214,1
1928-D Standing Liberty Quarter 25c PCGS MS63,377106395848,"Apr 15, 2026",$321.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377106395848,1
"1928 D STANDING LIBERTY QUARTER NGC MS 62 SUPER SMOOTH AND SATINY WHITE LUSTER,",137172836111,"Apr 14, 2026",$274.35,$0.00,,,Fixed price,https://www.ebay.com/itm/137172836111,1
"🔥Standing Liberty Quarter Lot, (4), 1920, 1926, 1926-S, 1928-D, BID TO WIN!🔥",306867632358,"Apr 14, 2026",$47.10,$7.50,,,Auction,https://www.ebay.com/itm/306867632358,1
"1928-D Standing Liberty Quarter, Very Good Grade",157740650255,"Apr 12, 2026",$20.00,$3.95,,,Fixed price,https://www.ebay.com/itm/157740650255,1
1928 D Standing Liberty Quarter 90% Silver Good GD,205900531759,"Apr 11, 2026",$25.16,$3.95,,,Fixed price,https://www.ebay.com/itm/205900531759,4
1928-D Standing Liberty Quarter,377086270546,"Apr 10, 2026",$37.00,$3.25,,,Auction,https://www.ebay.com/itm/377086270546,1
《SILVER》 1928-D 25C Standing Liberty Quarter *SILVER*,306863976981,"Apr 10, 2026",$13.95,$1.95,,,Auction,https://www.ebay.com/itm/306863976981,1
1928-D Standing Liberty Quarter 25c Silver United States Coin Free Shipping,227288408826,"Apr 10, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227288408826,1
《SILVER》 1928-D Standing Liberty Quarter *SILVER*,306862554711,"Apr 9, 2026",$25.99,$2.04,,,Auction,https://www.ebay.com/itm/306862554711,1
Lot of 5-1928 P/2-1929 P/1929 D/1930 P Standing Liberty Quarters 90% Silver,317995249503,"Apr 9, 2026",$69.99,$5.07,,,Fixed price,https://www.ebay.com/itm/317995249503,1
Standing Liberty Quarter 1928 D Silver 25C US Coin Circulated Lot44J,127786048730,"Apr 8, 2026",$10.50,$7.95,,,Auction,https://www.ebay.com/itm/127786048730,1
1928-D Standing Liberty Silver Quarter VF+ E302 UQOI,366178368753,"Apr 7, 2026",$32.76,$0.00,,,Fixed price,https://www.ebay.com/itm/366178368753,1
1928-D Standing Liberty Quarter Full Date Nice Coin!,406813897793,"Apr 6, 2026",$14.01,$1.12,,,Auction,https://www.ebay.com/itm/406813897793,1
1928-D STANDING LIBERTY QUARTER F POPULAR BETTER DATE FREE SHIPPING,358408701013,"Apr 5, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358408701013,1
"Lot Of 3 Standing Liberty Quarters 1927 S, 1928 No Mint Mark 1929 D",277846121484,"Apr 5, 2026",$47.00,$0.00,,,Auction,https://www.ebay.com/itm/277846121484,1
1928 D Standing Liberty Quarter 90% Silver *NO RESERVE!*,198236620698,"Apr 5, 2026",$21.50,$1.95,,,Auction,https://www.ebay.com/itm/198236620698,1
