Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 21, 2026",$160.00,$0.00,,,Fixed price,,3
,,"Jan 19, 2026",$120.00,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$272.25,$20.38,,,Fixed price,,1
,,"Dec 31, 2025",$199.95,$0.00,,,Fixed price,,1
,,"Dec 28, 2025",$183.50,$5.15,,,Auction,,1
1986 Mexico PROOF LIBERTAD .999 Silver 1oz Coin 1 Onza Plata Pura,157691672337,"Feb 22, 2026",$195.00,$5.00,,,Fixed price,https://www.ebay.com/itm/157691672337,1
,,"Jan 26, 2026",$225.00,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$125.00,$5.77,,,Fixed price,,1
,,"Jan 19, 2026",$125.00,$5.77,,,Fixed price,,1
,,"Nov 26, 2025",$143.50,$0.00,,,Auction,,1
,,"Dec 23, 2025",$184.00,$0.00,,,Fixed price,,1
,,"Nov 18, 2025",$225.00,$8.80,,,Fixed price,,1
,,"Nov 20, 2025",$135.00,$5.15,,,Fixed price,,1
,,"Feb 2, 2026",$213.70,$8.95,,,Fixed price,,1
1986 Mexico 1oz. Silver Proof Libertad OGP !!,326985844927,"Feb 22, 2026",$259.00,$7.46,,,Fixed price,https://www.ebay.com/itm/326985844927,2
,,"Nov 22, 2025",$100.00,$4.91,,,Fixed price,,1
,,"Jan 11, 2026",$231.50,$5.00,,,Auction,,1
