Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1863-S Seated Liberty Dime Rare Key Civil War Date Cleaned Scratched Damaged,800193966108,"Jul 1, 2026",$98.00,$0.00,,,Fixed price,https://www.ebay.com/itm/800193966108,1
1852 O G-VG AND 1863 S SEATED LIBERTY HALF DIME / 2 BETTER DATES,198440026890,"Jun 26, 2026",$164.50,$6.25,,,Auction,https://www.ebay.com/itm/198440026890,1
1863 S Seated Liberty Half Dime 5C Civil War Date US Silver Coin CC30922,127938484435,"Jun 25, 2026",$117.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127938484435,1
1863-S Seated Liberty Silver Dime FINE/VF E280 JRNMT,366500792835,"Jun 25, 2026",$470.25,$0.00,,,Fixed price,https://www.ebay.com/itm/366500792835,1
1863 S Seated Liberty Half Dime No Arrows Business Strike Silver 0.900 KM#94,287412147768,"Jun 22, 2026",$250.00,$5.72,,,Fixed price,https://www.ebay.com/itm/287412147768,1
"1863 S Seated Liberty Half Dime- San Francisco, Good Details",327194632488,"Jun 20, 2026",$198.99,$4.79,,,Fixed price,https://www.ebay.com/itm/327194632488,1
1863 S Seated Liberty Dime PCGS VF 25 (CAC) Very Appealing Original Tough Date,178194914850,"Jun 16, 2026",$875.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178194914850,1
"1863-S Seated Liberty Dime, Scarce San Francisco Mint, Low Mintage XF+ Key Date",358664769639,"Jun 15, 2026",$360.55,$0.00,,,Auction,https://www.ebay.com/itm/358664769639,1
1863 S Seated Liberty Dime 10c ANACS FAIR 2 San Francisco #98573,188115196687,"Jun 14, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188115196687,1
1863 S Seated Liberty Dime 10c San Francisco * ANACS VF Very Fine *,206319982726,"Jun 14, 2026",$267.09,$0.00,,,Auction,https://www.ebay.com/itm/206319982726,1
1863 S Seated Liberty Half Dime 5C Civil War Date US Silver Coin Beauty 300 Surv,156582996146,"Jun 10, 2026","$1,125.00",$8.60,,,Fixed price,https://www.ebay.com/itm/156582996146,1
1863 S Seated Liberty Dime 10c Circulated #94367,187665933473,"Jun 2, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/187665933473,1
1863-S Seated Liberty Silver Half Dime Rare Key Civil War Date XF Cleaned Damage,389818586666,"Jun 2, 2026",$149.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389818586666,1
"= 1863-S VF20 NGC SEATED Dime, Civil War Date, Certified, FREE Shipping",234860214739,"May 29, 2026",$619.75,$0.00,,,Fixed price,https://www.ebay.com/itm/234860214739,1
1863-S Seated Liberty Silver Half Dime Rare Key Civil War Date QA3082,127888517071,"May 27, 2026",$44.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127888517071,1
