Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 1, 2026","$1,450.00",$20.16,,,Fixed price,,1
,,"Dec 8, 2025",$999.99,$65.00,,,Fixed price,,1
,,"Dec 24, 2025",$760.00,$8.10,,,Auction,,1
2000 China 50 Yuan 1/10 oz .999 Gold - Littleton Coin Holder - SKU-G6346,206151301186,"Mar 26, 2026",$710.02,$12.50,,,Auction,https://www.ebay.com/itm/206151301186,1
,,"Nov 24, 2025",$750.00,$0.00,,,Fixed price,,1
,,"Dec 21, 2025",$750.00,$4.54,,,Fixed price,,1
2000 CHINESE PANDA .999 GOLD 1/10 OZ,267618910009,"Mar 24, 2026",$700.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267618910009,1
2000 CHINA 1/10oz GOLD PANDA COIN (Frosted) - NGC MS 69,298161214479,"Apr 1, 2026",$720.00,$12.50,,,Auction,https://www.ebay.com/itm/298161214479,1
🐼 2000 China Panda 1/10 oz Gold 🟡 MS70 NGC Frosted Ring Rare Type Coin LOW POP,298183938983,"Apr 11, 2026",$848.00,$9.95,,,Auction,https://www.ebay.com/itm/298183938983,1
2000 China 1/10 oz .999 Fine Gold Panda 10 Yuan,336458934913,"Mar 8, 2026",$651.00,$0.00,,,Auction,https://www.ebay.com/itm/336458934913,1
,,"Dec 12, 2025",$505.00,$0.00,,,Fixed price,,1
2000 China Panda .999 1/10th T Oz Pure Fine Gold Coin 10 Yuan - Circulated,366385786652,"May 10, 2026",$643.00,$6.95,,,Auction,https://www.ebay.com/itm/366385786652,1
2000 Chinese 1/10 Oz Gold Panda,406873340765,"May 18, 2026",$665.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406873340765,1
