Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 9, 2026",$234.50,$7.00,,,Auction,,1
,,"Dec 22, 2025","$2,439.99",$19.99,,,Fixed price,,1
,,"Dec 11, 2025",$198.95,$0.00,,,Fixed price,,1
China 1991 25 Yuan BI-METALLIC 1/4 Gold & Silver Panda Proof Coin NGC PF69,176199741380,"Mar 1, 2026","$1,700.00",$0.00,,,Fixed price,https://www.ebay.com/itm/176199741380,1
1991 China Proof 10 Yuan Gold Panda 1/10oz Gold BU,177527595229,"Jan 31, 2026",$550.00,$8.75,,,Fixed price,https://www.ebay.com/itm/177527595229,1
China 1991 BI-METALLIC 1/4 Gold & Silver Panda Proof Medal NGC PF68 Ultra Cameo,187670485064,"Mar 14, 2026","$1,609.99",$44.99,,,Fixed price,https://www.ebay.com/itm/187670485064,1
,,"Dec 9, 2025","$4,307.05",$5.69,,,Auction,,1
1991 CHINESE 5 YUAN PANDA.999 FINE 1/20 OZ COIN IN 14K GOLD ROPE Bezel Onyx,198278150150,"Apr 14, 2026",$420.00,$8.75,,,Fixed price,https://www.ebay.com/itm/198278150150,1
,,"Dec 1, 2025",$528.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025","$5,088.00",$9.95,,,Fixed price,,1
,,"Dec 20, 2025","$2,488.00",$62.84,,,Fixed price,,1
,,"Dec 24, 2025","$2,598.00",$62.84,,,Fixed price,,1
1991-P Gold Panda 1/2 oz. 50 Yuan NGC PF69 Ultra Cameo,227157845292,"Feb 3, 2026","$2,988.00",$9.95,,,Fixed price,https://www.ebay.com/itm/227157845292,1
1991-P Gold Panda 1 oz. 100 Yuan NGC PF69 Ultra Cameo,227233780615,"Mar 8, 2026","$6,188.00",$9.95,,,Fixed price,https://www.ebay.com/itm/227233780615,1
,,"Dec 2, 2025",$202.50,$0.00,,,Auction,,1
1991 Gold Panda 1/20 oz. 5 Yuan Large Date NGC MS70. Free shipping.,236722703352,"Mar 30, 2026",$299.99,$0.00,,,Fixed price,https://www.ebay.com/itm/236722703352,1
1991 China Panda G100Y NGC PF69 gold 1oz proof 100 yuan,257166467574,"Jan 22, 2026","$6,395.00",$5.00,,,Fixed price,https://www.ebay.com/itm/257166467574,1
,,"Dec 23, 2025",$550.00,$0.00,,,Fixed price,,1
1991 Chinese Panda Gold 1/20th oz .999 Fine Gold Coin,267540458276,"Jan 18, 2026",$242.01,$4.25,,,Auction,https://www.ebay.com/itm/267540458276,1
1991 China Panda Bamboo 5 Yuan Coin 1/20th oz .999 Fine Gold Small Date Capsule,267568367492,"Feb 9, 2026",$308.75,$0.00,,,Fixed price,https://www.ebay.com/itm/267568367492,1
,,"Nov 29, 2025","$5,099.00",$0.00,,,Fixed price,,1
,,"Nov 27, 2025",$800.00,$9.25,,,Fixed price,,1
1991 China 1/10th oz .999 Gold Panda 10 Yuan Coin sealed plastic,287144825908,"Feb 25, 2026",$612.00,$0.00,,,Auction,https://www.ebay.com/itm/287144825908,1
1991 1/20 oz China gold panda NGC MS70 Small Date 5 yuan Chinese Coin,297903322844,"Jan 16, 2026",$850.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297903322844,1
1991 1 oz Silver Proof China Panda NGC PF69 Ultra Cameo 10 Yuan Chinese Coin,298025982546,"Feb 25, 2026",$399.50,$0.00,,,Fixed price,https://www.ebay.com/itm/298025982546,1
1991 Chinese Panda Gold 1/4oz .999 Fine Gold Coin,298109076892,"Mar 10, 2026","$1,300.00",$5.20,,,Fixed price,https://www.ebay.com/itm/298109076892,1
1991 CHINA 5 YUAN 1/20 OZ GOLD PANDA COIN,298163199160,"Apr 2, 2026",$250.00,$13.68,,,Auction,https://www.ebay.com/itm/298163199160,1
1991 1/10 oz 10 Yuan China Gold Panda Coin Small Date MS 69,315473630444,"Dec 27, 2025",$659.77,$8.10,,,Fixed price,https://www.ebay.com/itm/315473630444,1
1991 1/10 oz 10 Yuan China Gold Panda Coin Large Date MS 69,316060029633,"Jan 9, 2026",$642.09,$7.50,,,Fixed price,https://www.ebay.com/itm/316060029633,1
1991 -P Gold Panda 1/4 oz. 25 Yuan NGC PF69 Ultra Cameo,326749433175,"Feb 3, 2026","$1,628.00",$9.95,,,Fixed price,https://www.ebay.com/itm/326749433175,1
,,"Oct 26, 2025",$304.06,$0.00,,,Auction,,1
,,"Dec 12, 2025",$318.00,$0.00,,,Fixed price,,1
1991 Gold Panda 1/20 oz. 5 Yuan Small Date NGC MS69. Free shipping.,326910739846,"Jan 16, 2026",$348.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326910739846,1
1991 China 50 Yuan 1/2 oz .999 Gold Panda Coin in Original Mint Packaging,327090931551,"Apr 7, 2026","$2,450.00",$10.00,,,Fixed price,https://www.ebay.com/itm/327090931551,1
,,"Nov 9, 2025",$187.50,$0.00,,,Auction,,1
1991 GOLD CHINA 5 YUAN PANDA 1/20oz NGC MS 69 LARGE DATE,336336466414,"Feb 15, 2026",$355.00,$5.95,,,Fixed price,https://www.ebay.com/itm/336336466414,1
,,"Dec 23, 2025",$521.00,$3.00,,,Auction,,1
,,"Jan 13, 2026","$6,000.00",$0.00,,,Fixed price,,1
China 1991P Gold 1/4 oz 25 Yuan NGC PF69UC Panda,366219493107,"Mar 1, 2026","$1,501.00",$0.00,,,Auction,https://www.ebay.com/itm/366219493107,1
China 1991P Gold 1/20 oz 5 Yuan NGC PF69UC Panda,366219499265,"Mar 1, 2026",$325.00,$0.00,,,Auction,https://www.ebay.com/itm/366219499265,1
14k YELLOW GOLD FLOWER BEZEL w 1991 CHINA 1/20 OZ. GOLD PANDA BEAR COIN,376989270905,"Feb 27, 2026",$364.95,$11.99,,,Fixed price,https://www.ebay.com/itm/376989270905,1
1991 China Gold Panda 25 Yuan 1/4 oz NGC PF69 Ultra Cameo Proof,397710854337,"Mar 13, 2026","$1,500.00",$4.95,,,Fixed price,https://www.ebay.com/itm/397710854337,1
