Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1950 S Washington Quarter 25c Silver BU UNC GEM Brilliant Uncirculated #97381,187798183102,"May 12, 2026",$29.99,$0.00,,,Fixed price,https://www.ebay.com/itm/187798183102,1
1950 D/S 25c Washington Silver Quarter Dollar Denver Very Fine Condition. Error,306924889040,"May 12, 2026",$25.00,$0.00,,,Auction,https://www.ebay.com/itm/306924889040,1
10 90% Washington Silver Quarters! (1940's & 1950's),358537407858,"May 12, 2026",$111.45,$6.00,,,Auction,https://www.ebay.com/itm/358537407858,1
1950 s washington quarter,137282371087,"May 11, 2026",$10.00,$5.97,,,Auction,https://www.ebay.com/itm/137282371087,1
1950 S ** Washington Quarter ** Beautiful Color ** Superb Gem BU ** Album Toned,366403203910,"May 11, 2026",$29.00,$4.99,,,Fixed price,https://www.ebay.com/itm/366403203910,1
"1950-S Washington Quarter, Solid Gem BU++",358519925283,"May 11, 2026",$57.00,$3.25,,,Auction,https://www.ebay.com/itm/358519925283,1
Lot of 10 - Washington Silver Quarters Circulated - 1941-1950 - P/D/S,298286230292,"May 10, 2026",$125.00,$12.00,,,Auction,https://www.ebay.com/itm/298286230292,1
1950-S Washington Quarter 90% Silver,327139908648,"May 10, 2026",$16.00,$1.00,,,Fixed price,https://www.ebay.com/itm/327139908648,1
"90% Silver Washington Quarters, Half Roll (20) - 1940's, 1950's, 1960's, Q-BKK",397870055557,"May 10, 2026",$269.99,$0.00,,,Fixed price,https://www.ebay.com/itm/397870055557,1
1950 S Washington 90% Silver Quarter San Francisco Mint Mark Free Shipping,226673721725,"May 9, 2026",$17.28,$0.00,,,Fixed price,https://www.ebay.com/itm/226673721725,6
"1950 S Washington Quarter AU+ : Almost Uncirculated, SF Mint - .9 Fine Silver",168346881724,"May 9, 2026",$35.00,$6.36,,,Auction,https://www.ebay.com/itm/168346881724,1
SILVER 90% WASHINGTON QUARTER ROLL 1950'S MIXED YEARS 7.2 TROY OZ PURE SILVER,227322531166,"May 9, 2026",$476.00,$6.74,,,Auction,https://www.ebay.com/itm/227322531166,1
1950-S 25C NGC MS65 Washington Quarter. DDR VARIETY!!!,389919517315,"May 9, 2026",$159.00,$5.99,,,Fixed price,https://www.ebay.com/itm/389919517315,1
Washington Silver Quarters 1940's 1950's Circulated and Ungraded--39 coins,168359553766,"May 9, 2026",$425.00,$7.04,,,Fixed price,https://www.ebay.com/itm/168359553766,1
4 Washington Quarters 1950–1951D S – 90% Silver – Spot ~ $76 – Better Detail,336563172599,"May 8, 2026",$39.99,$2.23,,,Auction,https://www.ebay.com/itm/336563172599,1
"90% Silver Washington Quarters, Full Roll (40) - 1940's, 1950's, 1960's",397923607771,"May 8, 2026",$500.00,$7.99,,,Fixed price,https://www.ebay.com/itm/397923607771,1
1947-1950 Washington Silver Quarters (P/D/S) Circulated Set 90% silver 9pcs.,277968074650,"May 7, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277968074650,1
"1950 - 1953 Washington Quarters Circulated, S, D, & P Mints. 9pcs. 90% silver",277953899305,"May 7, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277953899305,1
"1950-S Washington Quarter, NGC MS64",306908845602,"May 7, 2026",$28.00,$6.00,,,Fixed price,https://www.ebay.com/itm/306908845602,1
"Washington Quarters from 1950's, 14 Coins, Different Date/Mints",397894828195,"May 7, 2026",$157.50,$5.75,,,Auction,https://www.ebay.com/itm/397894828195,1
1950-D/S Washington Quarter 25c AU58 PCGS ~ CAC 951204-10,206208736729,"May 7, 2026",$249.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206208736729,1
"90% Silver Washington Quarters, Full Roll (40) - 1940's, 1950's, 1960's, Q-DKK",397870012324,"May 7, 2026",$512.99,$0.00,,,Fixed price,https://www.ebay.com/itm/397870012324,1
1950 s washington quarter,127841810522,"May 7, 2026",$13.55,$0.00,,,Auction,https://www.ebay.com/itm/127841810522,1
1950-S 25C Washington Quarter 90% Silver (1 Coin),257345681989,"May 6, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257345681989,2
Uncirculated 1950-S San Francisco Mint Silver Washington Quarter,236787833262,"May 6, 2026",$20.57,$0.25,,,Auction,https://www.ebay.com/itm/236787833262,1
1950's-1964 Washington Quarter 90% Silver $10 Face ROLL,133232856050,"May 5, 2026",$541.52,$0.00,,,Fixed price,https://www.ebay.com/itm/133232856050,55
1940s-S & 1940s-D Washington Quarters 90% Silver Lot Of 17,287265699536,"May 4, 2026",$172.56,$10.95,,,Auction,https://www.ebay.com/itm/287265699536,1
LOT of 36 Washington Silver Quarters 1950s 1960's Circulated Ungraded,157884353357,"May 4, 2026",$400.00,$10.13,,,Fixed price,https://www.ebay.com/itm/157884353357,1
1950-S Washington Quarter 90% Silver,327127212852,"May 3, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327127212852,1
1950-S Washington 25C Silver Quarter / UNC,188320350224,"May 3, 2026",$13.50,$5.72,,,Auction,https://www.ebay.com/itm/188320350224,1
8 Washington 90% Silver Quarters Lot $2 face value. 1950’s and 1960’s,188320308316,"May 3, 2026",$76.00,$5.89,,,Auction,https://www.ebay.com/itm/188320308316,1
1950 S 90% Silver Washington Quarter Low Mintage only 10.28 million minted,366382292277,"May 3, 2026",$13.00,$1.32,,,Fixed price,https://www.ebay.com/itm/366382292277,1
1950 S Washington Quarter 25c Silver BU UNC GEM Brilliant Uncirculated #97391,187798183105,"May 3, 2026",$25.00,$0.00,,,Fixed price,https://www.ebay.com/itm/187798183105,1
