Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1903 O Mint 90 % Silver Barber quarter,117191679618,"May 17, 2026",$11.50,$5.50,,,Auction,https://www.ebay.com/itm/117191679618,1
1903-O New Orleans Mint Silver Barber Quarter,358531294813,"May 14, 2026",$28.55,$4.65,,,Auction,https://www.ebay.com/itm/358531294813,1
1903 O Silver Barber Quarter 25c US Type Coin Good Circulated New Orleans,336544581042,"May 12, 2026",$24.95,$5.95,,,Fixed price,https://www.ebay.com/itm/336544581042,1
1903-O Barber Quarter Dollar 90% Silver US Mint Circulated Vintage Coin #2285,327143458578,"May 11, 2026",$10.50,$0.53,,,Auction,https://www.ebay.com/itm/327143458578,1
1903 O Barber Quarter - Good Condition - 99SU,389970934364,"May 10, 2026",$14.01,$0.84,,,Auction,https://www.ebay.com/itm/389970934364,1
1903-O Barber Quarter AG SN8262,298166473578,"May 6, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298166473578,1
🧭 🇺🇸 USA QUARTER BARBER 1903 O SCARCE HIGH GRADE B91 #K306,257485956720,"May 6, 2026",$115.50,$2.56,,,Auction,https://www.ebay.com/itm/257485956720,1
1903-O 25c Barber Liberty Head Morgan Quarter Silver US Coin New Orleans,205825345616,"May 6, 2026",$19.00,$1.32,,,Fixed price,https://www.ebay.com/itm/205825345616,1
1903-O Barber Silver Quarter - #C57347NQ,227259450044,"May 5, 2026",$24.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227259450044,1
1903 O Barber Quarter 90% Silver KM 114 Album-toned 123 year old coin-Free Ship,287297209714,"May 4, 2026",$18.50,$0.00,,,Auction,https://www.ebay.com/itm/287297209714,1
1903-O BARBER Silver Quarter 25¢ - VF.,157865529590,"May 4, 2026",$19.00,$0.00,,,Auction,https://www.ebay.com/itm/157865529590,1
1903-O Silver Barber Quarter GOOD FREE SHIPPING,324073054083,"May 3, 2026",$28.50,$0.00,,,Fixed price,https://www.ebay.com/itm/324073054083,1
1903 O Barber Quarter - Very Good SKU:IL1871,366379057360,"Apr 30, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/366379057360,1
"1903-O Barber Quarter, VF or better / 90% Silver / New Orleans Mint",147284268128,"Apr 29, 2026",$72.00,$5.50,,,Fixed price,https://www.ebay.com/itm/147284268128,1
1903 O Barber Quarter in Good Condition,318038989772,"Apr 28, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/318038989772,1
1903-O 25C Barber Quarter (89131),227260949962,"Apr 25, 2026",$17.19,$0.00,,,Fixed price,https://www.ebay.com/itm/227260949962,1
1903 *O * BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2056,157735180726,"Apr 19, 2026",$28.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157735180726,1
1903 O Barber Quarter AG to G Details,366347288805,"Apr 19, 2026",$14.90,$0.30,,,Auction,https://www.ebay.com/itm/366347288805,1
"= 1903-O VF+ BARBER Quarter, Nice Original Problem Free Coin, FREE Shipping",236197463793,"Apr 16, 2026",$117.75,$0.00,,,Fixed price,https://www.ebay.com/itm/236197463793,1
