Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1968-D Kennedy Half Dollar 50c, - 40% Silver, KM#202a",376984862282,"Jul 1, 2026",$9.96,$1.29,,,Fixed price,https://www.ebay.com/itm/376984862282,8
1968 D Kennedy Half Dollar 40% Mint Cello,178193252341,"Jun 21, 2026",$11.90,$0.00,,,Fixed price,https://www.ebay.com/itm/178193252341,6
1968 D Kennedy Half Dollar 40% Silver Choice BU US Coin,203074820360,"Jun 18, 2026",$18.17,$3.95,,,Fixed price,https://www.ebay.com/itm/203074820360,2
1968 D Kennedy Half Dollar *40% SILVER* * BU - MINT CELLO* *FREE SHIPPING*,168408576919,"Jun 17, 2026",$14.98,$0.00,,,Fixed price,https://www.ebay.com/itm/168408576919,2
1968-D Kennedy Half Dollar from Mint Set - 40% Silver!,366429279463,"Jun 16, 2026",$10.08,$4.40,,,Fixed price,https://www.ebay.com/itm/366429279463,10
1968 D Kennedy Half Dollar 40% SILVER *AU - ABOUT UNCIRCULATED* *FREE SHIPPING*,157947282968,"Jun 7, 2026",$11.98,$0.00,,,Fixed price,https://www.ebay.com/itm/157947282968,6
1967-P & 1968-D Kennedy 40% Silver Half Dollars - Set 0f 2 Coins,178095671732,"Jun 1, 2026",$18.99,$2.76,,,Fixed price,https://www.ebay.com/itm/178095671732,12
1968 D Kennedy Half Dollar 40% SILVER UNC Mint Cello FREE SHIP **SEE PIC,206025396146,"May 26, 2026",$18.75,$0.00,,,Fixed price,https://www.ebay.com/itm/206025396146,6
1968 D Kennedy Half Dollar BU Uncirculated Mint State 40% Silver 50c US Coin,366402344117,"May 21, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366402344117,3
1968 D 40% Silver Kennedy Half Dollar $10,277967039791,"May 13, 2026",$10.00,$2.16,,,Fixed price,https://www.ebay.com/itm/277967039791,12
1968-D Kennedy Half Dollar MS65 PCGS Blue Label,127406884179,"May 10, 2026",$30.24,$0.00,,,Fixed price,https://www.ebay.com/itm/127406884179,4
1968-D Kennedy Half Dollars BU Brilliant Uncirculated 40% Silver US 50C Coin,287284955691,"May 8, 2026",$13.25,$0.99,,,Fixed price,https://www.ebay.com/itm/287284955691,4
