Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2007 American Silver Eagle Coin 1 oz $1 - BU,406159167226,"Aug 1, 2026",$77.06,$0.00,,,Fixed price,https://www.ebay.com/itm/406159167226,52
2007 $1 American Silver Eagle NGC MS69 Brown Label,315132617401,"Jul 16, 2026",$93.65,$0.00,,,Fixed price,https://www.ebay.com/itm/315132617401,35
2007 American Silver Eagle - NGC MS70,306505410478,"Jul 15, 2026",$102.31,$0.00,,,Fixed price,https://www.ebay.com/itm/306505410478,169
"2007-W Proof $1 American Silver Eagle Box, OGP & COA",175724040157,"Jul 5, 2026",$97.25,$0.00,,,Fixed price,https://www.ebay.com/itm/175724040157,22
2007-W Proof $1 American Silver Eagle NGC PF69UC Brown Label,204623187705,"Jul 20, 2026",$107.00,$0.00,,,Fixed price,https://www.ebay.com/itm/204623187705,17
2007 $1 1-oz American Silver Eagle NGC MS69 Brown Label,134975001669,"Aug 4, 2026",$88.25,$0.00,,,Fixed price,https://www.ebay.com/itm/134975001669,40
2007 American Silver Eagle Coin - NGC MS69,405886352344,"Aug 3, 2026",$89.79,$0.00,,,Fixed price,https://www.ebay.com/itm/405886352344,10
2007 1 oz American Silver Eagle BU,122771614291,"Jul 9, 2026",$98.26,$49.99,,,Fixed price,https://www.ebay.com/itm/122771614291,9
,,"Feb 20, 2026",$89.05,$5.88,,,Fixed price,,18
"2007-W Burnished $1 American Silver Eagle Box, OGP & COA",176452542723,"Aug 2, 2026",$76.83,$0.00,,,Fixed price,https://www.ebay.com/itm/176452542723,8
"2007-W $1 1-oz Proof American Silver Eagle Box, OGP, &COA",146204315390,"Jun 27, 2026",$100.41,$0.00,,,Fixed price,https://www.ebay.com/itm/146204315390,7
,,"Apr 10, 2026",$90.00,$0.00,,,Fixed price,,7
2007-W Burnished $1 American Silver Eagle NGC MS70 Brown Label,316876407701,"Aug 4, 2026",$110.24,$0.00,,,Fixed price,https://www.ebay.com/itm/316876407701,11
2007-W American Proof Silver Eagle-Mint Issued Presentation Box & COA (NO Coin),325343121880,"Jun 29, 2026",$10.82,$0.00,,,Fixed price,https://www.ebay.com/itm/325343121880,9
,,"Mar 20, 2026",$94.14,$0.00,,,Fixed price,,6
2007- *W* $1 AMERICAN SILVER PROOF EAGLE w/OGP & COA - FREE SHIPPING!,157841622648,"Aug 3, 2026",$101.50,$0.00,,,Fixed price,https://www.ebay.com/itm/157841622648,6
,,"Mar 14, 2026",$120.63,$6.17,,,Fixed price,,8
2007 Silver Eagle Early Production Mike Castle NGC MS70,257632982406,"Jul 30, 2026",$139.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257632982406,17
2007-W American Proof Silver Eagle Mint Issued COA (NO Coin),276494985530,"Jul 11, 2026",$3.64,$0.00,,,Fixed price,https://www.ebay.com/itm/276494985530,33
2007-W $1 American Silver Eagle Burnished SP70 PCGS,293196702724,"Jun 19, 2026",$136.50,$0.00,,,Fixed price,https://www.ebay.com/itm/293196702724,9
2007 W American Silver Eagle Choice Proof Bullion $1 Coin OGP COA,366050926027,"Aug 2, 2026",$110.82,$0.00,,,Fixed price,https://www.ebay.com/itm/366050926027,6
"2007 West Point American Silver Eagle, w/ Box & COA !!",117185850377,"May 29, 2026",$91.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117185850377,5
2007 W Proof Silver American Eagle $1 - Deep Cameo - OGP/COA,137212500060,"Jun 21, 2026",$95.16,$0.00,,,Fixed price,https://www.ebay.com/itm/137212500060,6
,,"Feb 26, 2026",$153.50,$8.87,,,Fixed price,,12
2007 $1 American Silver Eagle 1 oz Brilliant Uncirculated,318530306839,"Jul 22, 2026",$75.97,$0.00,,,Fixed price,https://www.ebay.com/itm/318530306839,5
2007-W $1 1-oz Proof American Silver Eagle NGC PF69UC Brown Label,386839017848,"Jul 10, 2026",$108.37,$0.00,,,Fixed price,https://www.ebay.com/itm/386839017848,13
2007-W American Silver Eagle Dollar PR70DCAM PCGS Proof 70 Deep Cameo,388808208169,"Mar 27, 2026",$157.50,$0.00,,,Fixed price,https://www.ebay.com/itm/388808208169,5
2007-W American Silver Eagle 1 Oz PF70 UCAM NGC Brown Label,126237805752,"Mar 13, 2026",$164.71,$0.00,,,Fixed price,https://www.ebay.com/itm/126237805752,4
2007 Silver American Eagle $1 - BU - Brilliant Uncirculated - In Capsule,146120475868,"Feb 21, 2026",$106.24,$0.00,,,Fixed price,https://www.ebay.com/itm/146120475868,4
2007-W American Silver Eagle Burnished 1 oz .999 US Mint $1 Coin OGP Box & COA,146258058549,"Jun 27, 2026",$103.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146258058549,4
2007-W Proof American Silver Eagle Dollar US Mint $1 with Capsule,147343270107,"Jun 15, 2026",$89.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147343270107,4
2007 W American Silver Eagle PCGS MS69 First Strike SEE VIDEO!,227368217248,"Jun 2, 2026",$86.62,$0.00,,,Fixed price,https://www.ebay.com/itm/227368217248,4
2007 Proof $1 American Silver Eagle Box & COA | No Coin,274722533019,"Jul 30, 2026",$5.39,$2.68,,,Fixed price,https://www.ebay.com/itm/274722533019,7
2007-W Burnished Annual Set - American Silver Eagle MS70 NGC,363756007684,"Jul 3, 2026",$194.94,$0.00,,,Fixed price,https://www.ebay.com/itm/363756007684,16
2007 W American Silver Eagle PCGS MS69 First Strike SEE VIDEO!,366453525954,"Jul 19, 2026",$85.33,$4.75,,,Fixed price,https://www.ebay.com/itm/366453525954,4
2007-W American Silver Eagle Burnished 1 oz .999 US Mint $1 Coin OGP Box & COA,117180347225,"May 11, 2026",$83.76,$9.52,,,Fixed price,https://www.ebay.com/itm/117180347225,20
,,"Apr 5, 2026",$92.17,$0.00,,,Fixed price,,3
"2007-W Burnished American Silver Eagle Box, OGP & COA.. Gem Mint No Spots!!",127909104708,"Jun 25, 2026",$74.42,$7.80,,,Fixed price,https://www.ebay.com/itm/127909104708,4
2007 American Silver Eagle MS70 PCGS Blue Label,135539521293,"Jul 21, 2026",$155.98,$0.00,,,Fixed price,https://www.ebay.com/itm/135539521293,3
,,"Mar 31, 2026",$83.28,$0.00,,,Fixed price,,3
,,"Feb 9, 2026",$87.00,$12.45,,,Fixed price,,20
,,"Feb 21, 2026",$86.50,$12.08,,,Fixed price,,20
2007-W Proof $1 American Silver Eagle CAC PR70DCAM,176252320861,"May 20, 2026",$169.00,$0.00,,,Fixed price,https://www.ebay.com/itm/176252320861,3
