Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
03/017 L#1293 1/1000oz Gold 2026 NIUE Mexican Libertad Theme Coin,389762479775,"Mar 17, 2026",$32.00,$0.00,,,Auction,https://www.ebay.com/itm/389762479775,1
,,"Mar 17, 2026",$32.00,$0.00,,,Auction,,1
,,"Feb 2, 2026",$60.00,$0.00,,,Auction,,1
,,"Jan 19, 2026",$53.00,$0.00,,,Auction,,1
,,"Jan 19, 2026",$21.95,$4.79,,,Auction,,1
,,"Jan 18, 2026",$42.00,$0.00,,,Auction,,1
,,"Jan 14, 2026",$40.00,$0.00,,,Auction,,1
,,"Jan 13, 2026",$43.00,$0.00,,,Auction,,1
,,"Jan 11, 2026",$45.00,$0.00,,,Auction,,1
,,"Jan 11, 2026",$32.00,$0.00,,,Auction,,1
,,"Jan 9, 2026",$21.00,$0.00,,,Auction,,1
,,"Jan 8, 2026",$66.00,$0.00,,,Auction,,1
,,"Jan 8, 2026",$27.00,$0.00,,,Auction,,1
,,"Jan 7, 2026",$46.00,$0.00,,,Auction,,1
,,"Jan 7, 2026",$23.00,$0.00,,,Auction,,1
,,"Jan 6, 2026",$51.00,$0.00,,,Auction,,1
,,"Jan 6, 2026",$31.00,$0.00,,,Fixed price,,1
,,"Jan 5, 2026",$25.00,$0.00,,,Auction,,1
,,"Jan 3, 2026",$24.00,$0.00,,,Auction,,1
,,"Jan 2, 2026",$36.00,$0.00,,,Auction,,1
,,"Jan 2, 2026",$40.00,$0.00,,,Auction,,1
,,"Dec 27, 2025",$30.00,$0.00,,,Auction,,1
,,"Dec 27, 2025",$54.00,$0.00,,,Auction,,1
,,"Dec 22, 2025",$40.00,$0.00,,,Auction,,1
,,"Dec 18, 2025",$41.00,$0.00,,,Auction,,1
,,"Dec 17, 2025",$53.00,$0.00,,,Auction,,1
,,"Dec 16, 2025",$46.00,$0.00,,,Auction,,1
,,"Dec 15, 2025",$44.00,$0.00,,,Auction,,1
,,"Dec 15, 2025",$63.00,$0.00,,,Auction,,1
,,"Dec 14, 2025",$48.00,$0.00,,,Auction,,1
,,"Dec 13, 2025",$50.00,$0.00,,,Auction,,1
,,"Dec 12, 2025",$48.00,$0.00,,,Auction,,1
,,"Dec 11, 2025",$19.00,$17.44,,,Fixed price,,54
,,"Dec 10, 2025",$26.00,$0.00,,,Auction,,1
,,"Dec 10, 2025",$28.00,$0.00,,,Fixed price,,1
,,"Dec 6, 2025",$44.00,$0.00,,,Auction,,1
,,"Dec 6, 2025",$65.00,$0.00,,,Auction,,1
,,"Dec 6, 2025",$67.00,$0.00,,,Auction,,1
,,"Dec 6, 2025",$59.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$36.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$86.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$37.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$92.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$75.00,$0.00,,,Auction,,1
,,"Nov 30, 2025",$99.00,$0.00,,,Auction,,1
,,"Nov 30, 2025",$24.00,$0.00,,,Auction,,1
,,"Nov 29, 2025",$20.55,$4.95,,,Auction,,1
