Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"May 5, 2026",$82.98,$0.00,,,Fixed price,,3
,,"Mar 22, 2026",$535.00,$0.00,,,Fixed price,,2
2023 Canada 1oz Silver Maple Leaf NGC MS70 - Flag Picture Core,134564904318,"May 12, 2026",$146.50,$0.00,,,Fixed price,https://www.ebay.com/itm/134564904318,2
,,"Feb 19, 2026",$102.00,$0.00,,,Fixed price,,2
2023 Canada $5 1oz Silver Maple Leaf NGC MS69,236817087290,"May 31, 2026",$82.75,$5.86,,,Fixed price,https://www.ebay.com/itm/236817087290,2
,,"Mar 8, 2026",$475.00,$0.00,,,Fixed price,,1
,,"Feb 22, 2026",$446.00,$0.00,,,Fixed price,,1
,,"Mar 13, 2026",$475.00,$23.05,,,Fixed price,,1
,,"May 2, 2026",$80.00,$5.51,,,Auction,,1
2023 Canada Maple Astronauts 1oz Silver Coin with Mintage of only 500,127922491084,"Jun 21, 2026",$74.00,$2.02,,,Auction,https://www.ebay.com/itm/127922491084,1
,,"Feb 17, 2026",$123.05,$0.00,,,Auction,,1
,,"Mar 17, 2026",$174.28,$0.00,,,Auction,,1
2018 $5 Canada Silver Maple Leaf Incuse Design 1oz .9999 Silver NGC MS70,137187531985,"May 13, 2026",$139.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137187531985,1
,,"Apr 26, 2026",$241.50,$0.00,,,Auction,,1
,,"Apr 28, 2026",$255.50,$0.00,,,Auction,,1
,,"Apr 29, 2026",$322.00,$0.00,,,Auction,,1
,,"Apr 29, 2026",$103.07,$0.00,,,Auction,,1
,,"Apr 30, 2026",$239.46,$0.00,,,Auction,,1
,,"May 4, 2026",$99.00,$0.00,,,Auction,,1
,,"May 5, 2026",$103.73,$0.00,,,Auction,,1
,,"May 8, 2026",$116.50,$0.00,,,Auction,,1
2023 Canada 1oz Silver Maple Leaf NGC MS70 - Flag Picture Core,137304651867,"May 19, 2026",$109.73,$0.00,,,Auction,https://www.ebay.com/itm/137304651867,1
2023 Canada 1oz Silver Maple Leaf NGC MS70 - Flag Core,137325627285,"May 26, 2026",$105.50,$0.00,,,Auction,https://www.ebay.com/itm/137325627285,1
Lot of Three 2023 Canada $5 1oz Silver Maple Leafs,137396284716,"Jun 16, 2026",$218.50,$0.00,,,Auction,https://www.ebay.com/itm/137396284716,1
Lot of Three 2023 Canada $5 1oz Silver Maple Leafs,137399952163,"Jun 17, 2026",$227.50,$0.00,,,Auction,https://www.ebay.com/itm/137399952163,1
2023 $5 Canada 1oz Silver Maple Leaf NGCX MS 9.9 .9999 Fine Silver,137547191250,"Aug 3, 2026",$80.00,$5.28,,,Fixed price,https://www.ebay.com/itm/137547191250,1
,,"Mar 9, 2026",$121.50,$5.00,,,Fixed price,,1
,,"Apr 27, 2026",$333.00,$0.00,,,Auction,,1
,,"May 11, 2026",$340.00,$0.00,,,Auction,,1
Lot of Four 2023 Canada $5 1oz Silver Maple Leafs,147359888702,"Jun 15, 2026",$304.44,$0.00,,,Auction,https://www.ebay.com/itm/147359888702,1
,,"Feb 19, 2026",$89.00,$0.00,,,Auction,,1
,,"Feb 21, 2026",$99.99,$5.99,,,Fixed price,,1
1oz .9999 Fine Silver Coin 2023 $20 Super Incuse Canadian Maple Leaf,158148042109,"Aug 8, 2026",$197.50,$0.00,,,Auction,https://www.ebay.com/itm/158148042109,1
,,"Feb 17, 2026",$332.00,$6.43,,,Fixed price,,1
,,"Apr 18, 2026",$87.39,$5.52,,,Fixed price,,1
,,"May 10, 2026",$84.99,$5.99,,,Auction,,1
2023 $5 Canada 1oz Silver Maple Leaf NGCX MS 9.9 .9999 Fine Silver,178156774538,"May 27, 2026",$85.00,$6.24,,,Fixed price,https://www.ebay.com/itm/178156774538,1
2023 Canada S$5 Maple Leaf .9999 1oz Silver ICG MS69+,178168349713,"May 31, 2026",$76.00,$5.99,,,Auction,https://www.ebay.com/itm/178168349713,1
,,"Mar 12, 2026",$170.00,$0.00,,,Fixed price,,1
,,"Feb 22, 2026",$99.95,$5.52,,,Auction,,1
,,"Apr 7, 2026",$72.78,$5.50,,,Auction,,1
2023 $5 Canada Maple Leaf 1oz Silver Coin ICG MS69+,188484220784,"Jun 18, 2026",$71.24,$5.28,,,Fixed price,https://www.ebay.com/itm/188484220784,1
2023 Super Incuse Rhodium Maple Leaf 1oz .9999 Silver Coin Canada 3rd in series,206294724386,"Jun 29, 2026",$360.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206294724386,1
,,"Mar 4, 2026",$185.50,$0.00,,,Auction,,1
,,"Mar 22, 2026",$525.00,$7.45,,,Fixed price,,1
,,"May 13, 2026",$207.50,$0.00,,,Auction,,1
,,"Apr 9, 2026","$20,000.00",$8.97,,,Fixed price,,1
Gorgeous 1952-2022 Dual Date Canada $5 2023 Maple Leaf 1oz .9999 Silver w/ Privy,236859605807,"Jun 14, 2026",$76.00,$0.00,,,Auction,https://www.ebay.com/itm/236859605807,1
,,"Apr 26, 2026",$100.00,$0.00,,,Auction,,1
2023 1oz Canada S $20 Maple Leaf Black Rhodium Rev PR70,257461541384,"Jun 27, 2026",$340.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257461541384,1
