Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Early - 1881 Morgan Silver Dollar - 90% US Coin *913,127799704100,"Apr 13, 2026",$56.99,$0.00,,,Auction,https://www.ebay.com/itm/127799704100,1
Early - 1881-S Morgan Silver Dollar - 90% US Coin *988,127805196017,"Apr 16, 2026",$73.00,$0.00,,,Auction,https://www.ebay.com/itm/127805196017,1
Better 1881 Morgan Silver Dollar - 90% US Coin - Nice Coin *115,137216002423,"Apr 15, 2026",$66.00,$0.00,,,Auction,https://www.ebay.com/itm/137216002423,1
2025 Historic Autographs POTUS James A. Garfield 1881 Gold Five Dollar Coin,147248543284,"Apr 19, 2026",$104.50,$6.64,,,Auction,https://www.ebay.com/itm/147248543284,1
,,"Jan 12, 2026","$2,425.00",$0.00,,,Fixed price,,1
,,"Jan 28, 2026",$142.50,$5.00,,,Auction,,1
Vintage 1881 Trade Dollar Counterfeit Coin /Token/Medal,168200244527,"Mar 13, 2026",$35.99,$5.52,,,Fixed price,https://www.ebay.com/itm/168200244527,1
* 1881 ULTRA DCAM * PRISTINE++ GEM PROOF TRADE SILVER DOLLAR * FROM COLLECTION,168288671539,"Apr 12, 2026","$4,617.89",$19.99,,,Auction,https://www.ebay.com/itm/168288671539,1
,,"Nov 29, 2025",$75.00,$6.00,,,Fixed price,,1
1881 Trade Dollar PCGS PR62CAM,236656219179,"Apr 10, 2026","$3,750.00",$5.07,,,Fixed price,https://www.ebay.com/itm/236656219179,1
,,"Dec 17, 2025",$14.99,$8.75,,,Fixed price,,1
[Removed] Item 287075827767,287075827767,"Jan 15, 2026",$34.35,$6.45,,,Fixed price,,1
,,"Dec 23, 2025",$31.46,$3.00,,,Auction,,1
,,"Jan 20, 2026",$39.99,$7.03,,,Auction,,1
SCOTT & Co. 1881 DOLLARS OF WORLD PERU (1865) REPUBLIC Trade Card,306814489857,"Mar 17, 2026",$4.99,$0.26,,,Auction,https://www.ebay.com/itm/306814489857,1
"Carson City Silver Dollars. 1878, 1879, 1881 And 1882",306892832905,"Apr 20, 2026","$1,000.00",$5.27,,,Fixed price,https://www.ebay.com/itm/306892832905,1
1881 O Morgan Silver Dollar,318132049330,"Apr 18, 2026",$73.00,$4.99,,,Auction,https://www.ebay.com/itm/318132049330,1
1881 Trade Dollar - VERY RARE!!,327099858666,"Apr 19, 2026",$135.50,$5.89,,,Auction,https://www.ebay.com/itm/327099858666,1
1881 Trade Dollar - VERY RARE!! stock 1804500,327117675751,"Apr 29, 2026",$110.50,$6.00,,,Auction,https://www.ebay.com/itm/327117675751,1
,,"Nov 12, 2025","$3,500.00",$8.40,,,Fixed price,,1
1881-S $1 Morgan Silver Dollar Coin PCGS MS63,358429659513,"Apr 16, 2026",$87.00,$5.95,,,Auction,https://www.ebay.com/itm/358429659513,1
