Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1934-D United States Walking Liberty Half Dollar 50c 90% Silver Denver Mint Coin,387959793762,"Aug 27, 2026",$39.99,$5.95,,,Fixed price,https://www.ebay.com/itm/387959793762,1
1934-D Walking Liberty 90% Silver Half Dollar 50C XF+ Condition - Lots of Luster,206511354651,"Aug 25, 2026",$74.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206511354651,1
1934-D Walking Liberty Half Dollar NGC MS 65 - Stunning Gem Tougher Date,147408502046,"Aug 24, 2026","$1,075.00",$16.95,,,Fixed price,https://www.ebay.com/itm/147408502046,1
"1934-S, 1934-D, 1935-D Walking Liberty Half Dollar 50C Lot of 3 Circulated Coins",278262938820,"Aug 24, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/278262938820,1
1934 D Liberty Walking Silver Half Dollar MS 64 PCGS Uncirculated Tough Date !,168619114347,"Aug 23, 2026",$476.00,$9.10,,,Auction,https://www.ebay.com/itm/168619114347,1
1934 D Walking Liberty Half Dollar - Semi Key Date - Nice Coin ! L👀K,117365138856,"Aug 22, 2026",$32.99,$5.49,,,Auction,https://www.ebay.com/itm/117365138856,1
1934-D Walking Liberty Half Dollar Nice Circulated Condition,227423246532,"Aug 22, 2026",$36.41,$3.91,,,Fixed price,https://www.ebay.com/itm/227423246532,1
1934 D Walking Liberty Half Dollar OOOO101,377421181536,"Aug 22, 2026",$24.49,$0.00,,,Auction,https://www.ebay.com/itm/377421181536,1
1934-D 50C Walking Liberty Half Dollar in XF Condition #8018,800428818070,"Aug 21, 2026",$48.00,$0.00,,,Fixed price,https://www.ebay.com/itm/800428818070,1
1934-D 50C Walking Liberty Half Dollar - ANACS AU55 - Bright White!,188668275027,"Aug 20, 2026",$143.00,$5.72,,,Fixed price,https://www.ebay.com/itm/188668275027,1
Beautiful 1934-D Walking Liberty Half Dollar 50C PCGS MS-63 High Grade !!!,257501595141,"Aug 20, 2026",$319.88,$5.95,,,Fixed price,https://www.ebay.com/itm/257501595141,1
1934-D Walking Liberty Half Dollar USA 50 Cent Coin 90% Silver,257650022270,"Aug 18, 2026",$30.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257650022270,1
1934-D Walking Liberty Silver Half Dollar ~ VF ~ Upgrade Your Album Today!,298591546653,"Aug 18, 2026",$39.00,$4.95,,,Fixed price,https://www.ebay.com/itm/298591546653,1
1916-D Key Date Liberty Walking Silver Half Dollar in VG condition (416),168601445072,"Aug 16, 2026",$41.00,$0.00,,,Auction,https://www.ebay.com/itm/168601445072,1
Lot of 17 Walking Liberty Half Dollar Coins 1934-1945 90% Silver 1934-D 1941-S,198559261094,"Aug 16, 2026",$360.00,$6.95,,,Auction,https://www.ebay.com/itm/198559261094,1
"1912 Barber Half Dollar & 1934-D Walking Liberty, (3) 1g Valcambi Silver Bars",287515472605,"Aug 16, 2026",$37.00,$5.62,,,Auction,https://www.ebay.com/itm/287515472605,1
1934 D Walking Liberty Half Dollar - Very Good to Fine Condition - 309SU,366599805420,"Aug 16, 2026",$34.99,$0.19,,,Auction,https://www.ebay.com/itm/366599805420,1
Walking Liberty Half Dollar 1934-D 50C Silver .900 Denver Mintmark KM#142,158168273542,"Aug 15, 2026",$24.50,$8.75,,,Auction,https://www.ebay.com/itm/158168273542,1
"1934-D Walking Liberty Half Dollar, Nicely Circulated, (22236)",267745145656,"Aug 15, 2026",$35.00,$5.90,,,Fixed price,https://www.ebay.com/itm/267745145656,1
UNITED STATES 1934 - D WALKING LIBERTY HALF DOLLAR PCGS VF 30 *,377359925957,"Aug 14, 2026",$48.95,$6.25,,,Fixed price,https://www.ebay.com/itm/377359925957,1
1934 D Walking Liberty Silver Half Dollar,147487613892,"Aug 13, 2026",$24.60,$3.99,,,Auction,https://www.ebay.com/itm/147487613892,1
1934-D Walking Liberty Half Dollar - Very Good - #5960,267742334145,"Aug 13, 2026",$24.99,$1.07,,,Fixed price,https://www.ebay.com/itm/267742334145,1
1934 D Walking Liberty Half Dollar Silver Coin Circulated,267745025484,"Aug 13, 2026",$19.99,$8.07,,,Fixed price,https://www.ebay.com/itm/267745025484,1
1934-D Walking Liberty Half Dollar Silver 50c BU Brilliant Uncirculated,257674833836,"Aug 11, 2026",$249.99,$5.00,,,Fixed price,https://www.ebay.com/itm/257674833836,1
