Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Lot Of Two Capped Bust Half Dollars 1819 & 1820 No Reserve Auction!!,137300624282,"May 16, 2026",$128.70,$5.97,,,Auction,https://www.ebay.com/itm/137300624282,1
1819 Capped Bust Half-dollar. 🌈Toned Silver Coin,134767137198,"May 12, 2026",$207.00,$5.97,,,Fixed price,https://www.ebay.com/itm/134767137198,1
VG 1819 Capped Bust Half Dollar,117155410957,"May 3, 2026",$61.00,$1.14,,,Auction,https://www.ebay.com/itm/117155410957,1
1819 NGC XF45 Capped Bust Half Dollar Toned,117162816260,"May 3, 2026",$415.00,$0.00,,,Auction,https://www.ebay.com/itm/117162816260,1
1819 50c. Capped Bust Half Dollar Very Fine Details Scratched Obverse,127824539462,"May 2, 2026",$132.49,$7.50,,,Auction,https://www.ebay.com/itm/127824539462,1
VF35 1819 Capped Bust Half Dollar PCGS *5073,126069980913,"May 1, 2026",$325.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126069980913,1
1819 Capped Bust Silver Half Dollar,147270577300,"Apr 26, 2026",$70.00,$4.59,,,Auction,https://www.ebay.com/itm/147270577300,1
1819 Capped Bust Silver Half Dollar,147270590671,"Apr 26, 2026",$44.00,$2.90,,,Auction,https://www.ebay.com/itm/147270590671,1
"1819 Capped Bust Silver Half Dollar, G. Problem Free! D7",137081615437,"Apr 25, 2026",$75.00,$5.00,,,Fixed price,https://www.ebay.com/itm/137081615437,1
1819/8 Capped Bust Half Dollar ANACS EF45 XF45 Soap Box Holder ZQHMA,147092400017,"Apr 21, 2026",$625.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147092400017,1
1819 capped bust half dollar fine condition (buffed),147261796286,"Apr 17, 2026",$90.00,$5.20,,,Fixed price,https://www.ebay.com/itm/147261796286,1
1819 Capped Bust Silver Half Dollar FINE E357 DZLM,147224871612,"Apr 11, 2026",$151.51,$0.00,,,Fixed price,https://www.ebay.com/itm/147224871612,1
"1819 Capped Bust Silver Half Dollar - Nice, Original Early Date Coin- High Grade",117121970485,"Apr 9, 2026",$185.49,$5.99,,,Auction,https://www.ebay.com/itm/117121970485,1
1819 Capped Bust Half Dollar In Sharp Condition.,147220967188,"Apr 2, 2026",$329.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147220967188,1
1819 Capped Bust Silver Half Dollar,127711088087,"Apr 1, 2026",$325.00,$8.75,,,Fixed price,https://www.ebay.com/itm/127711088087,1
1819 Capped Bust Silver Half Dollar,147213055554,"Mar 24, 2026",$62.88,$6.49,,,Auction,https://www.ebay.com/itm/147213055554,1
"1819 O.114 Capped Bust half dollar, PCGS VF30, very pleasing DavidKahnRareCoins",127710260452,"Mar 22, 2026",$404.04,$0.00,,,Auction,https://www.ebay.com/itm/127710260452,1
1819 Capped Bust Half Dollar,127747159862,"Mar 22, 2026",$125.00,$5.25,,,Auction,https://www.ebay.com/itm/127747159862,1
1819/18 Large 9 Capped Bust Half Dollar CHOICE XF+ DIE CLASH E341 TCNM,136972028713,"Mar 18, 2026",$301.44,$0.00,,,Fixed price,https://www.ebay.com/itm/136972028713,1
1819 Capped Bust Half Dollar 50C Ungraded Choice 90% Silver US Coin CC27927,127576495820,"Mar 10, 2026",$410.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127576495820,1
1819/8 Capped Bust Half Dollar - (103a) VEDS - R4+ - Large 9 *1180,135002856001,"Mar 10, 2026",$360.05,$0.00,,,Fixed price,https://www.ebay.com/itm/135002856001,1
1819 Capped Bust Silver Half Dollar VF E265 ADLC,147105414152,"Mar 2, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147105414152,1
1819 Capped Bust Silver Half Dollar,147170538346,"Mar 1, 2026",$52.00,$2.90,,,Auction,https://www.ebay.com/itm/147170538346,1
1819 Capped Bust Half-dollar. 🌈Toned Silver Coin,147160934550,"Feb 19, 2026",$120.00,$5.07,,,Auction,https://www.ebay.com/itm/147160934550,1
1819 Capped Bust Half Dollar O-101 R1 Small 9/8 RPD FINE,147147325932,"Feb 15, 2026",$111.50,$0.00,,,Auction,https://www.ebay.com/itm/147147325932,1
,,"Feb 15, 2026",$111.50,$0.00,,,Auction,,1
"1819 CACG VF35 Capped Bust Half Dollar Toned PQ , WitterBrick",117015492793,"Feb 14, 2026",$549.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117015492793,1
1819 Capped Bust Half Dollar -High Grade,117024493788,"Feb 14, 2026",$227.50,$4.99,,,Auction,https://www.ebay.com/itm/117024493788,1
1819 -United States Capped Bust Half Dollar 50C -Early American Silver 89.2%,147137061633,"Feb 14, 2026",$75.00,$1.88,,,Auction,https://www.ebay.com/itm/147137061633,1
,,"Feb 14, 2026",$549.00,$0.00,,,Fixed price,,1
,,"Feb 14, 2026",$227.50,$4.99,,,Auction,,1
,,"Feb 14, 2026",$75.00,$1.88,,,Auction,,1
1819 United States Capped Bust Silver Half Dollar- 90% Silver,147132368552,"Feb 12, 2026",$66.77,$1.18,,,Auction,https://www.ebay.com/itm/147132368552,1
,,"Feb 12, 2026",$66.77,$1.18,,,Auction,,1
,,"Feb 11, 2026",$535.00,$0.00,,,Fixed price,,1
,,"Feb 2, 2026","$1,250.00",$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$70.00,$8.75,,,Fixed price,,1
,,"Jan 22, 2026",$116.99,$0.00,,,Fixed price,,1
[Removed] Item 157564891994,157564891994,"Jan 19, 2026",$33.50,$4.99,,,Fixed price,,2
,,"Jan 17, 2026",$118.50,$0.00,,,Auction,,1
,,"Jan 11, 2026",$86.76,$6.95,,,Auction,,1
,,"Jan 3, 2026",$148.00,$5.95,,,Fixed price,,1
1819 Capped Bust Silver Half Dollar 50C-F+,156894789789,"Dec 26, 2025",$165.00,$4.80,,,Fixed price,https://www.ebay.com/itm/156894789789,1
,,"Dec 25, 2025",$72.00,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$85.00,$5.00,,,Fixed price,,1
,,"Dec 22, 2025",$35.79,$7.10,,,Fixed price,,15
,,"Dec 19, 2025",$99.95,$4.95,,,Auction,,1
,,"Dec 19, 2025",$270.00,$0.00,,,Auction,,1
,,"Dec 15, 2025",$69.20,$1.80,,,Auction,,1
,,"Dec 8, 2025",$232.05,$0.00,,,Fixed price,,1
,,"Dec 7, 2025",$140.00,$5.15,,,Fixed price,,1
,,"Dec 5, 2025",$129.00,$0.00,,,Fixed price,,1
,,"Dec 1, 2025",$200.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$100.00,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$111.11,$5.00,,,Auction,,1
,,"Nov 20, 2025",$190.44,$0.00,,,Auction,,1
,,"Nov 18, 2025",$345.00,$0.00,,,Auction,,1
