Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2016-W American Gold Buffalo Proof (1 oz) $50,303100801696,"Mar 20, 2026","$5,516.13",$0.00,,,Fixed price,https://www.ebay.com/itm/303100801696,5
2016 W $50 American Buffalo PCGS PR 70DCAM Black Diamond,127708984646,"Mar 3, 2026","$5,474.50",$0.00,,,Fixed price,https://www.ebay.com/itm/127708984646,2
"2016-W Proof $50 American Gold Buffalo Box, OGP & COA",177896138261,"Mar 25, 2026","$5,286.21",$0.00,,,Fixed price,https://www.ebay.com/itm/177896138261,2
,,"Jan 4, 2026","$4,850.00",$0.00,,,Fixed price,,1
,,"Nov 30, 2025","$4,595.00",$0.00,,,Fixed price,,1
,,"Nov 22, 2025","$4,400.00",$20.00,,,Auction,,1
,,"Jan 11, 2026","$4,750.00",$13.05,,,Fixed price,,1
,,"Nov 28, 2025","$4,400.69",$4.99,,,Auction,,1
2016 W US Buffalo 1 oz Proof .9999 Gold Coin $50 NGC PF70 Ultra Cameo,188096300104,"Mar 4, 2026","$5,838.00",$5.99,,,Auction,https://www.ebay.com/itm/188096300104,1
,,"Dec 1, 2025","$4,725.00",$0.00,,,Fixed price,,1
2016 $50 Gold Buffalo 1oz Proof Coin NGC First Day John Mercanti Signed PF70 UC,197792027589,"Jan 26, 2026","$5,700.00",$0.00,,,Fixed price,https://www.ebay.com/itm/197792027589,1
*GOLD* 1/200oz .9999 Fine Gold- 2016 AMERICAN BUFFALO Coin- Ruanda- COA #016342,198243335583,"Apr 5, 2026",$39.00,$2.09,,,Auction,https://www.ebay.com/itm/198243335583,1
,,"Jan 4, 2026","$4,550.00",$25.00,,,Fixed price,,1
,,"Nov 4, 2025","$4,699.00",$50.00,,,Fixed price,,1
,,"Nov 28, 2025","$4,599.00",$50.00,,,Fixed price,,1
2016 W GOLD $50 BUFFALO NGC PF 70 UC FIRST DAY OF ISSUE,257277062363,"Jan 24, 2026","$5,495.00",$0.00,,,Fixed price,https://www.ebay.com/itm/257277062363,1
,,"Dec 2, 2025","$5,750.00",$0.00,,,Fixed price,,1
,,"Oct 20, 2025","$4,570.00",$30.00,,,Auction,,1
,,"Jan 15, 2026","$4,902.00",$5.15,,,Auction,,1
,,"Jan 8, 2026","$5,500.00",$0.00,,,Fixed price,,1
🌟 2016-W $50 1 oz .9999 Gold American Buffalo PROOF Coin NGC PF70 Edmund Moy,297963744243,"Jan 24, 2026","$5,449.99",$13.00,,,Fixed price,https://www.ebay.com/itm/297963744243,1
2016-W 1 oz Gold American Buffalo $50 PCGS PR70DCAM 10th Anniversary,298023332995,"Feb 12, 2026","$5,400.00",$0.00,,,Fixed price,https://www.ebay.com/itm/298023332995,1
2016 W GOLD PROOF AMERICAN BUFFALO ANNIV $50 BUNCHANAN SIGNED 1oz NGC PF 70 UC,306277153599,"Jan 17, 2026","$5,150.00",$0.00,,,Fixed price,https://www.ebay.com/itm/306277153599,1
,,"Dec 12, 2025","$20,000.00",$5.37,,,Fixed price,,1
,,"Nov 9, 2025","$4,602.00",$0.00,,,Auction,,1
,,"Nov 9, 2025","$4,399.95",$0.00,,,Fixed price,,1
,,"Jan 11, 2026","$5,000.00",$0.00,,,Fixed price,,1
U.S. Mint 2016 American Buffalo 1 oz Gold Coin .9999 Fine with Buffalo Design,358414671374,"Apr 12, 2026","$4,835.00",$5.00,,,Auction,https://www.ebay.com/itm/358414671374,1
United States Mint American Buffalo 2016 1 oz Gold Coin .9999 Fine,389657381969,"Feb 22, 2026","$5,200.00",$5.89,,,Fixed price,https://www.ebay.com/itm/389657381969,1
