Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
The American Credos COMPLETE Set of 6 MNH VF Centering Scott's 1139 to 1144,203965246204,"May 1, 2026",$1.34,$0.00,,,Fixed price,https://www.ebay.com/itm/203965246204,2
US Scott # 1139-1144 AMERICAN CREDO 4 Cent Stamps Complete Set- MNH-OG-VF,375624432631,"Jul 1, 2026",$0.99,$0.87,,,Fixed price,https://www.ebay.com/itm/375624432631,2
Scott #1139-44 American Credo 4c (Complete Singles Set of 6) 1960-61 Mint NH,405244661596,"May 8, 2026",$3.49,$0.00,,,Fixed price,https://www.ebay.com/itm/405244661596,2
,,"Jan 22, 2026",$0.99,$0.95,,,Fixed price,,1
,,"Mar 2, 2026",$1.00,$1.32,,,Fixed price,,1
,,"Mar 10, 2026",$45.00,$12.75,,,Auction,,1
US 1960/1961 American Credo Series Sc#1139/1144 blks 4 Complete Set VF OG MNH,145900299473,"May 23, 2026",$3.75,$1.50,,,Fixed price,https://www.ebay.com/itm/145900299473,1
,,"Jan 23, 2026",$3.00,$0.74,,,Auction,,1
,,"Jan 29, 2026",$0.99,$0.00,,,Auction,,1
,,"Feb 4, 2026",$0.99,$0.00,,,Auction,,1
1982 Dover Publications 1951 Bowman Reprint Whitey Ford New York Yankees #1 NM,178115242696,"Jun 9, 2026",$1.95,$0.99,,,Fixed price,https://www.ebay.com/itm/178115242696,1
,,"Feb 22, 2026",$1.95,$0.00,,,Fixed price,,1
Scott # 1139-1144: Plate Block Set of 6: American Credo Series; Mint; NH OG,206214592593,"Jun 3, 2026",$4.50,$1.32,,,Fixed price,https://www.ebay.com/itm/206214592593,1
US 1139 1140 1141 1142 1143 1144 American Credo 4c set 6 MNH 1960 1961,226309102362,"Jun 25, 2026",$6.95,$1.41,,,Fixed price,https://www.ebay.com/itm/226309102362,1
"PANAMA, SCOTT # 430-432, C224-C226, MNH SET - PAN AMERICAN GAMES, BASEBALL 1959",236146880974,"Mar 15, 2026",$2.00,$0.78,,,Fixed price,https://www.ebay.com/itm/236146880974,1
,,"Mar 19, 2026",$300.00,$25.00,,,Auction,,1
,,"Mar 25, 2026",$0.99,$2.50,,,Auction,,1
,,"Apr 3, 2026",$1.27,$0.00,,,Fixed price,,1
US # 1139 - 1144 Complete Set of American Credo Series; MNH,276877527619,"Jun 5, 2026",$2.49,$0.00,,,Fixed price,https://www.ebay.com/itm/276877527619,1
Scott # 1139-1144: Plate Block Set of 6: American Credo Series; Mint; NH OG,277972664924,"May 24, 2026",$3.13,$0.78,,,Fixed price,https://www.ebay.com/itm/277972664924,1
"US 1139-1152: 1960-61 Incl. American Credo Set, Mint OG & Used, Scott Album Page",316409307277,"Apr 25, 2026",$1.25,$1.00,,,Fixed price,https://www.ebay.com/itm/316409307277,1
