Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Choice Unc 1961 D Franklin Half Dollar Gem BU From Original Roll,363876667449,"Apr 18, 2026",$27.20,$0.00,,,Fixed price,https://www.ebay.com/itm/363876667449,38
1961 D Franklin Half Dollar 90% Silver BU,144098310533,"Apr 16, 2026",$51.55,$3.95,,,Fixed price,https://www.ebay.com/itm/144098310533,6
1961- D Franklin half dollar 90% silver very clean Free shipping,168249749958,"Apr 13, 2026",$29.75,$5.34,,,Fixed price,https://www.ebay.com/itm/168249749958,4
1961-D Franklin Half Dollar MS65 PCGS Blue Label,365507362502,"Mar 11, 2026",$70.68,$0.00,,,Fixed price,https://www.ebay.com/itm/365507362502,4
1961 D FRANKLIN SILVER HALF DOLLAR NGC MS65,146181549966,"May 11, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/146181549966,3
,,"Dec 27, 2025",$29.28,$0.00,,,Fixed price,,3
,,"Dec 2, 2025",$19.65,$0.00,,,Fixed price,,5
1961 D Franklin Half Dollar Silver Circulated US Coin (s),397740355679,"Mar 23, 2026",$26.49,$0.00,,,Fixed price,https://www.ebay.com/itm/397740355679,6
1961 D Franklin Half Dollar About Uncirculated 90% Silver,133932399121,"Apr 4, 2026",$44.36,$3.95,,,Fixed price,https://www.ebay.com/itm/133932399121,2
1961-D Franklin Half Dollar AU,135191938555,"Jan 14, 2026",$32.48,$0.00,,,Fixed price,https://www.ebay.com/itm/135191938555,2
,,"Dec 6, 2025",$20.18,$3.25,,,Fixed price,,2
GEM BU UNCIRCULATED UNC MS 1961-D SILVER FRANKLIN HALF DOLLAR BRILLIANT LUSTER,325353304905,"Mar 11, 2026",$50.17,$15.00,,,Fixed price,https://www.ebay.com/itm/325353304905,2
1961-D Franklin Half Dollar MS64 FBL ICG,365280095743,"Mar 18, 2026",$56.95,$0.00,,,Fixed price,https://www.ebay.com/itm/365280095743,2
1961-D Franklin Half Dollar MS65 FBL PCGS Blue Label,365872966867,"Mar 16, 2026",$382.00,$0.00,,,Fixed price,https://www.ebay.com/itm/365872966867,2
,,"Feb 1, 2026",$30.00,$6.81,,,Fixed price,,3
,,"Jan 7, 2026",$25.99,$3.27,,,Fixed price,,3
1961-D Franklin Half Dollar,397610853354,"Feb 16, 2026",$20.00,$5.75,,,Fixed price,https://www.ebay.com/itm/397610853354,3
,,"Nov 19, 2025",$15.00,$7.20,,,Fixed price,,1
,,"Dec 28, 2025",$24.99,$0.00,,,Fixed price,,1
,,"Nov 28, 2025",$32.00,$0.00,,,Fixed price,,1
,,"Dec 9, 2025",$20.00,$0.00,,,Fixed price,,1
,,"Dec 6, 2025",$20.00,$0.79,,,Auction,,1
,,"Jan 27, 2026",$43.00,$5.40,,,Fixed price,,1
,,"Jan 17, 2026",$125.00,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$89.00,$7.00,,,Auction,,1
,,"Jan 28, 2026",$29.03,$5.52,,,Auction,,1
,,"Jan 28, 2026",$37.99,$5.07,,,Fixed price,,1
,,"Jan 24, 2026",$36.00,$0.00,,,Fixed price,,1
,,"Feb 1, 2026",$114.50,$5.00,,,Auction,,1
,,"Jan 28, 2026",$35.00,$5.07,,,Fixed price,,1
1961 D Ben Franklin Half Dollar PCGS MS 64,117059160154,"Mar 14, 2026",$34.00,$5.00,,,Auction,https://www.ebay.com/itm/117059160154,1
1961 D Franklin Half Dollar,117064951454,"Mar 9, 2026",$25.00,$5.52,,,Auction,https://www.ebay.com/itm/117064951454,1
"1959-D Franklin Head Half Dollar, Silver Coin, 90% Silver, vg, #7",117066372565,"Mar 5, 2026",$33.00,$5.22,,,Fixed price,https://www.ebay.com/itm/117066372565,1
1961-D Franklin Half Dollar 90% Silver,117104886913,"Mar 28, 2026",$25.01,$8.10,,,Auction,https://www.ebay.com/itm/117104886913,1
1961-D Franklin Half Dollar 90% Silver Denver Mint US Coin 50c VF+,117150549796,"Apr 28, 2026",$25.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117150549796,1
,,"Dec 7, 2025",$18.00,$3.89,,,Fixed price,,1
,,"Jan 23, 2026",$39.95,$0.00,,,Fixed price,,1
,,"Nov 22, 2025",$12.00,$1.50,,,Fixed price,,1
,,"Nov 27, 2025",$26.60,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$28.00,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$20.00,$1.99,,,Fixed price,,1
,,"Nov 17, 2025",$36.39,$0.00,,,Auction,,1
,,"Nov 17, 2025",$37.09,$0.00,,,Auction,,1
,,"Nov 19, 2025",$39.47,$0.00,,,Auction,,1
,,"Nov 20, 2025",$37.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 5, 2025",$81.00,$5.25,,,Auction,,1
,,"Dec 5, 2025",$75.00,$5.25,,,Auction,,1
,,"Jan 6, 2026",$23.75,$7.50,,,Fixed price,,1
,,"Dec 12, 2025",$20.00,$1.99,,,Fixed price,,1
