Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1925-S Peace Silver Dollar,117286775176,"Jul 12, 2026",$49.55,$2.00,,,Auction,https://www.ebay.com/itm/117286775176,1
1925-S Peace Silver Dollar XF+ (cn17136),117275686115,"Jul 6, 2026",$75.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117275686115,1
(1) 1925-S Choice AU Peace Silver Dollar 90% - CH AU Almost Unc - San Fran,127448850014,"Jun 24, 2026",$122.49,$0.00,,,Fixed price,https://www.ebay.com/itm/127448850014,22
(1) AU 1925-S Peace Silver Dollar 90% - Almost Unc - San Francisco Mint,127364799785,"Jun 23, 2026",$87.16,$0.00,,,Fixed price,https://www.ebay.com/itm/127364799785,15
1925-S Peace US Silver Dollar - 90% San Francisco Minted,125930577392,"Jun 20, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/125930577392,2
1925 S US Peace Silver Dollar $1 - AU,376974104653,"Jun 18, 2026",$90.95,$0.00,,,Fixed price,https://www.ebay.com/itm/376974104653,15
1928-S PEACE DOLLAR,117250600522,"Jun 16, 2026",$55.00,$5.50,,,Fixed price,https://www.ebay.com/itm/117250600522,1
1925-S PCGS MS64 Peace Silver Dollar,117228890218,"Jun 10, 2026",$850.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117228890218,1
ROLL 1925-S PEACE SILVER DOLLARS.. AU/BU (UP TO 2 ROLLS AVAILABLE),366435886790,"Jun 3, 2026","$1,875.00",$9.95,,,Fixed price,https://www.ebay.com/itm/366435886790,2
1925-S Peace Silver Dollar Redfield Blanchard Rare Old Holder BU!,117193655254,"May 24, 2026",$430.00,$8.60,,,Auction,https://www.ebay.com/itm/117193655254,1
"Lot of Five (5) Peace Silver Dollars: 1922-S, 1923-P (2), 1925-P, 1926-S",117204238158,"May 24, 2026",$290.00,$0.00,,,Auction,https://www.ebay.com/itm/117204238158,1
1924/1925 Silver Peace Dollar BU Lot of 5 S$1,372991400354,"May 22, 2026",$331.50,$0.00,,,Fixed price,https://www.ebay.com/itm/372991400354,2
[Removed] Item 397943136247,397943136247,"May 19, 2026",$52.49,$0.00,,,Fixed price,,12
1925 S Peace Silver Dollar ~ RATE DATE ~ UNC DETAILS ~ 90% Silver $1,117192241639,"May 17, 2026",$70.00,$1.24,,,Auction,https://www.ebay.com/itm/117192241639,1
1925-S PCGS MS64 Peace Silver Dollar Tough Date,117183930756,"May 13, 2026",$855.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117183930756,1
1925-s Peace Silver Dollar * ANACS AU50,306901384039,"May 10, 2026",$70.00,$3.24,,,Auction,https://www.ebay.com/itm/306901384039,1
1925-S Peace Dollar $1 NTC Certified Choice Uncirculated Super original!,127857652926,"May 10, 2026",$250.00,$8.00,,,Fixed price,https://www.ebay.com/itm/127857652926,1
1925-P Peace Dollar S$1 - PCGS MS 63,287313690410,"May 10, 2026",$88.00,$0.00,,,Auction,https://www.ebay.com/itm/287313690410,1
1925-S PEACE DOLLAR NGC MS61 (undergraded?),336118105401,"May 10, 2026",$230.00,$8.30,,,Fixed price,https://www.ebay.com/itm/336118105401,1
1926-S 1925 1923 1922 Silver Peace Dollar 90% Lot Of 4,117176063335,"May 10, 2026",$192.50,$12.50,,,Auction,https://www.ebay.com/itm/117176063335,1
1925 United States Silver Peace Dollar $1 - No Reserve - Free S&H USA,397907462573,"May 10, 2026",$61.05,$0.00,,,Auction,https://www.ebay.com/itm/397907462573,1
1925-S $1 Peace Dollar 90% Silver San Francisco US Coin - BETTER DATE!,389998355937,"May 9, 2026",$65.99,$5.72,,,Fixed price,https://www.ebay.com/itm/389998355937,1
1925 S Peace Silver Dollar $1 PCGS MS 63,257498880273,"May 9, 2026",$397.88,$1.99,,,Fixed price,https://www.ebay.com/itm/257498880273,1
1925-S $1 Peace Dollar 90% Silver San Francisco US Coin - BETTER DATE!,306918320782,"May 9, 2026",$63.01,$5.40,,,Auction,https://www.ebay.com/itm/306918320782,1
1925 S $1 Peace Dollar PCGS Gold Shield Cleaned AU Detail,358512003655,"May 9, 2026",$87.00,$5.97,,,Auction,https://www.ebay.com/itm/358512003655,1
(1) Cull Peace Silver Dollar 1922-1925 P/D/S from Bulk Lot 90% Silver,366351081096,"May 9, 2026",$62.95,$0.00,,,Fixed price,https://www.ebay.com/itm/366351081096,11
1925-S $1 PEACE SILVER ONE DOLLAR,377155882749,"May 8, 2026",$114.50,$1.58,,,Auction,https://www.ebay.com/itm/377155882749,1
USA Silver Peace Dollar 1925 S,168346209544,"May 8, 2026",$86.00,$3.48,,,Auction,https://www.ebay.com/itm/168346209544,1
SILVER 1925 S PEACE SILVER DOLLAR UNGRADED - BEAUTIFUL COIN,358486990925,"May 8, 2026",$69.95,$0.00,,,Fixed price,https://www.ebay.com/itm/358486990925,1
1925 S PEACE DOLLAR ANACS AU 53,318222606319,"May 7, 2026",$97.00,$6.25,,,Auction,https://www.ebay.com/itm/318222606319,1
"1925-S Peace Dollar ""BU"" *Free S/H After 1st Item*",316155015875,"May 7, 2026",$175.00,$2.27,,,Fixed price,https://www.ebay.com/itm/316155015875,1
1925 S Peace Lady Liberty Semi Key Date Silver Dollar Guaranteed Authentic 2715,406823445351,"May 7, 2026",$79.69,$0.00,,,Fixed price,https://www.ebay.com/itm/406823445351,1
LOT OF 3 SILVER PEACE DOLLARS-1922 D-1925 S-1926 S-GENUINE US 90%SILVER-,267662500772,"May 7, 2026",$180.00,$5.95,,,Fixed price,https://www.ebay.com/itm/267662500772,1
1925-S Peace Dollar- Silver- Scarce High Grade Luster- No Reserve #J9427,377151302785,"May 6, 2026",$79.00,$0.00,,,Auction,https://www.ebay.com/itm/377151302785,1
1925-S Peace Silver Dollar MS63 NGC,366209252947,"May 6, 2026",$441.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366209252947,2
1925 Peace Silver Dollar S$1 PCGS MS-65 (39),185835253332,"May 6, 2026",$179.95,$0.00,,,Fixed price,https://www.ebay.com/itm/185835253332,1
1925 S Peace Dollar - Circulated SKU:EL31805,366392051146,"May 6, 2026",$58.00,$0.00,,,Auction,https://www.ebay.com/itm/366392051146,1
NGC AU55 1925 S Peace Silver Dollar,277957821558,"May 6, 2026",$124.95,$5.97,,,Fixed price,https://www.ebay.com/itm/277957821558,1
1925-S Peace Dollar $1 PCGS AU58 - Super original!,134555702764,"May 6, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/134555702764,1
