Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Feb 1, 2026",$99.00,$0.00,,,Fixed price,,3
,,"Feb 10, 2026",$166.00,$0.00,,,Auction,,1
🍁😊 2011 Canada $15 1oz .9999 Silver Maple of HAPPINESS Hologram Proof COA#6981,127788432511,"Apr 26, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127788432511,1
,,"Dec 30, 2025",$75.00,$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$81.00,$0.00,,,Fixed price,,1
,,"Feb 4, 2026",$480.00,$0.00,,,Auction,,1
,,"Feb 7, 2026",$83.60,$6.00,,,Auction,,1
,,"Feb 12, 2026",$91.00,$0.00,,,Auction,,1
,,"Feb 13, 2026",$83.00,$0.00,,,Auction,,1
,,"Feb 3, 2026",$429.95,$20.00,,,Fixed price,,1
,,"Jan 29, 2026",$225.00,$0.00,,,Fixed price,,1
,,"Mar 2, 2026",$94.00,$4.99,,,Fixed price,,1
,,"Jan 7, 2026",$335.00,$5.24,,,Auction,,1
,,"Feb 2, 2026",$86.00,$5.00,,,Auction,,1
,,"Feb 28, 2026",$91.00,$7.50,,,Auction,,1
,,"Dec 26, 2025",$64.99,$5.15,,,Fixed price,,1
"MS65 2011 $5 Canada 1oz Silver Maple, PCGS Trueview- Bright Blue/Purple Toned",206087388158,"Apr 17, 2026",$260.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206087388158,1
,,"Jan 3, 2026",$233.50,$0.00,,,Auction,,1
,,"Jan 28, 2026",$127.77,$5.55,,,Fixed price,,1
,,"Jan 8, 2026",$80.57,$7.50,,,Auction,,1
,,"Jan 18, 2026",$89.50,$5.90,,,Fixed price,,1
2011 Canada Silver Maple Leaf NGC MS69 $5 1oz .9999 Fine Silver Coin,267637231733,"Apr 15, 2026",$96.95,$6.50,,,Fixed price,https://www.ebay.com/itm/267637231733,1
,,"Dec 25, 2025",$73.00,$4.00,,,Fixed price,,1
,,"Jan 4, 2026",$72.00,$4.99,,,Auction,,1
,,"Jan 18, 2026",$92.03,$1.51,,,Auction,,1
,,"Feb 8, 2026",$90.00,$4.99,,,Auction,,1
,,"Mar 14, 2026",$86.50,$1.74,,,Auction,,1
2011 Canada Maple Leaf .9999 Fine Silver 1oz. 5 Dollar Coin NGC MS 66,298361386415,"Jun 3, 2026",$80.75,$8.95,,,Fixed price,https://www.ebay.com/itm/298361386415,1
,,"Jan 25, 2026",$110.50,$2.53,,,Auction,,1
,,"Feb 28, 2026",$81.06,$0.00,,,Auction,,1
2011 Canada Maple Leaf .9999 Fine Silver 1oz. 5 Dollar Coin NGC MS 69,306859610225,"Apr 10, 2026",$83.00,$5.00,,,Auction,https://www.ebay.com/itm/306859610225,1
2011 Canada Maple Leaf ICG MS68 1oz Silver Coin,336628940064,"Jun 13, 2026",$70.00,$5.72,,,Auction,https://www.ebay.com/itm/336628940064,1
2011 Canada Maple Leaf ICG MS68 1oz Silver Coin,336630929768,"Jun 14, 2026",$69.00,$5.64,,,Auction,https://www.ebay.com/itm/336630929768,1
,,"Feb 7, 2026",$125.00,$0.00,,,Fixed price,,1
2011 Canada S$5 Maple Leaf .9999 1oz Silver ICG MS69,366462783807,"Jun 7, 2026",$70.00,$6.49,,,Fixed price,https://www.ebay.com/itm/366462783807,1
2011 CANADA $5 MAPLE LEAF 1oz SILVER NGC MS70,377065952161,"Apr 2, 2026",$516.74,$5.00,,,Auction,https://www.ebay.com/itm/377065952161,1
,,"Jan 1, 2026",$68.00,$4.65,,,Auction,,1
,,"Jan 13, 2026",$395.00,$0.00,,,Auction,,1
"2011, 2014, 2014, and 2021 Canada $5 1oz Silver Maple Leafs",397835390917,"Apr 20, 2026",$329.11,$0.00,,,Auction,https://www.ebay.com/itm/397835390917,1
