Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2012 - 2021 S National Park Quarter Set COMPLETE 46 Uncirculated,294247458660,"Jul 8, 2026",$49.67,$7.56,,,Fixed price,https://www.ebay.com/itm/294247458660,40
2021-S American Innovation Dollar REVERSE Proof Set In Hand Ship Fast,364495699761,"Jun 5, 2026",$42.93,$13.10,,,Fixed price,https://www.ebay.com/itm/364495699761,22
2021 American Innovation Dollar Reverse Proof Set U.S. Mint OGP COA,365181649854,"Mar 7, 2026",$43.53,$0.00,,,Fixed price,https://www.ebay.com/itm/365181649854,13
2021 S PROOF Sacagawea Native American Dollar Coin from US Proof Set,274758076531,"Jul 7, 2026",$11.95,$0.00,,,Fixed price,https://www.ebay.com/itm/274758076531,12
2021 American Innovation 4 Coin $1 Dollar Reverse Proof Set U.S. Mint OGP COA,358421264473,"Apr 21, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/358421264473,12
2012 - 2021 S National Park Quarter Set Complete 46 Coins + BONUS GIFT ~ UNC BU,294216847780,"Jul 2, 2026",$55.99,$7.08,,,Fixed price,https://www.ebay.com/itm/294216847780,8
2021 AMERICAN INNOVATION $1 DOLLAR 4 COIN REVERSE PROOF SET OGP,177857846064,"May 14, 2026",$37.38,$6.12,,,Fixed price,https://www.ebay.com/itm/177857846064,8
2010 2021 National Park Quarter Set Complete 56 Coin Album - UNC Read Des,267293837465,"Jun 13, 2026",$42.66,$7.25,,,Fixed price,https://www.ebay.com/itm/267293837465,6
,,"Mar 3, 2026",$39.99,$0.00,,,Fixed price,,5
"2021 P & D American Innovation New York Dollar ""BU"" 2 Coin Set US Mint",274883122982,"Jun 4, 2026",$8.98,$0.00,,,Fixed price,https://www.ebay.com/itm/274883122982,7
2021 S American Innovation Dollar 4 Coin Proof Set Gem DCam OGP,137350487544,"Jun 17, 2026",$20.00,$6.02,,,Fixed price,https://www.ebay.com/itm/137350487544,4
,,"Jan 23, 2026",$212.45,$4.96,,,Fixed price,,4
,,"Jan 28, 2026",$29.49,$0.00,,,Fixed price,,4
2021-S American Innovation $1 Coin Proof Set Of 4 Coins. #C1277,326304016560,"Jul 3, 2026",$32.50,$0.00,,,Fixed price,https://www.ebay.com/itm/326304016560,4
2021 American Innovation Reverse Proof $1 Set | NH/VA/NY/NC,127578409601,"Jun 30, 2026",$39.00,$7.95,,,Fixed price,https://www.ebay.com/itm/127578409601,3
2021 S American Innovation Dollar 4 Coin Proof Set Gem DCam OGP,203941581943,"May 17, 2026",$36.43,$3.95,,,Fixed price,https://www.ebay.com/itm/203941581943,3
,,"Feb 8, 2026",$53.70,$7.45,,,Fixed price,,3
2021 P & D American Innovation New Hampshire Dollar.BU 2 Coin full Set US Mint!,274807911673,"Jul 10, 2026",$8.98,$0.00,,,Fixed price,https://www.ebay.com/itm/274807911673,3
2021 S American Innovation Dollar Reverse Proof Set 4 Coins OGP & COA,277347161973,"Feb 1, 2026",$42.98,$0.00,,,Fixed price,https://www.ebay.com/itm/277347161973,3
,,"Apr 2, 2026",$25.00,$5.95,,,Fixed price,,2
2021 American Silver Eagle Reverse Proof Two Coin Set US Mint $1 OGP Box & COA,146268189354,"Jun 3, 2026",$209.99,$0.00,,,Fixed price,https://www.ebay.com/itm/146268189354,2
