Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1944-S NGC MS65 Walking Liberty Half Dollar Rare Date,117044885297,"Mar 19, 2026",$275.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117044885297,1
,,"Jan 25, 2026",$217.63,$0.00,,,Auction,,1
1944-S Walking Liberty Half Dollar 50c PCGS MS65 - Nice/Toning!,127808378183,"Apr 20, 2026",$202.50,$5.39,,,Auction,https://www.ebay.com/itm/127808378183,1
,,"Dec 27, 2025",$225.00,$0.00,,,Fixed price,,1
1941-S Walking Liberty Half Dollar PCGS MS65,137256421123,"May 2, 2026",$308.00,$8.00,,,Auction,https://www.ebay.com/itm/137256421123,1
,,"Dec 6, 2025",$215.00,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$254.00,$0.00,,,Fixed price,,1
"1944-S PCGS MS65 Walking Liberty Silver Half Dollar, Lustrous U.S. Coin",147255422548,"Apr 20, 2026",$209.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147255422548,1
,,"Dec 29, 2025",$238.99,$8.95,,,Fixed price,,1
1944-S WALKING LIBERTY HALF DOLLAR PCGS MS65,166033200695,"Apr 30, 2026",$235.00,$0.00,,,Fixed price,https://www.ebay.com/itm/166033200695,1
,,"Nov 11, 2025",$259.00,$0.00,,,Fixed price,,1
1944-S Walking Liberty Half Dollar PCGS MS65 Rainbow Toned,198125433159,"Feb 21, 2026",$245.00,$8.75,,,Fixed price,https://www.ebay.com/itm/198125433159,1
"1944-S Gem BU Walking Liberty Half, ANACS MS65 - Lustrous, Vintage Photocert!",236612656183,"Apr 11, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236612656183,1
,,"Feb 5, 2026",$200.00,$0.00,,,Fixed price,,1
,,"Feb 2, 2026",$215.00,$0.00,,,Fixed price,,1
,,"Nov 11, 2025",$230.30,$4.52,,,Fixed price,,1
,,"Nov 8, 2025",$229.00,$0.00,,,Auction,,1
1944-S Walking Liberty Half Dollar PCGS MS65+ Great Looking Coin!!,267497698928,"Feb 15, 2026",$275.00,$5.00,,,Fixed price,https://www.ebay.com/itm/267497698928,1
1944-S Walking Liberty Half Dollar 50c - PCGS MS65+ Plus - Original Toned,277428548013,"Mar 7, 2026",$285.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277428548013,1
1944-S Walking Liberty Half Dollar PCGS MS65 Blazing White,317924467511,"Mar 2, 2026",$260.00,$8.95,,,Fixed price,https://www.ebay.com/itm/317924467511,1
1944-S Walking Liberty Half Dollar PCGS MS65 Nice Original Coin!,336416867796,"Feb 8, 2026",$199.48,$8.10,,,Auction,https://www.ebay.com/itm/336416867796,1
"1944 S Walking Liberty Half Dollar, PCGS MS65, Exceptional Luster, Tremendous!",336481461056,"Mar 24, 2026",$247.50,$7.95,,,Auction,https://www.ebay.com/itm/336481461056,1
1944-S Walking Liberty Silver Half Dollar 50c Coin MS65 PCGS,336509580893,"Apr 9, 2026",$215.38,$8.10,,,Auction,https://www.ebay.com/itm/336509580893,1
,,"Jan 26, 2026",$245.00,$4.95,,,Fixed price,,1
1944-S NGC MS65 Walking Liberty Half Dollar,358195172723,"Feb 9, 2026",$259.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358195172723,1
1944-S Walking Liberty Half Dollar PCGS CAC MS65 ORIGINAL 50C COIN FREE SHIPPING,358321726238,"Mar 13, 2026",$395.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358321726238,1
,,"Jan 19, 2026",$199.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$140.00,$0.00,,,Auction,,1
,,"Jan 4, 2026",$215.00,$0.00,,,Fixed price,,1
1944 S Ms65 Walking Liberty Half Dollar Pcgs Stunning White Lustrous Example!,406748537439,"Mar 15, 2026",$181.26,$4.50,,,Auction,https://www.ebay.com/itm/406748537439,1
