Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2001 2002 2003 2004 .999 SILVER EAGLE LOT OF 4 PCGS MS69 LANCE ARMSTRONG,117344906398,"Aug 8, 2026",$529.00,$9.62,,,Fixed price,https://www.ebay.com/itm/117344906398,1
2004 $1 American Silver Eagle NGC MS69 Brown Label,178321643752,"Aug 5, 2026",$80.32,$0.00,,,Fixed price,https://www.ebay.com/itm/178321643752,4
2004 American Silver Eagle Coin - NGC MS69,137565045113,"Aug 5, 2026",$67.01,$5.99,,,Auction,https://www.ebay.com/itm/137565045113,1
U.S. Mint 2004 American Silver Eagle $1 1 oz .999 NGC MS69,178328923002,"Aug 3, 2026",$85.00,$4.98,,,Fixed price,https://www.ebay.com/itm/178328923002,1
U.S. Mint 2004 American Silver Eagle $1 1 oz .999 Silver MS69 ICG 2921870149,127990572406,"Jul 30, 2026",$68.00,$7.46,,,Auction,https://www.ebay.com/itm/127990572406,1
2004 $1 American Silver Eagle 1 oz NGC MS69,168498890291,"Jul 8, 2026",$65.00,$8.00,,,Fixed price,https://www.ebay.com/itm/168498890291,1
2004 $1 American Silver Eagle Dollar PCGS MS69,147393405418,"Jun 30, 2026",$73.00,$0.00,,,Auction,https://www.ebay.com/itm/147393405418,1
2011-S American Silver Eagle Early Releases NGC MS69,178228484813,"Jun 30, 2026",$69.88,$2.00,,,Auction,https://www.ebay.com/itm/178228484813,1
Stunning 2004 American Silver Eagle Coin NGC MS69 C1197,137435073661,"Jun 27, 2026",$80.00,$4.95,,,Fixed price,https://www.ebay.com/itm/137435073661,1
2004 American Silver Eagle Coin - NGC MS69 Brown Label,168462087553,"Jun 25, 2026",$77.88,$5.48,,,Auction,https://www.ebay.com/itm/168462087553,1
"Lot Of 2 SILVER EAGLES, NGC graded 2004 (ms69) & 2008(Gem) Brown Label",178228514684,"Jun 21, 2026",$146.53,$0.00,,,Auction,https://www.ebay.com/itm/178228514684,1
2004 American Silver Eagle Coin - NGC MS69,178208366437,"Jun 14, 2026",$69.00,$5.99,,,Auction,https://www.ebay.com/itm/178208366437,1
"2004 Silver American Eagle, PCGS MS69 First Strike - Flag Label",147371749150,"Jun 13, 2026",$93.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147371749150,1
2004 $1 American Silver Eagle NGC MS69 Brown Label,204953873019,"May 29, 2026",$101.67,$0.00,,,Fixed price,https://www.ebay.com/itm/204953873019,25
