Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1944-S Liberty Walking Half Dollar PCGS MS64 Blazing White Luster!!! Gold Shield,117184270452,"Jul 9, 2026",$150.00,$5.85,,,Fixed price,https://www.ebay.com/itm/117184270452,1
"1944 S Walking Liberty Half Dollar, NGC MS64, Sharp, Lustrous White Surfaces!",127232925498,"Jul 4, 2026",$109.99,$2.99,,,Fixed price,https://www.ebay.com/itm/127232925498,1
1944-S Walking Liberty Half Dollar 50C Silver .900 NGC MS64 Business Strike SF,336660070473,"Jul 4, 2026",$75.00,$5.97,,,Auction,https://www.ebay.com/itm/336660070473,1
"1944-D 1944-S Walking Liberty Half Dollars - 1944-D CAC AU58, 1944-S CAC MS64",158040854107,"Jun 30, 2026",$115.00,$6.00,,,Fixed price,https://www.ebay.com/itm/158040854107,1
1944-S Walking Liberty Half Dollar | NGC MS64,278112340952,"Jun 29, 2026",$122.00,$5.97,,,Fixed price,https://www.ebay.com/itm/278112340952,1
1944-S Walking Liberty Half Dollar PCGS MS64,236891772074,"Jun 28, 2026",$95.00,$5.40,,,Fixed price,https://www.ebay.com/itm/236891772074,1
1944-S Walking Liberty Half Dollar PCGS MS64,178248715125,"Jun 23, 2026",$115.00,$5.50,,,Fixed price,https://www.ebay.com/itm/178248715125,1
1944-S Walking Liberty Half Dollar ~ PCGS MS64 ~ 50C ~ 90% Silver- Z428,305455164402,"Jun 13, 2026",$109.95,$5.85,,,Fixed price,https://www.ebay.com/itm/305455164402,1
1944-S 50C NGC Gen 4 Fatty MS64 CAC Walking Liberty Half Dollar 196223-003,188261444202,"Jun 10, 2026",$165.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188261444202,1
1944-S Walking Liberty Half Dollar PCGS MS64,137354886948,"Jun 4, 2026",$100.00,$5.00,,,Auction,https://www.ebay.com/itm/137354886948,1
"1944 S Walking Liberty Half Dollar PCGS MS64, OGH",227321409864,"Jun 3, 2026",$125.00,$7.99,,,Fixed price,https://www.ebay.com/itm/227321409864,1
1944-S Walking Liberty Half - PCGS MS64 (White with Great Eye Appeal),188419061686,"Jun 1, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188419061686,1
1944 S PCGS MS64 Walking Liberty Half Dollar,276530811260,"May 29, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/276530811260,1
1944-S NGC MS64 Walking Liberty Half Dollar Flashy,117184210478,"May 17, 2026",$122.50,$8.75,,,Auction,https://www.ebay.com/itm/117184210478,1
1944-S Walking Liberty Half Dollar | NGC MS64 #Z182,306435304672,"May 16, 2026",$119.95,$5.85,,,Fixed price,https://www.ebay.com/itm/306435304672,1
1944-S 50C Walking Liberty Half Dollar PCGS MS64+ Detail Beauty Hints of Toning,127802172119,"May 8, 2026",$148.00,$5.97,,,Fixed price,https://www.ebay.com/itm/127802172119,1
1944-S (MS64) Walking Liberty Half Dollar 50C NGC,188348290741,"May 7, 2026",$107.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188348290741,1
05/000003 L#4084 1944-S Walking Liberty Silver Half Dollar PCGS MS64 (red) -A.5,389969972167,"May 3, 2026",$142.00,$0.00,,,Auction,https://www.ebay.com/itm/389969972167,1
1944-S Walking Liberty Half Dollar PCGS MS64,178059444549,"May 2, 2026",$120.00,$5.50,,,Fixed price,https://www.ebay.com/itm/178059444549,1
1944 S Walking Liberty Half Dollar 50C - PCGS MS64 Old Rattler Holder - SKU:CD#5,358498462107,"Apr 29, 2026",$224.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358498462107,1
1944 S Walking Liberty Half Dollar MS64 PCGS Light Rim Toning,318183666469,"Apr 28, 2026",$117.50,$5.48,,,Auction,https://www.ebay.com/itm/318183666469,1
1944 S- ICG MS64+ WALKING LIBERTY HALF DOLLAR #B49840,318158151303,"Apr 26, 2026",$75.00,$3.95,,,Auction,https://www.ebay.com/itm/318158151303,1
1944-S Liberty Walking Half Dollar Silver 50C PCGS MS64 CAC 9248411,406887087203,"Apr 26, 2026",$190.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406887087203,1
1944-S Walking Liberty Half Dollar PCGS MS64+-Tremendous Eye Appeal!,366363099604,"Apr 25, 2026",$166.68,$6.50,,,Fixed price,https://www.ebay.com/itm/366363099604,1
1944-S WALKING LIBERTY HALF DOLLAR ANACS MS64 Old Holder,187430647762,"Apr 24, 2026",$134.10,$0.00,,,Fixed price,https://www.ebay.com/itm/187430647762,1
Toned 1944-S Walking Liberty Half Dollar ANACS MS64 Looks GEM,117137608911,"Apr 16, 2026",$105.50,$6.99,,,Auction,https://www.ebay.com/itm/117137608911,1
1944-S WALKING LIBERTY SILVER COIN HALF DOLLAR GOLD SHIELD PCGS GRADED MS64,287266282018,"Apr 14, 2026",$150.00,$8.95,,,Fixed price,https://www.ebay.com/itm/287266282018,1
1944 S Walking Liberty Half Dollar 50c PCGS MS64,327080331988,"Apr 13, 2026",$119.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327080331988,1
,,"Apr 13, 2026",$119.00,$0.00,,,Fixed price,,1
1944-S Walking Liberty Half Dollar | NGC MS64 #Z322,306492384747,"Apr 9, 2026",$124.95,$5.85,,,Fixed price,https://www.ebay.com/itm/306492384747,1
1944-S Walking Liberty Silver Half Dollar 50C NGC MS64,206176532844,"Apr 5, 2026",$86.00,$5.68,,,Auction,https://www.ebay.com/itm/206176532844,1
,,"Apr 5, 2026",$86.00,$5.68,,,Auction,,1
1944-S Walking Liberty Half Dollar - PCGS MS64 Gold Shield - Lustrous 50C,298180324727,"Apr 4, 2026",$159.99,$0.00,,,Fixed price,https://www.ebay.com/itm/298180324727,1
,,"Apr 4, 2026",$159.99,$0.00,,,Fixed price,,1
BU 1944-S Walking Liberty Half Dollar PCGS MS64 ZAPB,147226713649,"Mar 30, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147226713649,1
,,"Mar 30, 2026",$140.00,$0.00,,,Fixed price,,1
1944 S Walking Liberty Half Dollar MS64 PCGS Light Patina,227184774619,"Mar 23, 2026",$119.00,$4.99,,,Fixed price,https://www.ebay.com/itm/227184774619,1
,,"Mar 23, 2026",$119.00,$4.99,,,Fixed price,,1
1944 S Walking Liberty Half Dollar 50c MS64 MS 64 PCGS NICE,157689034376,"Mar 21, 2026",$119.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157689034376,1
,,"Mar 21, 2026",$119.95,$0.00,,,Fixed price,,1
1944-S Walking Liberty Silver Half Dollar ANACS MS64 in Old Soapbox Holder,188131828764,"Mar 14, 2026",$119.00,$7.00,,,Fixed price,https://www.ebay.com/itm/188131828764,1
,,"Mar 14, 2026",$119.00,$7.00,,,Fixed price,,1
1944-S Walking Liberty Silver Half Dollar 50C PCGS MS64 - Ships Free!,358310874282,"Mar 11, 2026",$104.43,$0.00,,,Fixed price,https://www.ebay.com/itm/358310874282,1
,,"Mar 11, 2026",$104.43,$0.00,,,Fixed price,,1
1944-S 50c Walking Liberty Half. .50. NGC MS64,287124530577,"Mar 10, 2026",$148.09,$19.41,,,Fixed price,https://www.ebay.com/itm/287124530577,1
,,"Mar 10, 2026",$148.09,$19.41,,,Fixed price,,1
1945 S Walking Liberty Half Dollar PCGS MS64 Exact Coin Imaged,358061250528,"Mar 5, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358061250528,1
,,"Mar 5, 2026",$100.00,$0.00,,,Fixed price,,1
1944 *S* WALKING LIBERTY HALF DOLLAR PCGS MS64 PLUS **NICE** FREE SHIPPING G1739,157143559309,"Mar 1, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157143559309,1
,,"Mar 1, 2026",$145.00,$0.00,,,Fixed price,,1
1944 S Walking Liberty Silver Half Dollar PCGS MS64 Lustrous Coin,285578815553,"Feb 26, 2026",$149.99,$0.00,,,Fixed price,https://www.ebay.com/itm/285578815553,1
1945 S Walking Liberty Half Dollar PCGS MS64 Exact Coin Imaged,358061250531,"Feb 24, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358061250531,1
1944-S Walking Liberty Half Dollar 50c Witterbrick CAC MS64 BU Choice,358244667815,"Feb 24, 2026",$114.70,$5.07,,,Auction,https://www.ebay.com/itm/358244667815,1
,,"Feb 24, 2026",$95.00,$0.00,,,Fixed price,,1
,,"Feb 24, 2026",$114.70,$5.07,,,Auction,,1
1944-S Silver Liberty Walking Half Dollar - Graded PCGS MS64,317611120086,"Feb 23, 2026",$125.00,$8.49,,,Fixed price,https://www.ebay.com/itm/317611120086,1
,,"Feb 23, 2026",$125.00,$8.49,,,Fixed price,,1
1945 S Walking Liberty Half Dollar PCGS MS64 Exact Coin Imaged,358061250538,"Feb 14, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358061250538,1
,,"Feb 14, 2026",$95.00,$0.00,,,Fixed price,,1
1945 S Walking Liberty Half Dollar PCGS MS64 Exact Coin Imaged,358061250534,"Feb 10, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358061250534,1
,,"Feb 10, 2026",$95.00,$0.00,,,Fixed price,,1
1944 S WALKING LIBERTY HALF DOLLAR - NGC MS64 FRESH WHITE FREE SHIPPING,326633057270,"Feb 7, 2026",$139.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326633057270,1
,,"Feb 7, 2026",$139.00,$0.00,,,Fixed price,,1
,,"Feb 1, 2026",$151.99,$5.95,,,Auction,,1
,,"Jan 30, 2026",$123.95,$0.00,,,Fixed price,,1
,,"Jan 29, 2026",$144.95,$4.95,,,Fixed price,,1
,,"Jan 28, 2026",$105.00,$7.95,,,Fixed price,,1
,,"Jan 27, 2026",$95.00,$0.00,,,Fixed price,,1
,,"Jan 26, 2026",$114.00,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$105.00,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$208.63,$9.99,,,Auction,,1
,,"Jan 19, 2026",$99.99,$5.45,,,Fixed price,,1
,,"Jan 10, 2026",$112.00,$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$122.95,$0.00,,,Fixed price,,1
,,"Jan 5, 2026",$115.00,$0.00,,,Fixed price,,1
,,"Dec 31, 2025",$115.20,$0.00,,,Fixed price,,1
,,"Dec 3, 2025",$131.05,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$100.00,$8.40,,,Fixed price,,1
,,"Nov 20, 2025",$117.32,$0.00,,,Fixed price,,1
,,"Nov 11, 2025",$109.00,$0.00,,,Fixed price,,1
