Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Genuine Mercury Dime Black Ruthenium & Hologram ICG Certified,178083740523,"Aug 15, 2026",$39.00,$5.80,,,Fixed price,https://www.ebay.com/itm/178083740523,2
1944 Mercury Silver Dime BU Choice Uncirculated Mint State 10c Coin,366402336596,"Aug 14, 2026",$17.79,$0.00,,,Fixed price,https://www.ebay.com/itm/366402336596,5
1944-S Mercury Dime VF Very Fine 90% Silver,178261322691,"Aug 11, 2026",$9.60,$0.00,,,Fixed price,https://www.ebay.com/itm/178261322691,4
1944-S Mercury Dime F Fine 90% Silver,178261319949,"Aug 9, 2026",$8.69,$0.00,,,Fixed price,https://www.ebay.com/itm/178261319949,2
1940 1941 1942 1943 1944 1945 Mercury Silver Dime Nice AU 6 Coin Lot FREE S/H,325925604490,"Aug 9, 2026",$79.47,$0.00,,,Fixed price,https://www.ebay.com/itm/325925604490,2
1944-D Mercury Dime MS64 FB NGC Brown Label,365854553375,"Jul 31, 2026",$50.47,$5.93,,,Fixed price,https://www.ebay.com/itm/365854553375,3
1944 PCGS MS66 FB Mercury Dime - 100% Blazing White GEMS !!!,145904030345,"Jul 25, 2026",$185.00,$0.00,,,Fixed price,https://www.ebay.com/itm/145904030345,2
1944 D Mercury Dime Brilliant Uncirculated 90% Silver Coin BU,315191287181,"Jul 24, 2026",$14.95,$0.00,,,Fixed price,https://www.ebay.com/itm/315191287181,2
1944 Mercury Dime MS66 PCGS Blue Label,365854583854,"Jul 23, 2026",$43.50,$0.00,,,Fixed price,https://www.ebay.com/itm/365854583854,2
1944 MERCURY SILVER DIME - GEM X8,287122227956,"Jul 22, 2026",$9.80,$0.00,,,Fixed price,https://www.ebay.com/itm/287122227956,10
Mercury Dimes Two-Pack - 90% Silver - 1944,137299890601,"Jul 20, 2026",$14.99,$0.00,,,Fixed price,https://www.ebay.com/itm/137299890601,2
1944PDS Mercury Silver Dime Year Set,146714694558,"Jul 20, 2026",$19.99,$14.98,,,Fixed price,https://www.ebay.com/itm/146714694558,4
1944-P-D-S Winged Liberty Mercury Silver dime year mint set of 3 coins,226172721955,"Jul 17, 2026",$19.95,$0.99,,,Fixed price,https://www.ebay.com/itm/226172721955,2
1944 P XF+ Silver Mercury Dime Free Shipping,117231806467,"Jul 9, 2026",$6.74,$0.00,,,Fixed price,https://www.ebay.com/itm/117231806467,4
1944 Mercury Dime | Silver | 10 cent,188569662292,"Jul 6, 2026",$5.88,$0.00,,,Fixed price,https://www.ebay.com/itm/188569662292,2
1944-D Mercury Dime NGC MS66 FB,365833852190,"Jun 13, 2026",$52.00,$0.00,,,Fixed price,https://www.ebay.com/itm/365833852190,4
1935 - 1944 Mercury 10c Silver Dimes Lot of 10,127740797516,"Jun 5, 2026",$60.00,$5.73,,,Fixed price,https://www.ebay.com/itm/127740797516,2
1944 S Mercury Dime 90% SILVER Very Good (VG) *JB's Coins*,395453381919,"Jun 3, 2026",$10.13,$0.00,,,Fixed price,https://www.ebay.com/itm/395453381919,2
1944-P Mercury Dime - BU Uncirculated - 90% Silver,267620914909,"May 22, 2026",$9.75,$1.30,,,Fixed price,https://www.ebay.com/itm/267620914909,2
1944-S Mercury Dime - Actual Coin Shown - Free Shipping & Tracking INV#293,358399185863,"May 18, 2026",$7.16,$0.00,,,Fixed price,https://www.ebay.com/itm/358399185863,2
1944 Mercury Dime ~ GEM BU UNC UNCIRCULATED ~ US Silver Coin Collectible,256888017279,"May 14, 2026",$19.95,$4.95,,,Fixed price,https://www.ebay.com/itm/256888017279,4
1944 Mercury Silver Dime AU FREE SHIPPING,224221975416,"May 13, 2026",$13.23,$0.00,,,Fixed price,https://www.ebay.com/itm/224221975416,31
1944-S Mercury Silver Dime AU FREE SHIPPING,324361321271,"May 13, 2026",$17.40,$0.00,,,Fixed price,https://www.ebay.com/itm/324361321271,10
1944-D Mercury Silver Dime AU FREE SHIPPING,324361321223,"May 13, 2026",$14.22,$0.00,,,Fixed price,https://www.ebay.com/itm/324361321223,7
1944 S Mercury Dime Album Filler **FREE SHIPPING,227220265014,"May 12, 2026",$7.59,$0.00,,,Fixed price,https://www.ebay.com/itm/227220265014,7
1944 D Mercury Dime 90% Silver VF /Xf,225608839081,"May 9, 2026",$7.99,$0.99,,,Fixed price,https://www.ebay.com/itm/225608839081,4
[Removed] Item 358075977919,358075977919,"May 8, 2026",$13.98,$1.99,,,Fixed price,,117
1944 D Mercury Dime Album Filler **FREE SHIPPING,227220262774,"Apr 30, 2026",$7.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227220262774,2
1942 & 1944 MERCURY DIMES IN BU CONDITION (D123),389148125661,"Apr 23, 2026",$12.95,$2.25,,,Fixed price,https://www.ebay.com/itm/389148125661,3
1944 Mercury Dime NGC Genuine Graded Route 66 Edition “The Mother Road”,377027065261,"Apr 21, 2026",$10.42,$0.00,,,Fixed price,https://www.ebay.com/itm/377027065261,6
Mercury Dimes: 1940-1945 Philadelphia Denver San Francisco -18 Coins- (10B-63),406312698472,"Apr 20, 2026",$96.20,$5.00,,,Fixed price,https://www.ebay.com/itm/406312698472,5
1944 S Mercury Dime 90% Silver XF Extra Fine,134989391932,"Apr 19, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/134989391932,4
1944 MERCURY SILVER DIME - CHOICE AU - R38,287122227917,"Apr 19, 2026",$7.18,$0.00,,,Fixed price,https://www.ebay.com/itm/287122227917,3
,,"Apr 19, 2026",$7.18,$0.00,,,Fixed price,,3
,,"Apr 19, 2026",$35.00,$0.00,,,Fixed price,,2
,,"Apr 19, 2026",$41.99,$0.00,,,Fixed price,,2
1944 Mercury Dime AU About Uncirculated 90% Silver 10c US Coin Collectible,365846489185,"Apr 18, 2026",$12.56,$0.00,,,Fixed price,https://www.ebay.com/itm/365846489185,6
1944 MERCURY SILVER DIME CHOICE AU 62,277700803089,"Apr 18, 2026",$7.18,$0.00,,,Fixed price,https://www.ebay.com/itm/277700803089,4
,,"Apr 18, 2026",$7.18,$0.00,,,Fixed price,,4
,,"Apr 18, 2026",$7.40,$0.00,,,Fixed price,,2
1944 Mercury Dime Album Filler **FREE SHIPPING,227220255692,"Apr 6, 2026",$6.28,$0.00,,,Fixed price,https://www.ebay.com/itm/227220255692,33
,,"Apr 6, 2026",$6.28,$0.00,,,Fixed price,,33
Mercury Dimes: 1944 Philadelphia Denver and San Francisco --3 Coins-- (10B-211),404365803447,"Apr 3, 2026",$16.00,$2.00,,,Fixed price,https://www.ebay.com/itm/404365803447,4
,,"Mar 28, 2026",$9.33,$2.36,,,Fixed price,,8
,,"Mar 23, 2026",$9.75,$1.63,,,Fixed price,,3
