Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1917-D 25c Standing Liberty Silver Quarter - PCGS MS65FH Type 1,267671699587,"May 17, 2026","$1,470.00",$4.25,,,Fixed price,https://www.ebay.com/itm/267671699587,1
"1917-30 P,D,S, Standing Liberty Quarter Starter Set *$3.50 Face* ""Circ""",336573015601,"May 17, 2026",$160.27,$2.82,,,Auction,https://www.ebay.com/itm/336573015601,1
"AU 1917-D Type 2 Standing Liberty Silver Quarter, Almost UNC Lustrous Type Coin",137293770876,"May 17, 2026",$188.16,$5.99,,,Auction,https://www.ebay.com/itm/137293770876,1
1917-D Denver Type 1 Standing Liberty Quarter 25c ICG VF25,287326242572,"May 16, 2026",$119.00,$5.00,,,Auction,https://www.ebay.com/itm/287326242572,1
"1917 D- 1924 D Standing Liberty Quarter, Denver, Raised Date, Dateless",327123347215,"May 16, 2026",$18.99,$0.78,,,Fixed price,https://www.ebay.com/itm/327123347215,1
1917-D Standing Liberty Quarter Type 2 Choice AU Details Better Date Coin,327158234871,"May 15, 2026",$199.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327158234871,1
1917-D Type-1 Standing Liberty Quarter XF Condition,127848706755,"May 15, 2026",$195.00,$8.95,,,Fixed price,https://www.ebay.com/itm/127848706755,1
1917-D Type 2 Standing Liberty Quarter,147301449108,"May 15, 2026",$144.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147301449108,1
"1917-D STANDING LIBERTY SILVER QUARTER, TYPE 1, AU, BETTER DATE, ORIGINAL",137310346196,"May 15, 2026",$251.57,$4.95,,,Auction,https://www.ebay.com/itm/137310346196,1
1917 D Standing Liberty Quarter PCGS VF 25 Attractive Original Type,178090189391,"May 15, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178090189391,1
1917-D Standing Liberty Quarter 25c Type 1 Fine US Coin,127669922385,"May 15, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127669922385,1
1917-D Type 1 Standing Liberty Silver Quarter VG+,389641579049,"May 15, 2026",$58.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389641579049,1
"= 1917-D FINE+ Type 1 T1 STANDING Quarter, Super EYE Appeal, FREE Shipping",335633846596,"May 14, 2026",$119.75,$0.00,,,Fixed price,https://www.ebay.com/itm/335633846596,1
1917-D Standing Liberty Quarter Type 2 MS64 ANACS Cert#652285-018 Silver 25C,406927429825,"May 14, 2026",$375.00,$5.48,,,Fixed price,https://www.ebay.com/itm/406927429825,1
1917-D TYPE 1 Standing Liberty Silver Quarter XF+ CRUSTY ORIGINAL E318 WSBK,137306709282,"May 14, 2026",$144.90,$0.00,,,Fixed price,https://www.ebay.com/itm/137306709282,1
"1917-D Standing Liberty Quarter, Type 1 in VG Condition",147309958127,"May 14, 2026",$69.95,$5.24,,,Fixed price,https://www.ebay.com/itm/147309958127,1
1917 D Type 2 Standing Liberty Quarter 25c- VG/F Better Date Denver Minted,257492800028,"May 14, 2026",$72.00,$3.00,,,Fixed price,https://www.ebay.com/itm/257492800028,1
1917-D Type 1 Standling Liberty Quarter 25c ANACS VF30 Soapbox Tough Date,327153289474,"May 14, 2026",$149.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327153289474,1
1917 D Type 1 Standing Liberty Quarter NGC MS63 FH. Fresh Holder,198330844809,"May 13, 2026",$775.00,$5.00,,,Fixed price,https://www.ebay.com/itm/198330844809,1
1917-D Type 2 Standing Liberty Quarter - PCGS F-15; Nice Better Date 25C,157772711103,"May 13, 2026",$152.50,$0.00,,,Fixed price,https://www.ebay.com/itm/157772711103,1
1917-D TYPE 1 Standing Liberty Silver Quarter AU E299 VZCCM,147096791087,"May 12, 2026",$180.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147096791087,1
1917-D Type I Denver Mint Silver Standing Liberty Quarter,236798470525,"May 11, 2026",$22.03,$4.65,,,Auction,https://www.ebay.com/itm/236798470525,1
