Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1895 O Barber Quarter,157999260326,"Jun 21, 2026",$12.06,$5.17,,,Auction,https://www.ebay.com/itm/157999260326,1
1895 O Barber Silver Quarter Good Better Date U.S. 25c Type Coin (Raw18328),147381841378,"Jun 18, 2026",$11.89,$0.00,,,Auction,https://www.ebay.com/itm/147381841378,1
6 Barber Quarters 1895 1897 1908 1908-O 1912 & 1915,147341484044,"Jun 6, 2026",$65.00,$5.17,,,Auction,https://www.ebay.com/itm/147341484044,1
1895-O Barber Quarter - United States 90% Silver Coin - Filler Coin ungraded,117219895241,"Jun 4, 2026",$9.34,$5.17,,,Auction,https://www.ebay.com/itm/117219895241,1
1895-O Barber Quarter - United States 90% Silver Coin - Better Date,188401317753,"May 27, 2026",$17.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188401317753,1
1895 *O* BARBER SILVER QUARTER * NICE * - FREE SHIPPING! - C3397,157903789804,"May 24, 2026",$32.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157903789804,1
Rare Vintage 1895 O Barber Silver Quarter .,127862821055,"May 20, 2026",$26.00,$6.25,,,Auction,https://www.ebay.com/itm/127862821055,1
1895-O Barber Quarter - Circulated Better Date 25C; X138,157667288636,"May 17, 2026",$16.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157667288636,1
1895-O Barber Quarter 25C GREAT 90% SILVER COIN! NICE DETAILS! BETTER DATE!,127700891553,"May 9, 2026",$33.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127700891553,1
1895-O BARBER QUARTER FINE BETTER DATE #2136,168363179896,"May 9, 2026",$60.00,$11.52,,,Fixed price,https://www.ebay.com/itm/168363179896,1
"1895-O Barber Quarter in great condition, some scratches. scanned with high res.",146841147769,"May 5, 2026",$40.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146841147769,1
1895 *O * BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2038,157735114510,"Apr 22, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157735114510,1
1895 O Barber Quarter GOOD,147258856221,"Apr 19, 2026",$13.50,$0.02,,,Auction,https://www.ebay.com/itm/147258856221,1
1895-O Barber Quarter: Good +,157709345511,"Apr 19, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157709345511,1
1895-O BARBER SILVER QUARTER ~ NICE COIN ~ 90% SILVER,178036127223,"Apr 19, 2026",$16.50,$0.50,,,Auction,https://www.ebay.com/itm/178036127223,1
1895-O Barber Quarter Estate Coin Collection *986,137146407113,"Mar 23, 2026",$12.50,$0.00,,,Auction,https://www.ebay.com/itm/137146407113,1
,,"Mar 23, 2026",$12.50,$0.00,,,Auction,,1
1895-O Barber quarter Silver 25C New Orleans Mint Circulated Variety Barber,127745785776,"Mar 20, 2026",$26.12,$1.99,,,Auction,https://www.ebay.com/itm/127745785776,1
,,"Mar 20, 2026",$26.12,$1.99,,,Auction,,1
1895 O Barber 25c Quarter 90& Silver,117007235729,"Mar 18, 2026",$18.99,$1.03,,,Fixed price,https://www.ebay.com/itm/117007235729,1
,,"Mar 18, 2026",$18.99,$1.03,,,Fixed price,,1
1895 O Barber Quarter,117073480225,"Mar 15, 2026",$23.50,$0.46,,,Auction,https://www.ebay.com/itm/117073480225,1
1895 *O * BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2113,157739112380,"Mar 15, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157739112380,1
,,"Mar 15, 2026",$23.50,$0.46,,,Auction,,1
,,"Mar 15, 2026",$20.00,$0.00,,,Fixed price,,1
1895 *O * BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2112,157739097370,"Mar 12, 2026",$29.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157739097370,1
,,"Mar 12, 2026",$29.00,$0.00,,,Fixed price,,1
1895 O Barber Silver Quarter 25c 90% New Orleans Mint Original VG US Coin,126832793038,"Mar 8, 2026",$29.95,$0.00,,,Fixed price,https://www.ebay.com/itm/126832793038,1
,,"Mar 8, 2026",$29.95,$0.00,,,Fixed price,,1
$1 face~Barber Quarters~1895-o to 1916-d~90% Silver~.71 tr~Free Ship~Lot 9!,168185292824,"Mar 7, 2026",$53.10,$0.00,,,Auction,https://www.ebay.com/itm/168185292824,1
,,"Mar 7, 2026",$53.10,$0.00,,,Auction,,1
1895-O Barber Quarter NGC AU58 Blast White Superb Eye Appeal Strong Strike,147172624245,"Mar 4, 2026",$450.00,$0.00,,,Auction,https://www.ebay.com/itm/147172624245,1
1895-O Barber Quarter Better Date FINE CONDITION,168179303216,"Mar 4, 2026",$38.00,$17.45,,,Auction,https://www.ebay.com/itm/168179303216,1
,,"Mar 4, 2026",$450.00,$0.00,,,Auction,,1
,,"Mar 4, 2026",$38.00,$17.45,,,Auction,,1
