Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1883 NO CENTS Liberty V Nickel XF/AU TOUGH DATE - FIRST YEAR OF ISSUE!,325940116006,"Apr 24, 2026",$20.85,$0.00,,,Fixed price,https://www.ebay.com/itm/325940116006,116
JEM’s get to know us special! Liberty “V” nickel before 1913 only 1.99 free S&H,197941351928,"Apr 22, 2026",$1.98,$0.00,,,Fixed price,https://www.ebay.com/itm/197941351928,126
1883 Racketeer Liberty V Nickel ~ GOLD PLATED ~ Fine/Very Fine F/VF,306613556647,"Apr 16, 2026",$17.48,$1.45,,,Fixed price,https://www.ebay.com/itm/306613556647,63
H E HARRIS 2677 Coin Folder Liberty Head - V Nickel 1883-1912 Album/Book 5 cent,371050154880,"Apr 23, 2026",$5.97,$5.38,,,Fixed price,https://www.ebay.com/itm/371050154880,31
,,"Dec 12, 2025",$28.77,$6.95,,,Fixed price,,31
,,"Dec 14, 2025",$13.91,$0.00,,,Fixed price,,35
,,"Jan 16, 2026",$7.11,$0.00,,,Fixed price,,22
"1883 Liberty Head-V Nickel No Cents ""First Year Issue"" Coin ONE COIN from Roll.",376774839714,"Mar 5, 2026",$27.22,$6.55,,,Fixed price,https://www.ebay.com/itm/376774839714,22
1883 NO CENTS Liberty V Nickel XF/AU TOUGH DATE! FIRST YEAR OF ISSUE!,325320014133,"Mar 27, 2026",$21.14,$0.00,,,Fixed price,https://www.ebay.com/itm/325320014133,21
1883 NO CENTS LIBERTY V NICKEL “Best Value On EBay” SOLID FINE! FREE SHIPPING,326301424659,"Apr 19, 2026",$9.97,$0.00,,,Fixed price,https://www.ebay.com/itm/326301424659,17
1883 No Cents Liberty V Nickel Very Good (VG),405615209527,"Mar 4, 2026",$7.82,$0.00,,,Fixed price,https://www.ebay.com/itm/405615209527,17
1883 WITH CENTS Liberty V Nickel AG / CULL / LOW GRADE FULL READABLE DATE,326903644165,"Apr 21, 2026",$4.16,$0.00,,,Fixed price,https://www.ebay.com/itm/326903644165,17
1883 Liberty Head V Nickel No Cents - Actual Coin Shown - Free Shipping INV#10,357881707434,"Mar 11, 2026",$7.21,$0.00,,,Fixed price,https://www.ebay.com/itm/357881707434,14
,,"Nov 14, 2025",$24.99,$4.67,,,Fixed price,,19
1883 Liberty Head V Nickel No Cents - Actual Coin Shown - Free Shipping INV#57,358020179961,"Mar 12, 2026",$8.87,$0.00,,,Fixed price,https://www.ebay.com/itm/358020179961,11
1883 No Cents Liberty Head V Nickel Full Liberty Headband VF/XF M26,336357861010,"Apr 21, 2026",$11.33,$2.00,,,Fixed price,https://www.ebay.com/itm/336357861010,12
1883 Liberty Head V Nickel No Cents - Actual Coin Shown - Free Shipping INV#58,357881677988,"Jan 31, 2026",$6.11,$0.00,,,Fixed price,https://www.ebay.com/itm/357881677988,10
,,"Dec 2, 2025",$5.49,$0.00,,,Fixed price,,10
1883-1912 Liberty Head V Nickels 40-Coin Roll Avg Circ,113927149755,"Jan 21, 2026",$44.11,$0.00,,,Fixed price,https://www.ebay.com/itm/113927149755,8
1883 No Cents Liberty Head V Nickel AU About Uncirculated,267516285913,"Feb 7, 2026",$44.52,$0.00,,,Fixed price,https://www.ebay.com/itm/267516285913,6
