Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1879 S Morgan Silver Dollar PCGS MS63 CAC OGH Gem BU $1 Coin (DR),127819416931,"Jun 6, 2026",$149.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127819416931,1
"1879-S Morgan dollar NGC MS63 Casino Vault Hoard, blast white DavidKahnRareCoins",127852033939,"May 31, 2026",$119.50,$0.00,,,Auction,https://www.ebay.com/itm/127852033939,1
1879-S PCGS MS63 Morgan Silver Dollar $1 - Golden Toned,127852198541,"May 12, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127852198541,1
1879-S Morgan Silver Dollar ICG MS63 - Reverse of 79 - Rim Toning,168335653950,"May 7, 2026",$111.50,$5.84,,,Auction,https://www.ebay.com/itm/168335653950,1
05/000006 L#5863 1879-S Morgan Silver Dollar PCGS MS63 (red) -A.9,157889897077,"May 6, 2026",$126.00,$0.00,,,Auction,https://www.ebay.com/itm/157889897077,1
1879-S Morgan Silver Dollar PCGS MS63 - Toning,377155884755,"May 5, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377155884755,1
1879-S MORGAN SILVER DOLLAR REDFIELD HOARD MS63 NGC,137264992031,"May 5, 2026",$306.00,$5.11,,,Auction,https://www.ebay.com/itm/137264992031,1
1879-S Morgan Silver Dollar PCGS MS63 Old Green Holder Rattler 30456407,177874330645,"May 4, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177874330645,1
05/0000003 L#4158 1879-S Morgan Silver Dollar PCGS MS63 (red) -A.9,157881320598,"May 3, 2026",$115.00,$0.00,,,Auction,https://www.ebay.com/itm/157881320598,1
1879 S Morgan Silver Dollar $1 PCGS MS63 Rainbow Toning - U410,267479737790,"May 3, 2026",$225.00,$3.99,,,Fixed price,https://www.ebay.com/itm/267479737790,1
1879 Morgan Silver Dollar PCGS MS63 S$1 Philadelphia Minted No Reserve,397873337149,"May 3, 2026",$91.00,$3.50,,,Auction,https://www.ebay.com/itm/397873337149,1
1879-S Morgan Silver Dollar PCGS MS63 S$1 San Francisco Minted No Reserve,397873321488,"May 3, 2026",$96.00,$0.00,,,Auction,https://www.ebay.com/itm/397873321488,1
1879-S Morgan Silver Dollar PCGS MS63 S$1 San Francisco Minted No Reserve,157856031686,"May 3, 2026",$95.00,$3.50,,,Auction,https://www.ebay.com/itm/157856031686,1
1879-S $1 Morgan Silver Dollar - NGC MS63 Brown Label,257473132261,"May 3, 2026",$107.50,$4.25,,,Auction,https://www.ebay.com/itm/257473132261,1
1879 Morgan Silver Dollar PCGS MS63 S$1 Philadelphia Minted No Reserve,157856012565,"May 3, 2026",$85.06,$0.00,,,Auction,https://www.ebay.com/itm/157856012565,1
"1879-S (Rev-78) Morgan Dollar $1 PCGS MS62 - CPG $1,300 in MS63! RARE 1c Auction",358510115879,"May 2, 2026",$836.00,$42.43,,,Auction,https://www.ebay.com/itm/358510115879,1
