Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS69 - Flag Label,406682141079,"May 24, 2026",$105.36,$0.00,,,Fixed price,https://www.ebay.com/itm/406682141079,25
"2019 Australian $1 Lunar Year of the Pig 1oz Silver Coin, Lunar Series II",168332722605,"May 14, 2026",$90.57,$0.00,,,Fixed price,https://www.ebay.com/itm/168332722605,14
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,168175256938,"Mar 7, 2026",$108.99,$4.29,,,Fixed price,https://www.ebay.com/itm/168175256938,4
2019 Australia Opal Series Lunar Year of the PIG 1oz Silver Proof $1 Coin,323634397850,"Jul 5, 2026",$537.44,$79.53,,,Fixed price,https://www.ebay.com/itm/323634397850,5
2019 YEAR OF THE PIG LUNAR CALENDAR 1OZ SILVER PROOF 4-COIN SET Rectangular,223254678086,"Apr 25, 2026",$496.12,$86.05,,,Fixed price,https://www.ebay.com/itm/223254678086,2
2019 Australia Colored PROOF Silver Lunar Year of the PIG NGC PF70 1oz $1 Coin,263991952192,"May 12, 2026",$254.05,$0.00,,,Fixed price,https://www.ebay.com/itm/263991952192,2
2019 Australia OPAL LUNAR Year of the PIG 1oz Silver Proof Coin NGC PF69 UC ER,264183462419,"Apr 26, 2026",$480.03,$71.70,,,Fixed price,https://www.ebay.com/itm/264183462419,2
2019 Australia PROOF Colorized Lunar Year of the PIG 1oz SIlver $1 Coin w/ COA,323477977801,"May 10, 2026",$253.93,$0.00,,,Fixed price,https://www.ebay.com/itm/323477977801,2
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,406682143010,"May 31, 2026",$127.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406682143010,3
,,"Mar 15, 2026",$129.00,$0.00,,,Fixed price,,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,117143061911,"May 29, 2026",$100.00,$5.62,,,Fixed price,https://www.ebay.com/itm/117143061911,1
,,"Mar 12, 2026",$107.50,$5.49,,,Auction,,1
2019 AUSTRALIA 1OZ SILVER LUNAR PIG W/FU PRIVY MARK PCGS MS70 FLAG SKU 54282319,127838474390,"May 7, 2026",$109.95,$5.87,,,Auction,https://www.ebay.com/itm/127838474390,1
2019 AUSTRALIA 1OZ SILVER LUNAR PIG W/FU PRIVY MARK PCGS MS70 FLAG SKU 54282318,127945252061,"Jul 4, 2026",$96.00,$5.89,,,Auction,https://www.ebay.com/itm/127945252061,1
,,"Jan 13, 2026","$1,722.00",$73.96,,,Fixed price,,1
