Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1901-O Morgan Silver Dollar PCGS MS65 Blazing White Gem Nice Strike - STOCK,389233183853,"Mar 1, 2026",$249.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389233183853,3
,,"Dec 1, 2025",$161.50,$7.49,,,Auction,,1
,,"Jan 5, 2026",$60.00,$4.70,,,Fixed price,,1
,,"Dec 7, 2025",$300.00,$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$165.00,$4.87,,,Fixed price,,1
1901-O Morgan Silver Dollar MS65 ICG,135725508500,"Nov 11, 2025",$180.45,$0.00,,,Fixed price,https://www.ebay.com/itm/135725508500,1
,,"Dec 3, 2025",$171.00,$6.99,,,Fixed price,,1
,,"Dec 18, 2025",$160.00,$6.99,,,Fixed price,,1
1901 O Morgan Silver Dollar MS65 NGC,146654178878,"Feb 20, 2026",$210.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146654178878,1
,,"Nov 9, 2025",$319.00,$0.00,,,Fixed price,,1
,,"Jan 6, 2026",$210.00,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$153.00,$6.99,,,Fixed price,,1
1901-O Morgan Dollar PCGS MS65 Gem! #1DYR,147116152713,"Feb 22, 2026",$208.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147116152713,1
,,"Dec 13, 2025",$69.55,$4.91,,,Auction,,1
,,"Dec 13, 2025",$88.98,$4.65,,,Auction,,1
,,"Feb 1, 2026",$422.00,$0.00,,,Auction,,1
1901-O Morgan Silver Dollar PCGS MS65 New Orleans Minted No Reserve,157770132243,"Mar 29, 2026",$179.45,$3.50,,,Auction,https://www.ebay.com/itm/157770132243,1
1901-O Morgan Silver Dollar NGC MS65 (9.5) Ex Vault Box Ultra Luster! Wow,157874184820,"May 7, 2026",$183.50,$8.30,,,Auction,https://www.ebay.com/itm/157874184820,1
1901-O Morgan Silver Dollar NGC MS65,168148679338,"Mar 2, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168148679338,1
1901 O Morgan Silver Dollar $1 Certified PCGS MS65 Bright White Gem BU Coin,168234245086,"Mar 21, 2026",$173.03,$5.20,,,Auction,https://www.ebay.com/itm/168234245086,1
,,"Nov 10, 2025",$152.00,$7.80,,,Fixed price,,1
,,"Dec 11, 2025",$167.37,$0.00,,,Fixed price,,1
,,"Jan 9, 2026",$112.50,$5.09,,,Auction,,1
,,"Jan 15, 2026",$209.99,$5.15,,,Fixed price,,1
1901-O $1 Morgan Silver Dollar PCGS MS65 - Standard Blue Label - PCGS Cert# 9144,198205268394,"Mar 25, 2026",$198.50,$0.00,,,Auction,https://www.ebay.com/itm/198205268394,1
1901 O Morgan Silver Dollar NGC MS65. Gorgeous coin!,205096523822,"Mar 6, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/205096523822,1
