Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Liberty V Nickels Lot 40 Coins 1883-1912 All Dates Legible Unsorted Circulated,336356394545,"Jun 21, 2026",$42.86,$0.00,,,Fixed price,https://www.ebay.com/itm/336356394545,20
1883 Liberty Head V Nickel With Cents - Actual Coin Shown - Free Shipping INV#61,358289679242,"Jun 21, 2026",$4.79,$0.00,,,Fixed price,https://www.ebay.com/itm/358289679242,4
1883 5C Liberty Nickel No Cents U.S.. Coins VF,377062946281,"Jun 18, 2026",$7.25,$5.95,,,Fixed price,https://www.ebay.com/itm/377062946281,5
"RARE 1883 Liberty V ""Racketeer"" Nickel ICG Genuine *MINT UNC",177874060574,"Jun 8, 2026",$52.00,$5.97,,,Fixed price,https://www.ebay.com/itm/177874060574,2
1883 Gold Liberty Nickel Racketeer Style ICG Genuine 5C,327126506806,"Jun 4, 2026",$24.33,$5.83,,,Fixed price,https://www.ebay.com/itm/327126506806,6
1883 *no cent* Liberty V Nickel ~ Choice Extra Fine (XF) ~ 1 Coin,303689510048,"Jun 2, 2026",$11.87,$1.25,,,Fixed price,https://www.ebay.com/itm/303689510048,3
1883 NO CENTS LIBERTY V NICKEL “Best Value On EBay” FULL LIBERTY! FREE SHIPPING,226396699463,"May 27, 2026",$9.51,$0.00,,,Fixed price,https://www.ebay.com/itm/226396699463,4
Whitman Classic Album 9114 Liberty Head Nickels 1883-1912 Book 5 cent,373602856455,"May 14, 2026",$23.57,$7.00,,,Fixed price,https://www.ebay.com/itm/373602856455,9
1883 Racketeer Liberty V Nickel ~ GOLD PLATED ~ Fine/Very Fine F/VF,306613556647,"May 12, 2026",$17.52,$1.42,,,Fixed price,https://www.ebay.com/itm/306613556647,71
1883 NO CENTS Liberty V Nickel XF/AU TOUGH DATE - FIRST YEAR OF ISSUE!,325940116006,"May 11, 2026",$21.22,$0.00,,,Fixed price,https://www.ebay.com/itm/325940116006,122
1883 No Cents Liberty Head V Nickel ~ XF EXTREMELY FINE ~ US Coin,267372007030,"May 11, 2026",$14.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267372007030,4
1883 NO CENTS Liberty V Nickel SHARP READABLE LIBERTY HIGH GRADE,326331083498,"May 11, 2026",$12.25,$0.00,,,Fixed price,https://www.ebay.com/itm/326331083498,8
1883 (no cent) Liberty V Nickel ~ Borderline Uncirculated (AU++) ~ 1 Coin,123682632958,"May 9, 2026",$23.54,$4.58,,,Fixed price,https://www.ebay.com/itm/123682632958,5
H E HARRIS 2677 Coin Folder Liberty Head - V Nickel 1883-1912 Album/Book 5 cent,371050154880,"May 6, 2026",$5.97,$5.46,,,Fixed price,https://www.ebay.com/itm/371050154880,30
1 Liberty Head V Nickel 5 Cent Barber 1883-1912 Random Date US Mint Circulated,156020969811,"May 5, 2026",$2.73,$0.00,,,Fixed price,https://www.ebay.com/itm/156020969811,11
1883 WITHOUT CENTS Liberty V Nickel FINE - Complete Your Album!,226820663649,"May 4, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/226820663649,4
USA 1883-1912 Liberty Nickel Cent Coin Circulated - Roll of 20 - Random Date,393129966298,"May 2, 2026",$33.45,$0.00,,,Fixed price,https://www.ebay.com/itm/393129966298,5
Three (3) Higher Grade 1883 Full Liberty Headbands V Nickels No Cents D10,336543233143,"May 1, 2026",$20.00,$2.50,,,Fixed price,https://www.ebay.com/itm/336543233143,9
JEM’s get to know us special! Liberty “V” nickel before 1913 only 1.99 free S&H,197941351928,"Apr 29, 2026",$1.98,$0.00,,,Fixed price,https://www.ebay.com/itm/197941351928,128
1883 No Cents Liberty Head V Nickel Full Liberty Headband VF/XF M26,336357861010,"Apr 28, 2026",$11.07,$2.00,,,Fixed price,https://www.ebay.com/itm/336357861010,15
Whitman Coin Folder 9007 Liberty Head Nickel 1883-1912 Album / Book 5 cent,330715400738,"Apr 27, 2026",$5.97,$6.55,,,Fixed price,https://www.ebay.com/itm/330715400738,12
Liberty Head V-Nickels 5 Cents Circulated Full Date - Set Of 12 Random Year,226566912435,"Apr 25, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/226566912435,5
1883 WITH CENTS Liberty V Nickel AG / CULL / LOW GRADE FULL READABLE DATE,326903644165,"Apr 21, 2026",$4.16,$0.00,,,Fixed price,https://www.ebay.com/itm/326903644165,17
1883 NO CENTS LIBERTY V NICKEL “Best Value On EBay” SOLID FINE! FREE SHIPPING,326301424659,"Apr 19, 2026",$9.97,$0.00,,,Fixed price,https://www.ebay.com/itm/326301424659,17
"1883 Liberty Head V Nickel, Uncirculated No Cents “Racketeer Nickel” w/COA",168208601506,"Apr 16, 2026",$23.00,$7.99,,,Fixed price,https://www.ebay.com/itm/168208601506,2
1883-1912D Liberty Nickel 50-coin lot=SUPER ROLL #2XXX1883,154174456354,"Apr 13, 2026",$44.95,$0.00,,,Fixed price,https://www.ebay.com/itm/154174456354,3
1883 (P) Liberty V Nickel No Cents Very Good VG,145256705667,"Apr 8, 2026",$10.79,$0.00,,,Fixed price,https://www.ebay.com/itm/145256705667,2
"RARE 1883 Liberty V ""Racketeer"" Nickel Type 1 No Cents ICG Genuine *MINT UNC",226577141019,"Apr 7, 2026",$49.95,$0.00,,,Fixed price,https://www.ebay.com/itm/226577141019,3
"1883 CH BU *Without Cents* Liberty V Nickel, Nice *High Grade* Vintage Coin",177156498709,"Apr 7, 2026",$29.95,$3.99,,,Fixed price,https://www.ebay.com/itm/177156498709,2
1883 Liberty Head V Nickel No Cents AU,123943527608,"Mar 29, 2026",$37.42,$0.00,,,Fixed price,https://www.ebay.com/itm/123943527608,3
1883 NO CENTS Liberty V Nickel XF/AU TOUGH DATE! FIRST YEAR OF ISSUE!,325320014133,"Mar 27, 2026",$21.14,$0.00,,,Fixed price,https://www.ebay.com/itm/325320014133,21
1883 WITH CENTS Liberty V Nickel FINE - Complete Your Album!,326645366892,"Mar 27, 2026",$41.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326645366892,4
1883 AU Liberty V Nickel - NO CENTS - 1st Year Issue About Unc,365064397387,"Mar 24, 2026",$27.58,$0.00,,,Fixed price,https://www.ebay.com/itm/365064397387,6
Littleton Coin Folder LCF23 Liberty Head Nickel 1883-1912 Book/Album 5 cent,330718627266,"Mar 21, 2026",$4.95,$5.33,,,Fixed price,https://www.ebay.com/itm/330718627266,6
1883 Liberty Head V Nickel No Cents - Actual Coin Shown - Free Shipping INV#57,358020179961,"Mar 12, 2026",$8.87,$0.00,,,Fixed price,https://www.ebay.com/itm/358020179961,11
1883 Liberty Head V Nickel No Cents - Actual Coin Shown - Free Shipping INV#10,357881707434,"Mar 11, 2026",$6.69,$0.00,,,Fixed price,https://www.ebay.com/itm/357881707434,13
"1883 Liberty Head-V Nickel No Cents ""First Year Issue"" Coin ONE COIN from Roll.",376774828947,"Mar 8, 2026",$34.56,$6.74,,,Fixed price,https://www.ebay.com/itm/376774828947,4
