Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"Lot of 3 Barber Silver Dimes - 1912P,D,S",127925844604,"Jun 23, 2026",$15.00,$1.45,,,Auction,https://www.ebay.com/itm/127925844604,1
"1912 D Barber Dime 90% Silver EF-XF ""Actual Coin Pictured - Not Cleaned""",117183830549,"Jun 20, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117183830549,1
1912-D Barber Dime PCGS AU58,127397392147,"May 23, 2026",$134.00,$4.85,,,Fixed price,https://www.ebay.com/itm/127397392147,1
"Lot of 5 Barber Silver Dimes 1903-O, 1912-S, 1905, 1914, 1911-D – 90% Silver",127806187340,"May 18, 2026",$34.00,$8.15,,,Fixed price,https://www.ebay.com/itm/127806187340,1
1912-D Barber Dime Fine Denver Pre-WWI Era 90% Silver Liberty Head US Coin,306931178054,"May 17, 2026",$8.50,$1.03,,,Auction,https://www.ebay.com/itm/306931178054,1
1912-D Barber Dime- Scarce Better Date- No Reserve #K542,397937992066,"May 16, 2026",$6.99,$0.17,,,Auction,https://www.ebay.com/itm/397937992066,1
1912 D Barber Dime G Good Silver 10c Coin,366322618277,"May 16, 2026",$13.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366322618277,1
1912-D Barber Dime 90% Silver,188364486031,"May 16, 2026",$9.99,$2.00,,,Auction,https://www.ebay.com/itm/188364486031,1
1912-D 10C Barber Dime (88535),227213162575,"May 15, 2026",$8.39,$0.00,,,Fixed price,https://www.ebay.com/itm/227213162575,1
1912 D Denver Barber Early Silver Dime 10C US Coin,406906748734,"May 15, 2026",$8.50,$0.20,,,Auction,https://www.ebay.com/itm/406906748734,1
(1) Beautiful Toned Antique 1912-D Barber Dime VF-VERY FINE NICE DETAIL,178113983548,"May 14, 2026",$9.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178113983548,1
"1912 D Barber Dime, 90% Silver, VG Condition! 🔥",226972991595,"May 14, 2026",$12.97,$0.89,,,Fixed price,https://www.ebay.com/itm/226972991595,1
1912- D Barber Dime - Actual Coin Shown - Free Shipping Original Coin in Holder!,147304234232,"May 13, 2026",$5.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147304234232,1
"1912-D Barber Dime, 90%",298313172092,"May 13, 2026",$20.00,$5.48,,,Fixed price,https://www.ebay.com/itm/298313172092,1
1912-D Barber Dime VG Silver 10C Denver Mint Circulated Key Date,406898392610,"May 12, 2026",$8.50,$0.74,,,Fixed price,https://www.ebay.com/itm/406898392610,1
1912 D Barber Dime,227331656550,"May 12, 2026",$11.00,$0.00,,,Auction,https://www.ebay.com/itm/227331656550,1
"1903, 1909, 1912, 1914-D, & 1916 Barber Silver Dime Lot, 10C, Full LIBERTY",306920426325,"May 12, 2026",$36.34,$5.97,,,Auction,https://www.ebay.com/itm/306920426325,1
