Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1985 Mexico 1oz. Silver Libertad - 1 Onza Plata Pura .999 / Toning - No Reserve!,137647899347,"Aug 26, 2026",$89.50,$3.50,,,Auction,https://www.ebay.com/itm/137647899347,1
2018-MO Mexico 1oz Silver Libertad PCGS MS70 Anniversary Label. 260k Minted 🚨,128021144149,"Aug 25, 2026",$330.50,$8.30,,,Fixed price,https://www.ebay.com/itm/128021144149,2
1992-Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz -1552,128024883324,"Aug 25, 2026",$89.00,$5.97,,,Fixed price,https://www.ebay.com/itm/128024883324,1
2022 1oz Silver Mexican Libertad APMEX Brilliant Uncirculated,117375517464,"Aug 24, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117375517464,1
1985 Libertad Silver 1oz Coin Mexico,128025261402,"Aug 24, 2026",$94.00,$0.00,,,Fixed price,https://www.ebay.com/itm/128025261402,3
1991- MO Mexico 1oz Silver Libertad Onza PCGS MS 69 Type 1,327283463670,"Aug 23, 2026",$757.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327283463670,2
2016 Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz Mexican-1493,128018234738,"Aug 23, 2026",$95.00,$5.40,,,Fixed price,https://www.ebay.com/itm/128018234738,1
2018-MO Mexico 1oz Silver Libertad PCGS MS70 Anniversary Label. 260k Minted 🚨,128030072721,"Aug 23, 2026",$320.00,$8.30,,,Auction,https://www.ebay.com/itm/128030072721,1
1985 Mexico 1oz. Silver Libertad - 1 Onza Plata Pura .999 / Toning - No Reserve!,137636503161,"Aug 23, 2026",$95.00,$3.50,,,Auction,https://www.ebay.com/itm/137636503161,1
2024 Mexico Libertad Richertad Edition 1oz Silver Coin mintage 499 😊😊,116735432503,"Aug 22, 2026",$139.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116735432503,2
2024 1oz 999 Mexico 1 Onza Silver Libertad BU – NGC MS67,128035935722,"Aug 22, 2026",$115.00,$5.17,,,Fixed price,https://www.ebay.com/itm/128035935722,1
1986 Mexico Proof Libertad 1oz .999 Fine Silver w/ Box & COA,128029954862,"Aug 21, 2026",$220.00,$14.99,,,Fixed price,https://www.ebay.com/itm/128029954862,1
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137539638353,"Aug 20, 2026",$249.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137539638353,2
2002 1oz .999 Fine Silver Mexican Libertad NGC MS67,137442783775,"Aug 20, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137442783775,1
"2015 Mexico Libertad 1oz .999 Mint Tube Fresh Silver Coin - 901,500 Mintage",206491763227,"Aug 19, 2026",$94.40,$0.00,,,Fixed price,https://www.ebay.com/itm/206491763227,5
2022 Mexico 1oz Silver Libertad - PCGS MS69 - Mexican Flag Label,206467834698,"Aug 19, 2026",$132.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206467834698,3
1985 Mexico 1oz. Silver Libertad - 1 Onza Plata Pura .999 / Toning - No Reserve!,137618389983,"Aug 18, 2026",$79.00,$3.50,,,Auction,https://www.ebay.com/itm/137618389983,1
BU 2012 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |80919,137607069274,"Aug 17, 2026",$94.05,$5.62,,,Fixed price,https://www.ebay.com/itm/137607069274,1
2018-MO Mexico 1oz Silver Libertad PCGS MS70 Anniversary Label. 260k Minted 🚨,128021278684,"Aug 16, 2026",$345.00,$8.30,,,Auction,https://www.ebay.com/itm/128021278684,1
1986 Mexico Proof Libertad 1oz .999 Fine Silver w/ Box & COA (D),147302759782,"Aug 16, 2026",$237.45,$0.00,,,Fixed price,https://www.ebay.com/itm/147302759782,1
🇺🇸2024 Libertad 1oz Silver Coin “Colors Of Mexico” Flag Diamond Dust & 24K Pl,137460267109,"Aug 15, 2026",$199.99,$0.00,,,Fixed price,https://www.ebay.com/itm/137460267109,1
1982 1oz Mexico .999 Fine Silver Libertad,257620064219,"Aug 14, 2026",$98.00,$6.00,,,Fixed price,https://www.ebay.com/itm/257620064219,2
BU 1993 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |720235,137509747385,"Aug 14, 2026",$104.00,$5.72,,,Fixed price,https://www.ebay.com/itm/137509747385,1
2023Mo Mexico 1 Onza Libertad 1oz Silver MS69 NGC,137602289784,"Aug 14, 2026",$122.01,$5.97,,,Auction,https://www.ebay.com/itm/137602289784,1
1982 Mexican Libertad 1oz 999 Fine Silver,128009283108,"Aug 12, 2026",$115.00,$5.28,,,Fixed price,https://www.ebay.com/itm/128009283108,1
2017 Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz Mexican-1496,128018235402,"Aug 12, 2026",$90.00,$5.48,,,Fixed price,https://www.ebay.com/itm/128018235402,1
2022 Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz Mexican-1498,128018238460,"Aug 12, 2026",$100.00,$5.48,,,Fixed price,https://www.ebay.com/itm/128018238460,1
1992-Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz -1490,128023254873,"Aug 12, 2026",$90.25,$5.48,,,Fixed price,https://www.ebay.com/itm/128023254873,1
1985-Mo 1 Onza 1oz .999 Silver Libertad Mexico Coin BLUE TONING Toned Round,128023875173,"Aug 12, 2026",$144.00,$0.00,,,Fixed price,https://www.ebay.com/itm/128023875173,1
BU 2012 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |80907,137607117609,"Aug 12, 2026",$99.00,$5.28,,,Fixed price,https://www.ebay.com/itm/137607117609,1
2013 1oz .999 Fine Silver Mexican Libertad,137613531122,"Aug 12, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137613531122,1
2024 Mexico 1oz Silver Proof Libertad Coin,137471980402,"Aug 11, 2026",$149.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137471980402,1
2021 Mexico 1oz Silver Libertad BU Uncirculated - In Capsule,397602535010,"Aug 10, 2026",$131.98,$5.60,,,Fixed price,https://www.ebay.com/itm/397602535010,2
2020 Mo Mexico Libertad 1 Onza Plata Pura Ley .999 Fine Silver 1oz Mexican-1497,128018237455,"Aug 10, 2026",$100.00,$5.40,,,Fixed price,https://www.ebay.com/itm/128018237455,1
1988 Mexico Libertad 1oz. Silver Plata Pura - .999 / Beautiful! - No Reserve!,137589782147,"Aug 10, 2026",$161.50,$3.50,,,Auction,https://www.ebay.com/itm/137589782147,1
2018 Mexico 1oz Libertad Antiqued Pcgs MS69 Super Rare Label 1 Of 121,127969951522,"Aug 9, 2026",$396.00,$6.95,,,Fixed price,https://www.ebay.com/itm/127969951522,1
2024 Mo Mexico 1oz Silver Libertad NGC MS69,137566997695,"Aug 9, 2026",$125.50,$0.00,,,Auction,https://www.ebay.com/itm/137566997695,1
Two 2013 Mexico 1oz Silver Libertads,137567320516,"Aug 9, 2026",$208.60,$0.00,,,Auction,https://www.ebay.com/itm/137567320516,1
🇺🇸2024 Mexico Libertad Diamond Dust Ice Edition 1oz Silver Coin-PRESALE,137538217665,"Aug 8, 2026",$279.99,$0.00,,,Fixed price,https://www.ebay.com/itm/137538217665,1
1991-Mexico 1oz Silver Libertad-Type 2-NGC MS67-Rare Type-Blast White Superb Gem,147247496425,"Aug 6, 2026","$1,414.72",$0.00,,,Fixed price,https://www.ebay.com/itm/147247496425,1
2022 Mexico 1oz Silver Libertad - PCGS MS69 - Mexican Flag Label,227459219757,"Aug 5, 2026",$122.50,$0.00,,,Fixed price,https://www.ebay.com/itm/227459219757,6
Two 2013 Mexico 1oz Silver Libertads,137563796896,"Aug 5, 2026",$201.38,$0.00,,,Auction,https://www.ebay.com/itm/137563796896,1
1 Coin from Roll 2020 Mexico 1oz .999 Silver Libertad Onza Plata Pura,257470304503,"Aug 2, 2026",$117.77,$6.49,,,Fixed price,https://www.ebay.com/itm/257470304503,16
BU 1993 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |720249,137509844173,"Jul 30, 2026",$104.00,$5.62,,,Fixed price,https://www.ebay.com/itm/137509844173,1
"2023 7-Coin Set Libertads/Onza 5oz, 2oz, 1oz, 1/2oz, 1/4oz, 1/10oz, 1/20oz",137516171110,"Jul 29, 2026",$811.00,$0.00,,,Auction,https://www.ebay.com/itm/137516171110,1
BU 1993 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |720229,137509744193,"Jul 28, 2026",$98.80,$5.62,,,Fixed price,https://www.ebay.com/itm/137509744193,1
Small Rim Ding 1993 1oz Mexican Libertad 1oz Plata Pura .999 Fine Silver |720239,137509752244,"Jul 28, 2026",$80.52,$5.48,,,Fixed price,https://www.ebay.com/itm/137509752244,1
2024 Mexico Libertad Knights vs Dragon Colorized 1oz Silver Coin Limited 100,137545479153,"Jul 28, 2026",$140.00,$8.60,,,Fixed price,https://www.ebay.com/itm/137545479153,1
2022 Mexico 1oz Silver Libertad - PCGS MS69 - Mexican Flag Label,206400327946,"Jul 27, 2026",$124.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206400327946,8
[Removed] Item 178318221394,178318221394,"Jul 21, 2026",$56.87,$0.00,,,Fixed price,,26
[Removed] Item 358810392781,358810392781,"Jul 21, 2026",$58.42,$0.00,,,Fixed price,,5
2024 Mexico 1oz Libertad .999 Fine Silver | Mint Condition | In Capsule,158077129166,"Jul 20, 2026",$74.67,$5.51,,,Fixed price,https://www.ebay.com/itm/158077129166,3
[Removed] Item 358778595164,358778595164,"Jul 15, 2026",$58.10,$0.00,,,Fixed price,,43
2022 Mexico 1oz Silver Libertad - PCGS MS69 - Mexican Flag Label,227350916933,"Jul 7, 2026",$143.64,$0.00,,,Fixed price,https://www.ebay.com/itm/227350916933,11
10 Air Tight Direct Fit Coin Capsules for Mexican 1oz Silver Libertad 1996-Pres,146905154824,"Jul 4, 2026",$6.85,$6.00,,,Fixed price,https://www.ebay.com/itm/146905154824,94
"1 Ounce .999 Fine Silver 2016 Mexican Libertad, Mexico 1oz .999 Fine Silver",257506228885,"Jul 3, 2026",$92.24,$9.22,,,Fixed price,https://www.ebay.com/itm/257506228885,4
"2024 Mexico Libertad 1oz 0.999 Silver Rhodium Dia De Los Muertos ""Blue Silence""",127935062955,"Jun 27, 2026",$136.67,$0.00,,,Fixed price,https://www.ebay.com/itm/127935062955,3
1986 Mexico Proof Libertad 1oz .999 Fine Silver w/ Box & COA,257504902064,"Jun 22, 2026",$218.78,$6.25,,,Fixed price,https://www.ebay.com/itm/257504902064,9
1991- MO Mexico 1oz Silver Libertad Onza PCGS MS 69 Type 1,227360919466,"Jun 22, 2026",$760.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227360919466,3
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137425513733,"Jun 21, 2026",$249.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137425513733,2
2021 Mexico 1oz Silver Libertad PCGS MS69 - Flag Label,364906052198,"Jun 16, 2026",$145.56,$0.00,,,Fixed price,https://www.ebay.com/itm/364906052198,18
🇺🇸2024 Mexico Libertad Sun & Moon 1oz Silver Coin Gold W/Diamond Dust In Box,136341787870,"Jun 16, 2026",$188.32,$3.99,,,Fixed price,https://www.ebay.com/itm/136341787870,3
🇺🇸2023 LIBERTAD MEXICO BLACK PLATINUM & DIAMOND DUST 1oz SILVER COIN,137105616690,"Jun 16, 2026",$247.49,$29.99,,,Fixed price,https://www.ebay.com/itm/137105616690,2
2024 Mexico 1oz Silver Libertad PCGS PR70 DCAM Flag Picture Frame,404990667202,"Jun 12, 2026",$200.78,$0.00,,,Fixed price,https://www.ebay.com/itm/404990667202,67
2021 Mexico 1oz Silver Libertad PCGS Brilliant Uncirculated - Flag Label,364936826313,"Jun 12, 2026",$144.37,$0.00,,,Fixed price,https://www.ebay.com/itm/364936826313,30
🇺🇸TIGER & DRAGON Yin Yang Diamond Dust 1oz Silver Coin Mexico 2024,136568124012,"Jun 11, 2026",$206.69,$24.24,,,Fixed price,https://www.ebay.com/itm/136568124012,5
2026 Mexican Libertad Tribute 1oz .999 Silver Bullion Round,318356424596,"Jun 11, 2026",$34.55,$0.00,,,Fixed price,https://www.ebay.com/itm/318356424596,11
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137362277883,"Jun 2, 2026",$249.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137362277883,2
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137352503349,"May 30, 2026",$222.48,$0.00,,,Fixed price,https://www.ebay.com/itm/137352503349,2
🇺🇸2024 Mexico Libertad Black & White Diamond Dust Edition 1oz Silver Coin,136986204019,"May 29, 2026",$195.14,$3.99,,,Fixed price,https://www.ebay.com/itm/136986204019,17
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137352264300,"May 27, 2026",$215.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137352264300,2
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137312984406,"May 16, 2026",$209.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137312984406,2
2025 1 oz. Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137294194061,"May 15, 2026",$209.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137294194061,3
2025 1oz Mexico Libertad INTAGLIO TRIBUTE - 1oz .999 ULTRA RARE WITH MINT MARK,137284963916,"May 7, 2026",$204.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137284963916,3
25 Direct Fit 40mm Airtight Holder Capsules for 1oz Mexican Silver Libertad Coin,116312125498,"May 5, 2026",$7.16,$0.00,,,Fixed price,https://www.ebay.com/itm/116312125498,14
,,"May 3, 2026",$209.95,$0.00,,,Fixed price,,2
,,"May 2, 2026",$209.95,$0.00,,,Fixed price,,2
,,"Apr 30, 2026",$105.50,$4.60,,,Fixed price,,2
,,"Apr 28, 2026",$209.95,$0.00,,,Fixed price,,2
2024 Mexico 1oz Silver Libertad PCGS PR70 DCAM Flag Label,134825951298,"Apr 25, 2026",$185.75,$0.00,,,Fixed price,https://www.ebay.com/itm/134825951298,72
,,"Apr 25, 2026",$195.16,$0.00,,,Fixed price,,38
,,"Apr 22, 2026",$209.95,$0.00,,,Fixed price,,2
1982 1oz 999 Silver Mexico Libertad,277759770125,"Apr 21, 2026",$127.50,$0.00,,,Fixed price,https://www.ebay.com/itm/277759770125,4
🇺🇸2024 Mexico Libertad Holo Diamond Dust Edition 1oz Silver Coin,136966184184,"Apr 19, 2026",$183.02,$4.13,,,Fixed price,https://www.ebay.com/itm/136966184184,7
,,"Apr 19, 2026",$185.02,$3.99,,,Fixed price,,6
2024 Mexico Libertad-Vanitas-1oz .999 Silver Coin-Only 250 Minted!🔥,116716837686,"Apr 17, 2026",$148.30,$0.00,,,Fixed price,https://www.ebay.com/itm/116716837686,3
2024 Mexico Libertad-Dark Secrets-1oz .999 Silver Coin-Only 299 Minted!🔥,116716835810,"Apr 16, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/116716835810,2
2013 Mexico Libertad Onza 1oz .999 Silver NGC MS69 **LIGHT RIM HAZING**,206112449073,"Apr 15, 2026",$118.10,$6.27,,,Fixed price,https://www.ebay.com/itm/206112449073,13
,,"Apr 15, 2026",$118.10,$6.27,,,Fixed price,,13
,,"Apr 14, 2026",$209.95,$0.00,,,Fixed price,,2
,,"Apr 11, 2026",$239.95,$0.00,,,Fixed price,,2
,,"Apr 8, 2026",$150.11,$0.00,,,Fixed price,,9
,,"Mar 23, 2026",$286.63,$6.95,,,Fixed price,,3
1982 BU 1oz MEXICO LIBERTAD 1 ONZA PLATA PURA SILVER FROM ROLL,365026996459,"Mar 16, 2026",$109.72,$4.67,,,Fixed price,https://www.ebay.com/itm/365026996459,4
,,"Mar 15, 2026",$130.46,$5.24,,,Fixed price,,8
,,"Mar 8, 2026",$169.17,$5.45,,,Fixed price,,3
,,"Mar 7, 2026",$133.09,$5.42,,,Fixed price,,4
,,"Mar 7, 2026",$146.66,$3.99,,,Fixed price,,3
,,"Mar 7, 2026",$130.78,$5.38,,,Fixed price,,3
,,"Mar 4, 2026",$101.31,$5.92,,,Fixed price,,12
