Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
= 2011-W BU BURNISHED American SILVER Eagle Dollar ASE Coin with Box & COA,334913672519,"May 14, 2026",$98.75,$0.00,,,Fixed price,https://www.ebay.com/itm/334913672519,2
2 Coin Lot - American Silver Eagles 2009/2011 Uncirculated BU Grade Coins,336571074154,"May 13, 2026",$174.63,$6.24,,,Auction,https://www.ebay.com/itm/336571074154,1
2 Coin Lot - American Silver Eagles 2011/2012 Uncirculated BU Grade Coins,336571064259,"May 13, 2026",$173.81,$5.73,,,Auction,https://www.ebay.com/itm/336571064259,1
2011 American Silver Eagle 1 Troy Oz .999 Fine Silver - BU - Includes Case,406922188298,"May 12, 2026",$89.95,$0.00,,,Fixed price,https://www.ebay.com/itm/406922188298,1
2011 Silver Eagle Roll of 20 BU Coins Original Mint Tube 20oz .999 Fine Silver,277971608834,"May 9, 2026","$1,525.00",$7.22,,,Auction,https://www.ebay.com/itm/277971608834,1
2011 WALKING LIBERTY AMERICAN EAGLE .999 FINE SILVER DOLLAR COIN BU 1oz. $1 USA,287232098906,"May 7, 2026",$89.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287232098906,1
2011 American Silver Eagle BU 1 oz .999 Fine Silver ASE Better Date,147299503774,"May 7, 2026",$81.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147299503774,1
2011 American Silver Eagle 1 Troy Oz .999 Fine Silver - BU - Includes Case,406891132578,"May 7, 2026",$84.95,$0.00,,,Fixed price,https://www.ebay.com/itm/406891132578,1
American Silver Eagle Dollar Coin 2011 $1 U.S. Bullion .999 UNCIRCULATED BU,377148269862,"May 7, 2026",$76.00,$6.25,,,Auction,https://www.ebay.com/itm/377148269862,1
2011 American Silver Eagle ASE $1 BU Brilliant Uncirculated 1oz .999,147293630038,"May 6, 2026",$82.87,$0.00,,,Fixed price,https://www.ebay.com/itm/147293630038,2
Single Coin Lot - 2011 American Silver Eagle Uncirculated BU Grade in container,336557361070,"May 5, 2026",$73.50,$6.24,,,Auction,https://www.ebay.com/itm/336557361070,1
2011 1 Oz Silver American Eagle Bullion Coin (BU - Some Red Color Toning),389942315322,"May 3, 2026",$82.00,$0.00,,,Auction,https://www.ebay.com/itm/389942315322,1
BU 2011 American Silver Eagle Dollar Coin $1 U.S. Bullion .999 UNCIRCULATED,377143427093,"May 3, 2026",$82.00,$6.25,,,Auction,https://www.ebay.com/itm/377143427093,1
2011 American Silver Eagle BU 1 oz #SC,137246357204,"May 2, 2026",$84.50,$0.00,,,Fixed price,https://www.ebay.com/itm/137246357204,1
NobleSpirit (AM) 2011 American SILVER Eagle Dollar GEM BU,298250624526,"Apr 28, 2026",$73.75,$0.55,,,Auction,https://www.ebay.com/itm/298250624526,1
NobleSpirit (AM) 2011 American SILVER Eagle Dollar GEM BU,389921059377,"Apr 28, 2026",$75.00,$0.56,,,Auction,https://www.ebay.com/itm/389921059377,1
NobleSpirit (AM) 2011 American SILVER Eagle Dollar GEM BU,298250609188,"Apr 28, 2026",$69.00,$0.52,,,Auction,https://www.ebay.com/itm/298250609188,1
NobleSpirit (AM) 2011 American SILVER Eagle Dollar GEM BU,298250543786,"Apr 28, 2026",$78.77,$1.09,,,Auction,https://www.ebay.com/itm/298250543786,1
NobleSpirit (AM) 2011 American SILVER Eagle Dollar GEM BU,389920888694,"Apr 28, 2026",$79.99,$1.11,,,Auction,https://www.ebay.com/itm/389920888694,1
Lot Of 10 $1 American Silver Eagle 2000 2011 2012 2013 1 oz BU Walking Liberty,168321085275,"Apr 27, 2026",$865.00,$10.60,,,Auction,https://www.ebay.com/itm/168321085275,1
Beautifully Toned 2011 American Silver Eagle BU 1 oz 999 Fine Silver,377134394002,"Apr 26, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377134394002,1
2011 1 Oz Silver American Eagle Bullion Coin (BU - Some Red Color Toning),397858575851,"Apr 26, 2026",$85.00,$0.00,,,Auction,https://www.ebay.com/itm/397858575851,1
2011 1-Oz Silver American Eagle BU .999 Silver coin uncirculated,137242859196,"Apr 25, 2026",$81.00,$5.00,,,Auction,https://www.ebay.com/itm/137242859196,1
(NO RESERVE)2011 Silver American Eagle BU Coin 1 Oz US $1 Dollar Fine .999,298243687259,"Apr 24, 2026",$80.00,$5.99,,,Auction,https://www.ebay.com/itm/298243687259,1
2001 Silver Eagle Gem BU WTC Ground Zero Recovery 9/11 ASE Slab,227295219807,"Apr 24, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227295219807,1
2011 Silver American Eagle BU Coin 1 Oz US $1 Dollar Fine .999,188298740947,"Apr 20, 2026",$78.00,$5.07,,,Fixed price,https://www.ebay.com/itm/188298740947,1
2011 Silver American Eagle BU Coin 1 Oz US $1 Dollar Fine .999,188279008058,"Apr 19, 2026",$84.00,$0.00,,,Auction,https://www.ebay.com/itm/188279008058,1
2011 American Silver Eagle Dollar - BU Condition - 128SU-2,366347624474,"Apr 19, 2026",$82.00,$2.99,,,Auction,https://www.ebay.com/itm/366347624474,1
2011 American Silver Eagle $1 BU Brilliant Uncirculated 1oz .999 Fine Silver,157842062844,"Apr 19, 2026",$80.00,$5.99,,,Fixed price,https://www.ebay.com/itm/157842062844,1
