Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1875 5 CENT SHIELD NICKEL CORROSION I-60 VG DETAILS,227384097738,"Jun 20, 2026",$24.99,$5.40,,,Fixed price,https://www.ebay.com/itm/227384097738,1
1875 US Shield Nickel 5C- AU++ Better Date!,188485360692,"Jun 15, 2026",$153.70,$3.99,,,Auction,https://www.ebay.com/itm/188485360692,1
1875 Shield Nickel AG TOUGH DATE COIN!,147314118591,"Jun 14, 2026",$19.95,$1.32,,,Fixed price,https://www.ebay.com/itm/147314118591,1
1875 Shield Nickel DDO & RPD FS-103 VF Detail cleaned Offering combined shipping,117074058006,"Jun 1, 2026",$110.70,$6.00,,,Fixed price,https://www.ebay.com/itm/117074058006,1
1875 Shield Nickel 5 Cents 5C Ungraded Damaged US Type Coin CC30569,127890868779,"May 31, 2026",$29.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127890868779,1
,,"May 31, 2026",$190.00,$0.00,,,Auction,,1
1875 Shield Nickel LRP211,187959871803,"May 31, 2026",$80.00,$4.99,,,Fixed price,https://www.ebay.com/itm/187959871803,1
1875 SHIELD NICKEL ~ GOOD + ~ NICE COIN ~,227341605746,"May 23, 2026",$19.50,$1.25,,,Auction,https://www.ebay.com/itm/227341605746,1
1875 Better Date Shield Nickel Exact Coin Imaged #SN58,358530314029,"May 17, 2026",$3.25,$5.97,,,Auction,https://www.ebay.com/itm/358530314029,1
"1875 Shield Nickel 5c Coin,Almost Fine With Scratch , US Early Type",117187343738,"May 14, 2026",$45.00,$6.00,,,Auction,https://www.ebay.com/itm/117187343738,1
,,"May 14, 2026",$68.00,$0.00,,,Auction,,1
(8) 1852 - 1875 Antebellum 50c 25c 5c Dime 3c Trime & Nickel 2c Shield 1c Indian,377158156848,"May 12, 2026",$90.00,$8.00,,,Auction,https://www.ebay.com/itm/377158156848,1
1875- Shield Nickel 5 Cent Piece #P34627,127848379190,"May 12, 2026",$42.00,$4.65,,,Auction,https://www.ebay.com/itm/127848379190,1
Choice AU 1875 U.S. Shield Nickel,188215499429,"May 12, 2026",$235.00,$5.95,,,Fixed price,https://www.ebay.com/itm/188215499429,1
1875 Philadelphia Mint Shield Nickel,236798437276,"May 11, 2026",$5.50,$4.65,,,Auction,https://www.ebay.com/itm/236798437276,1
Toned 1866 Shield Nickel 90% Silver *combine shipping*,147292415904,"May 10, 2026",$11.50,$2.00,,,Auction,https://www.ebay.com/itm/147292415904,1
1875 Shield Nickel 90% Silver *combine shipping*,147292415007,"May 10, 2026",$18.27,$5.00,,,Auction,https://www.ebay.com/itm/147292415007,1
1875 Shield Nickel AG Better Date,157764146516,"May 9, 2026",$18.99,$0.99,,,Fixed price,https://www.ebay.com/itm/157764146516,1
"1875 SHIELD NICKEL ~ FINE DETAILS, CLEAR DATE, PRICED RIGHT!",286868511477,"May 8, 2026",$37.95,$0.00,,,Fixed price,https://www.ebay.com/itm/286868511477,1
Vintage Nickels: 1875 Shield & 1893 Liberty.,236804312854,"May 7, 2026",$17.25,$1.35,,,Fixed price,https://www.ebay.com/itm/236804312854,1
1875 5c Shield Nickel Proof PCGS PR-64,327130632055,"May 6, 2026",$641.20,$8.60,,,Auction,https://www.ebay.com/itm/327130632055,1
1875 SHIELD NICKEL TOUGHER BETTER DATE #1507,157731384456,"May 6, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157731384456,1
Antique⌛US Phil Mint Shield Nickel 5 Cent🪙1875🪙1st US Nickel 5c🪙,377136531539,"May 3, 2026",$11.50,$0.00,,,Auction,https://www.ebay.com/itm/377136531539,1
AG 1875 Shield Nickel,117157490724,"May 3, 2026",$15.55,$1.00,,,Auction,https://www.ebay.com/itm/117157490724,1
1875 US Shield Nickel! FINE Details! Old US Coin!,366370021298,"May 2, 2026",$38.50,$0.74,,,Auction,https://www.ebay.com/itm/366370021298,1
1875 5c Shield Nickel Proof NGC Pf 62,389938414953,"May 2, 2026",$445.00,$0.00,,,Auction,https://www.ebay.com/itm/389938414953,1
