Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Dec 29, 2025",$533.33,$0.00,,,Fixed price,,3
China 1987s Gold 1/10 oz 10 Yuan Panda Original Mint Sealed BU,366089578733,"Jan 9, 2026",$550.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366089578733,2
,,"Jan 20, 2026",$501.00,$6.95,,,Auction,,1
,,"Jan 25, 2026",$549.00,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$470.00,$4.87,,,Auction,,1
1987 10 Yuan China 1/10 oz 999 Gold Panda Coin - Sealed,177907113187,"Mar 1, 2026",$550.00,$5.52,,,Auction,https://www.ebay.com/itm/177907113187,1
,,"Dec 27, 2025",$463.00,$4.99,,,Auction,,1
,,"Feb 19, 2026",$560.00,$4.99,,,Auction,,1
1985 China Panda 1/10th oz 10 Yuan Gold Coin Original Plastic/ Gem!!!,188098551076,"Mar 5, 2026",$666.00,$4.99,,,Auction,https://www.ebay.com/itm/188098551076,1
1987 China Panda 1/10th oz 10 Yuan Gold Coin Original Plastic Gem!!!,188387144659,"May 16, 2026",$500.00,$9.45,,,Auction,https://www.ebay.com/itm/188387144659,1
,,"Nov 30, 2025",$440.00,$13.99,,,Fixed price,,1
,,"Jan 4, 2026",$595.00,$5.95,,,Fixed price,,1
,,"Feb 13, 2026",$560.00,$5.00,,,Auction,,1
1987-Y Gold Panda 1/10 oz. 10 Yuan NGC MS69. Free shipping.,227229726847,"Feb 27, 2026",$648.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227229726847,1
,,"Feb 13, 2026","$1,200.00",$10.95,,,Fixed price,,1
A 1987P CHINA 10Y ULTRA CAMEO PROOF GOLD 1/10 Oz. PANDA,267636254718,"Apr 18, 2026",$498.00,$5.00,,,Auction,https://www.ebay.com/itm/267636254718,1
A 1987P CHINA 10Y ULTRA CAMEO PROOF GOLD 1/10 Oz. PANDA,267643980578,"Apr 25, 2026",$511.00,$5.00,,,Auction,https://www.ebay.com/itm/267643980578,1
1987 China Panda 1/20th oz 10 Yuan Gold Coin Original Plastic/ Gem!!! #6967,277790576252,"Mar 10, 2026",$299.99,$5.07,,,Fixed price,https://www.ebay.com/itm/277790576252,1
,,"Jan 24, 2026","$4,000.00",$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$521.01,$9.99,,,Auction,,1
1987 S CHINA 1/10oz GOLD PANDA COIN - NGC MS-68,298036244250,"Feb 22, 2026",$544.00,$12.28,,,Auction,https://www.ebay.com/itm/298036244250,1
,,"Dec 8, 2025",$451.56,$8.49,,,Auction,,1
,,"Feb 4, 2026",$570.00,$15.00,,,Fixed price,,1
1987 1/10 Oz 10 Yuan China Gold Panda Coin Proof PF69,316744168453,"Feb 2, 2026",$671.09,$7.95,,,Fixed price,https://www.ebay.com/itm/316744168453,1
1987-S Gold Panda 1/10 oz. 10 Yuan NGC MS69. Free shipping.,326799882597,"Apr 28, 2026",$638.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326799882597,1
1987-Y Gold Panda 1/10 oz. 10 Yuan NGC MS69 DPL (Deep Prooflike),327015766891,"Mar 10, 2026",$888.00,$9.95,,,Fixed price,https://www.ebay.com/itm/327015766891,1
1987 China 1/10 oz Gold Panda 10Y- Sealed - Brilliant Uncirculated,327025051434,"Mar 2, 2026",$599.50,$0.00,,,Fixed price,https://www.ebay.com/itm/327025051434,1
1987 Y GOLD CHINA 3.11 PANDA 10 YUAN 1/10 OZ COIN MINT STATE CONDITION (BU),335500899542,"Mar 3, 2026",$616.55,$0.00,,,Fixed price,https://www.ebay.com/itm/335500899542,1
,,"Jan 1, 2026",$499.00,$0.00,,,Fixed price,,1
,,"Feb 18, 2026",$679.00,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$575.00,$0.00,,,Fixed price,,1
,,"Feb 15, 2026",$785.00,$0.00,,,Fixed price,,1
1987P CHINA 10Y ULTRA CAMEO PROOF GOLD 1/10 Oz. PANDA NGC PF69 Super Rare!!,358258523270,"Mar 10, 2026",$679.00,$6.50,,,Fixed price,https://www.ebay.com/itm/358258523270,1
,,"Nov 26, 2025",$500.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$530.00,$9.00,,,Fixed price,,1
