Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 W $100 1oz. Platinum American Eagles (PF 70-Ultra Cameo) FDI,117157307122,"Apr 29, 2026","$2,556.00",$0.00,,,Auction,https://www.ebay.com/itm/117157307122,1
"Platinum Proof Eagle 2021, 2022, 2023, 2024, 2025 W $100 1oz First Amendment",206189620044,"Apr 24, 2026","$12,000.00",$12.00,,,Fixed price,https://www.ebay.com/itm/206189620044,1
2010-W Platinum 1oz Eagle - Preamble Series in OGP,188273762094,"Apr 14, 2026","$2,495.00",$0.00,,,Fixed price,https://www.ebay.com/itm/188273762094,1
2025 -US Silver Eagle w/Black Platinum & Ruthenium plating - 1oz .999 (only 500),168269688752,"Apr 5, 2026",$197.50,$0.00,,,Fixed price,https://www.ebay.com/itm/168269688752,1
"2022 W 1oz PLATINUM EAGLE $100 ""FREEDOM OF SPEECH"" NGC PF 70 UC",397798643993,"Apr 3, 2026","$2,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/397798643993,1
NobleSpirit 1986 S 1oz .999 Silver American Eagle in Box w CoA,389804084769,"Apr 2, 2026",$94.46,$13.23,,,Auction,https://www.ebay.com/itm/389804084769,1
2019-W $100 Platinum American Eagle 1oz PCGS PR70 DCAM Liberty FDOI Philadelphia,327070109190,"Mar 29, 2026","$2,650.00",$19.95,,,Fixed price,https://www.ebay.com/itm/327070109190,1
2018 1oz Platinum Eagle PCGS MS70 First Day Issue .9995 $100 Coin FDOI,277815172897,"Mar 28, 2026","$2,699.99",$0.00,,,Fixed price,https://www.ebay.com/itm/277815172897,1
2018 $100 Platinum Eagle PCGS MS69 Grade 1oz .9995 Statue of Liberty Low Mintage,287235279577,"Mar 27, 2026","$2,050.00",$7.70,,,Fixed price,https://www.ebay.com/itm/287235279577,1
2020-W $100 American Platinum Eagle Happiness NGC PF70 UC Ed Moy Signed 1oz,306829442881,"Mar 27, 2026","$2,400.00",$0.00,,,Fixed price,https://www.ebay.com/itm/306829442881,1
2023 W PLATINUM DON EVERHART SIGNED $100 FREEDOM OF THE PRESS 1oz NGC PF 70 UC,336357881280,"Mar 27, 2026","$3,450.00",$0.00,,,Fixed price,https://www.ebay.com/itm/336357881280,1
2022 1oz Platinum W Eagle P$100 coin PR70 FREEDOM OF SPEECH,257417460468,"Mar 22, 2026","$2,100.00",$0.00,,,Fixed price,https://www.ebay.com/itm/257417460468,1
2008 $100 1oz Platinum American Eagle - PCGS MS69 - Phillip Diehl,206142080219,"Mar 22, 2026","$2,141.96",$0.00,,,Auction,https://www.ebay.com/itm/206142080219,1
2022-W $100 1oz Platinum Eagle American Liberty Freedom of Speech NGC PF70,227256883812,"Mar 19, 2026","$2,695.50",$13.25,,,Fixed price,https://www.ebay.com/itm/227256883812,1
2020-W $100 American Platinum Eagle Happiness ER Moy 1 Oz 1oz PF70 UCAM NGC,287166823379,"Mar 18, 2026","$2,619.00",$10.00,,,Fixed price,https://www.ebay.com/itm/287166823379,1
2006 W 1oz Platinum American Eagle PR69 DCAM PCGS! NO RESERVE!,389721862774,"Mar 16, 2026","$2,277.00",$4.99,,,Auction,https://www.ebay.com/itm/389721862774,1
PCS 2012 24 Kt. Gold & Pure Platinum Highlighted American Silver Eagle 1oz.,198174638585,"Mar 16, 2026",$118.26,$0.00,,,Auction,https://www.ebay.com/itm/198174638585,1
2008 $100 1oz Platinum American Eagle - PCGS MS69 - Phillip Diehl,227250572662,"Mar 15, 2026","$2,136.11",$0.00,,,Auction,https://www.ebay.com/itm/227250572662,1
03/00000015 L#1069 2017 1oz .9995 Fine Platinum American Eagle Coin,157755248686,"Mar 15, 2026","$2,050.00",$0.00,,,Auction,https://www.ebay.com/itm/157755248686,1
03/00000014 L#503 2020 1oz Platinum American Eagle Coin,389742712725,"Mar 14, 2026","$2,100.00",$0.00,,,Auction,https://www.ebay.com/itm/389742712725,1
2019 PCGS MS70 First Day of Issue American Platinum Eagle 1oz .9995 Platinum,127645112822,"Mar 4, 2026","$2,400.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127645112822,1
2016 W PROOF PLATINUM $100 AMERICAN EAGLE 1oz NGC PF 70 UC FIRST RELEASES,336428292083,"Mar 4, 2026","$3,295.00",$0.00,,,Fixed price,https://www.ebay.com/itm/336428292083,1
GENUINE Airtite 32mm Direct Fit Coin Capsule / American $100 1oz Platinum Eagle,146377470454,"Mar 3, 2026",$1.75,$5.87,,,Fixed price,https://www.ebay.com/itm/146377470454,1
PCS 2008 24 Kt. Gold & Pure Platinum Highlighted American Silver Eagle 1oz.,206093480816,"Mar 2, 2026",$113.50,$7.95,,,Auction,https://www.ebay.com/itm/206093480816,1
PCS 2002 24 Kt. Gold & Pure Platinum Highlighted American Silver Eagle 1oz.,206093413781,"Mar 2, 2026",$99.95,$7.95,,,Auction,https://www.ebay.com/itm/206093413781,1
PCS 2006 24 Kt. Gold & Pure Platinum Highlighted American Silver Eagle 1oz.,206093330469,"Mar 2, 2026",$99.95,$7.95,,,Auction,https://www.ebay.com/itm/206093330469,1
Top Pop $100-1oz Platinum 2007W Ultra PCGS Proof 70 DCAM Statue Of Liberty-Eagle,406709328486,"Mar 2, 2026","$3,440.00",$0.00,,,Fixed price,https://www.ebay.com/itm/406709328486,1
PCS 2004 24 Kt. Gold & Pure Platinum Highlighted American Silver Eagle 1oz.,198133150577,"Mar 1, 2026",$99.95,$6.95,,,Auction,https://www.ebay.com/itm/198133150577,1
2016 W PROOF PLATINUM $100 AMERICAN EAGLE 1oz NGC PF 70 UC EARLY RELEASES,317927704732,"Feb 26, 2026","$2,999.00",$0.00,,,Fixed price,https://www.ebay.com/itm/317927704732,1
2010 1oz.$100 Platinum NGC graded PF70 Ultra Cameo Coin,389642155059,"Feb 25, 2026","$2,500.00",$5.07,,,Auction,https://www.ebay.com/itm/389642155059,1
2021-W $100 Platinum Eagle PCGS PR69 DCAM 1oz Proof .9995 fine FREEDOM RELIGION,336438979460,"Feb 18, 2026","$2,489.00",$0.00,,,Fixed price,https://www.ebay.com/itm/336438979460,1
,,"Jan 30, 2026","$2,947.50",$0.00,,,Fixed price,,1
,,"Jan 25, 2026","$2,750.00",$5.00,,,Auction,,1
,,"Jan 24, 2026","$2,800.00",$11.87,,,Fixed price,,1
,,"Jan 23, 2026","$2,850.00",$0.00,,,Fixed price,,1
,,"Jan 23, 2026","$2,864.08",$0.00,,,Fixed price,,1
,,"Jan 21, 2026","$3,265.00",$0.00,,,Fixed price,,1
,,"Jan 21, 2026","$2,465.00",$0.00,,,Fixed price,,1
,,"Jan 19, 2026","$2,864.08",$0.00,,,Fixed price,,1
,,"Jan 18, 2026","$2,839.77",$13.77,,,Auction,,1
1oz American Gold Eagle Coin Lady Liberty - 2024 Edition $50 Coin BU,197681545858,"Jan 15, 2026","$5,595.00",$7.35,,,Fixed price,https://www.ebay.com/itm/197681545858,1
,,"Jan 15, 2026","$2,869.00",$0.00,,,Fixed price,,1
,,"Jan 12, 2026","$2,350.00",$8.49,,,Fixed price,,1
,,"Jan 11, 2026","$2,895.00",$0.00,,,Fixed price,,1
,,"Jan 10, 2026","$3,075.00",$0.00,,,Fixed price,,1
2020 1oz Platinum American Eagle PCGS MS70 FDI,196809398233,"Jan 2, 2026","$2,490.67",$0.00,,,Fixed price,https://www.ebay.com/itm/196809398233,3
,,"Dec 27, 2025","$2,699.00",$0.00,,,Fixed price,,1
,,"Dec 27, 2025","$3,250.00",$0.00,,,Fixed price,,1
,,"Dec 25, 2025","$2,499.99",$0.00,,,Fixed price,,1
,,"Dec 25, 2025","$2,499.99",$0.00,,,Fixed price,,1
