Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2000 W American Platinum Eagle Proof $50 One Half Ounce Bullion Coin in OGP,306851913555,"Apr 16, 2026","$1,699.99",$9.99,,,Fixed price,https://www.ebay.com/itm/306851913555,1
2008 1/2 oz American Platinum Eagle BU,124627760713,"Apr 8, 2026","$1,250.90",$0.00,,,Fixed price,https://www.ebay.com/itm/124627760713,1
1998 W American Platinum Eagle Proof $50 One Half Ounce Bullion Coin in OGP,206188174706,"Apr 8, 2026","$1,076.01",$8.75,,,Auction,https://www.ebay.com/itm/206188174706,1
1998-W Platinum Half Ounce (1/2-oz) Proof Fifty Dollar - Liberty & Eagle.,137052021401,"Feb 22, 2026","$1,199.00",$5.77,,,Auction,https://www.ebay.com/itm/137052021401,1
,,"Dec 26, 2025","$1,225.00",$0.00,,,Fixed price,,1
,,"Dec 23, 2025","$1,199.00",$55.99,,,Fixed price,,1
,,"Dec 23, 2025","$1,180.00",$0.00,,,Fixed price,,1
,,"Dec 21, 2025","$1,175.00",$0.00,,,Auction,,1
,,"Dec 21, 2025","$1,125.00",$0.00,,,Auction,,1
,,"Dec 21, 2025","$1,000.00",$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$890.00,$0.00,,,Auction,,1
,,"Dec 4, 2025",$900.00,$0.00,,,Auction,,1
