Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2014 Canada $5 1oz ANA World Fair of Money Privy Silver Maple Leaf Bullion coin,167234111670,"Apr 10, 2026",$110.28,$10.33,,,Fixed price,https://www.ebay.com/itm/167234111670,3
2014 $5 Dollar Canada Maple Leaf Rev . Proof Horse Privy Mark .9999 Silver . 1oz,127767780030,"Apr 21, 2026",$95.00,$5.07,,,Fixed price,https://www.ebay.com/itm/127767780030,2
,,"Jan 10, 2026",$88.00,$0.00,,,Fixed price,,2
,,"Jan 19, 2026",$91.95,$5.00,,,Fixed price,,2
,,"Jan 28, 2026",$115.00,$0.00,,,Fixed price,,2
2014 Canadian Maple Leaf with Leaf Privy 1oz .9999 Fine Silver Coin in Capsule,117095801056,"Mar 24, 2026",$60.00,$10.15,,,Fixed price,https://www.ebay.com/itm/117095801056,1
,,"Jan 24, 2026",$107.50,$5.40,,,Auction,,1
,,"Feb 24, 2026",$117.50,$0.00,,,Auction,,1
,,"Feb 24, 2026",$92.25,$0.00,,,Auction,,1
UNDER VALUE! Canadian Mint Maple Leaf $5 2014 Reverse Proof 1oz Silver NGC PF 70,137128658275,"Apr 27, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137128658275,1
,,"Jan 21, 2026",$109.00,$0.00,,,Fixed price,,1
,,"Feb 16, 2026",$192.50,$0.00,,,Auction,,1
CANADA MAPLE LEAF $5 Dollars 2014 fine SILVER 1oz coin (.9999) NEW Elizabeth II,147310951977,"May 22, 2026",$78.77,$5.17,,,Auction,https://www.ebay.com/itm/147310951977,1
2014 Canada Maple Leaf 1oz Horse Privy Silver $5.00 Coin Toned,157524184062,"Dec 26, 2025",$75.00,$4.54,,,Fixed price,https://www.ebay.com/itm/157524184062,1
,,"Jan 8, 2026",$96.00,$0.00,,,Auction,,1
,,"Jan 11, 2026",$70.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$116.00,$0.00,,,Auction,,1
2014 $5 Dollar Canada Maple Leaf Rev - Proof Horse Privy Mark .9999 Silver . 1oz,157650094099,"Apr 23, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157650094099,1
,,"Feb 2, 2026",$111.00,$0.00,,,Auction,,1
,,"Feb 12, 2026",$86.00,$0.00,,,Auction,,1
,,"Feb 13, 2026",$150.00,$0.00,,,Auction,,1
,,"Feb 3, 2026",$429.95,$20.00,,,Fixed price,,1
,,"Feb 3, 2026",$119.95,$20.00,,,Fixed price,,1
,,"Mar 14, 2026",$109.95,$2.00,,,Fixed price,,1
,,"Feb 3, 2026",$99.95,$2.00,,,Fixed price,,1
,,"Jan 11, 2026",$87.00,$0.00,,,Auction,,1
,,"Dec 30, 2025",$85.00,$5.00,,,Fixed price,,1
,,"Dec 24, 2025",$77.00,$0.00,,,Auction,,1
,,"Dec 31, 2025",$77.00,$0.00,,,Auction,,1
,,"Jan 9, 2026",$86.00,$0.00,,,Auction,,1
,,"Feb 26, 2026",$109.50,$6.50,,,Fixed price,,1
2014 $5 1oz .999 Fine Silver Canada Maple Leaf Horse Privy PCGS SP69 - 29752529,206199993496,"Apr 15, 2026",$99.99,$7.70,,,Fixed price,https://www.ebay.com/itm/206199993496,1
,,"Jan 6, 2026",$411.00,$0.00,,,Auction,,1
.9999 Canadian Maple Leaf Coin 1oz Fine Silver Queen Elizabeth 2014 Bullion,227307739318,"Apr 26, 2026",$72.00,$6.98,,,Auction,https://www.ebay.com/itm/227307739318,1
2pc 2014 Year Of The Horse Privy & 2023 Canada 1oz Silver Maple Leaf NGC MS69,227338293391,"May 13, 2026",$207.50,$0.00,,,Auction,https://www.ebay.com/itm/227338293391,1
,,"Jan 5, 2026",$96.00,$0.00,,,Fixed price,,1
,,"Feb 5, 2026",$125.00,$0.00,,,Fixed price,,1
,,"Mar 6, 2026",$449.00,$18.48,,,Auction,,1
,,"Jan 26, 2026",$490.00,$10.64,,,Auction,,1
,,"Jan 1, 2026",$77.00,$4.99,,,Auction,,1
2014 Canadian Maple Leaf Colorized also with gold FV $5.00 rev Elizabeth II 1oz,267619653978,"Apr 20, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/267619653978,1
2014 Reverse Proof Horse Privy Canadian Silver Maple Leaf MINT $5 1oz .9999 Fine,267641395662,"Apr 21, 2026",$100.00,$5.00,,,Auction,https://www.ebay.com/itm/267641395662,1
2014 Reverse Proof Horse Privy Canadian Silver Maple Leaf MINT $5 1oz .9999 Fine,267641397402,"Apr 23, 2026",$96.00,$5.00,,,Auction,https://www.ebay.com/itm/267641397402,1
2014 Canada $20 Maple Leaf Impression 1oz Pure Silver Coin BOX COA,267670788787,"May 22, 2026",$99.98,$6.95,,,Auction,https://www.ebay.com/itm/267670788787,1
2014 Canada 1oz Maple Leaf Silver Chicago World Fair ANA Privy - ANACS RP70 DCAM,277027549619,"May 24, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277027549619,1
,,"Dec 29, 2025",$82.15,$2.62,,,Auction,,1
,,"Jan 6, 2026",$79.51,$4.99,,,Auction,,1
,,"Jan 11, 2026",$82.01,$4.99,,,Auction,,1
,,"Jan 18, 2026",$92.03,$1.51,,,Auction,,1
,,"Mar 14, 2026",$87.48,$1.76,,,Auction,,1
