Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2004 Australia Lunar Year Of The Monkey 1oz .999 Silver Perth Mint In Capsule,127955594029,"Jul 10, 2026",$87.00,$8.30,,,Auction,https://www.ebay.com/itm/127955594029,1
,,"Jan 15, 2026",$170.00,$5.15,,,Fixed price,,1
,,"Jan 16, 2026",$127.50,$5.25,,,Auction,,1
,,"Jan 30, 2026",$165.00,$4.99,,,Fixed price,,1
,,"Jan 17, 2026",$130.00,$4.99,,,Fixed price,,1
,,"Apr 3, 2026",$117.50,$5.95,,,Auction,,1
2004 Australia Lunar Monkey 1oz .999 Silver Perth Mint BU In Capsule Low Mintage,188479238536,"Jun 8, 2026",$127.48,$25.70,,,Fixed price,https://www.ebay.com/itm/188479238536,1
,,"Jan 17, 2026",$125.00,$9.00,,,Auction,,1
,,"Mar 31, 2026",$99.00,$3.95,,,Fixed price,,1
,,"Apr 10, 2026",$150.50,$5.95,,,Auction,,1
,,"Jan 25, 2026",$155.00,$0.00,,,Fixed price,,1
,,"Mar 3, 2026",$125.00,$6.25,,,Fixed price,,1
,,"Mar 14, 2026",$120.00,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$285.01,$5.09,,,Auction,,1
,,"Mar 27, 2026",$130.00,$5.95,,,Fixed price,,1
,,"Mar 6, 2026",$129.95,$5.52,,,Fixed price,,1
[Removed] Item 397643098385,397643098385,"Mar 11, 2026",$205.00,$0.00,,,Fixed price,,1
