Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1997 Canada $1 1/20oz Gold Maple Leaf in Mint Plastic,358402783610,"Apr 4, 2026",$304.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358402783610,1
1997 FAMILY of EAGLES Canada 1/10 oz Gold Maple Leaf Coin Sealed In Mint package,127777212342,"Apr 4, 2026",$549.00,$0.00,,,Auction,https://www.ebay.com/itm/127777212342,1
1997 Canada $5 1/10oz Gold Maple Leaf,397725981799,"Mar 17, 2026",$550.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397725981799,1
"1997 1/10 Oz. Gold Maple Leaf with 24"" Chain",117046420720,"Feb 26, 2026",$770.00,$4.76,,,Auction,https://www.ebay.com/itm/117046420720,1
1997 CANADA 1/10oz GOLD MAPLE LEAF COIN (w/FAMILY Privy) - NGC MS-68,298038974038,"Feb 23, 2026",$591.66,$12.50,,,Auction,https://www.ebay.com/itm/298038974038,1
1997 Family Edition 1/0 th oz .9999 Gold Maple Leaf w/COA,277679839326,"Feb 20, 2026",$475.50,$0.00,,,Fixed price,https://www.ebay.com/itm/277679839326,1
1997 Canada $5 1/10oz Gold Maple Leaf with Family Privy in a Plastic Holder,137010547117,"Feb 10, 2026",$545.00,$0.00,,,Auction,https://www.ebay.com/itm/137010547117,1
1997 $5 Canada Gold Maple Leaf 1/10 oz Family of Eagles 1st Edition Privy Mark,306751106359,"Feb 9, 2026",$540.00,$5.29,,,Auction,https://www.ebay.com/itm/306751106359,1
1 oz gold coin .9999 1997 Elizabeth II Canada $50 gold coin Beautiful,397553514998,"Feb 2, 2026","$4,850.00",$12.37,,,Auction,https://www.ebay.com/itm/397553514998,1
1997 Canada $1 1/20oz Gold Maple Leaf in Mint Plastic,136972482298,"Jan 29, 2026",$384.00,$0.00,,,Auction,https://www.ebay.com/itm/136972482298,1
1997 Canada 1/20 oz .9999 Fine Gold Maple Leaf Coin,297974793389,"Jan 27, 2026",$265.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297974793389,1
Gold 1/10 oz Canadian 1997 Gold Maple Leaf $5 Coin .9999 Fine coin,147098992570,"Jan 24, 2026",$544.00,$5.29,,,Auction,https://www.ebay.com/itm/147098992570,1
1997 Canada 1/10 oz .9999 Gold Maple Leaf Error writing,115987958408,"Jan 21, 2026",$590.00,$10.00,,,Fixed price,https://www.ebay.com/itm/115987958408,1
1997 Canada 1/10 oz Gold Maple Leaf BU Beautiful Gold Coin,267542441368,"Jan 20, 2026",$489.00,$8.95,,,Fixed price,https://www.ebay.com/itm/267542441368,1
,,"Jan 8, 2026",$650.00,$19.63,,,Fixed price,,1
,,"Jan 7, 2026","$4,000.00",$5.15,,,Fixed price,,1
,,"Dec 31, 2025",$375.00,$4.76,,,Auction,,1
,,"Dec 25, 2025",$495.00,$0.00,,,Fixed price,,1
,,"Oct 29, 2025",$422.00,$0.00,,,Auction,,1
,,"Oct 21, 2025",$425.00,$4.95,,,Fixed price,,1
,,"Oct 20, 2025","$4,675.00",$0.00,,,Fixed price,,1
