Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1945-S Silver Walking Liberty Half Dollar PCGS MS63,127466700127,"Jun 16, 2026",$89.00,$5.48,,,Fixed price,https://www.ebay.com/itm/127466700127,1
1945-S Walking Liberty Half Dollar NGC MS66,127228513895,"May 29, 2026",$279.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127228513895,1
"Liberty Walking Half Dollar Lot of 5 coins 1917, 1917 S, 1920, 1945 S, 1946",117184205273,"May 15, 2026",$113.61,$9.36,,,Auction,https://www.ebay.com/itm/117184205273,1
1945-S Liberty Walking Half Dollar San Francisco Silver 50C Coin,117195577688,"May 15, 2026",$20.00,$5.48,,,Auction,https://www.ebay.com/itm/117195577688,1
"1945 S Walking Liberty Half Dollar 90% Silver F-VF ""As Pictured - Not Cleaned""",117185153123,"May 11, 2026",$39.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117185153123,1
1945-S XF Walking Liberty Half Dollar 90% Silver,126192028438,"May 7, 2026",$26.34,$0.00,,,Fixed price,https://www.ebay.com/itm/126192028438,14
"4 WALKING LIBERTY HALF DOLLARS; 1935 S, 1942, 1945, 1946; 90 % SILVER",117181914217,"May 7, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117181914217,1
"4 WALKING LIBERTY HALF DOLLARS; 1941, 1942 S, 1945, 1946; 90 % SILVER",117165012335,"May 5, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117165012335,1
1945-S Walking Liberty Silver Half Dollar - San Francisco Mint - ICG MS 64,127380210923,"May 2, 2026",$68.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127380210923,1
"Lot of 4 - Walking Liberty 90% Silver Half Dollars - 1942, & 3 1945's",117174076861,"May 2, 2026",$72.40,$7.60,,,Auction,https://www.ebay.com/itm/117174076861,1
1945-S Walking Liberty Half Dollar Miles Standish MS66 NGC *1336,126445370975,"Apr 22, 2026",$340.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126445370975,1
1945-S Walking Liberty Half Dollar MS62 ICG,136533796009,"Apr 19, 2026",$66.63,$0.00,,,Fixed price,https://www.ebay.com/itm/136533796009,3
1945-S PCGS MS66 CAC Walking Liberty Half Dollar Old Green Holder,117134628506,"Apr 12, 2026",$550.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117134628506,1
Lot Of 4 Walking Liberty Half Dollars 1942-D 44-D 45-D 45-S * XF **90% Silver,117102846632,"Apr 3, 2026",$90.05,$4.95,,,Auction,https://www.ebay.com/itm/117102846632,1
1945-S AU WALKING LIBERTY HALF DOLLAR ~ SILVER NOW AT RECORD HIGHS,227134305064,"Mar 28, 2026",$39.73,$5.30,,,Fixed price,https://www.ebay.com/itm/227134305064,14
1945 S Walking Liberty Half Dollar 90% Silver,117108469881,"Mar 28, 2026",$16.50,$7.70,,,Auction,https://www.ebay.com/itm/117108469881,1
Liberty Walking Silver Half Dollar 50C Circulated 1941-1945 S D Lot,117091297602,"Mar 19, 2026",$133.50,$5.07,,,Auction,https://www.ebay.com/itm/117091297602,1
,,"Mar 19, 2026",$133.50,$5.07,,,Auction,,1
"1945 S Walking Liberty Half Dollar 90% Silver VG - F ""As Pictured-Not Cleaned""",117071302591,"Mar 13, 2026",$34.75,$0.00,,,Fixed price,https://www.ebay.com/itm/117071302591,1
,,"Mar 13, 2026",$34.75,$0.00,,,Fixed price,,1
1945-S Walking Liberty Half Dollar 50c MS65 NGC Miles Standish Label,134979737360,"Mar 3, 2026",$147.48,$0.00,,,Fixed price,https://www.ebay.com/itm/134979737360,2
1945-S Walking Liberty Half Dollar MS64 PCGS *4981,126556527664,"Feb 25, 2026",$103.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126556527664,1
,,"Feb 25, 2026",$103.00,$0.00,,,Fixed price,,1
1945-S WALKING LIBERTY HALF DOLLAR #16-425,117028885555,"Feb 19, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/117028885555,1
,,"Feb 19, 2026",$30.00,$0.00,,,Auction,,1
Walking Liberty Half Dollar Lot 1943 S & 1946 S Quarter Lot 1945 S & 1946 S,117032556687,"Feb 18, 2026",$66.00,$7.70,,,Auction,https://www.ebay.com/itm/117032556687,1
,,"Feb 18, 2026",$66.00,$7.70,,,Auction,,1
,,"Feb 12, 2026",$189.99,$5.49,,,Auction,,1
,,"Feb 6, 2026",$45.00,$0.00,,,Fixed price,,1
1945 S Liberty Walking Half Dollar VF Very Fine 90% Silver 50c US Coin,365683733736,"Feb 4, 2026",$57.49,$0.00,,,Fixed price,https://www.ebay.com/itm/365683733736,2
,,"Feb 1, 2026",$68.00,$5.00,,,Auction,,1
,,"Jan 29, 2026",$37.50,$7.50,,,Fixed price,,1
1945 S Walking Liberty Half Dollar From OBW Roll Estate CH-GEM Bu Unc 90% Silver,266068990201,"Jan 28, 2026",$161.14,$0.00,,,Fixed price,https://www.ebay.com/itm/266068990201,2
,,"Jan 28, 2026",$35.88,$5.00,,,Fixed price,,1
1945-S Walking Liberty Half Dollar Nice Circ - Great Set Builder - STOCK,146172269817,"Jan 27, 2026",$41.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146172269817,2
,,"Jan 24, 2026",$72.00,$4.85,,,Fixed price,,1
,,"Jan 24, 2026",$90.00,$5.45,,,Fixed price,,1
,,"Jan 19, 2026",$35.00,$0.00,,,Fixed price,,4
,,"Jan 17, 2026",$31.25,$1.03,,,Auction,,1
,,"Jan 15, 2026",$64.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$32.77,$0.00,,,Auction,,1
,,"Jan 14, 2026",$36.00,$0.00,,,Auction,,1
,,"Jan 13, 2026",$29.86,$8.50,,,Auction,,1
,,"Jan 13, 2026",$25.00,$1.90,,,Fixed price,,1
,,"Jan 13, 2026",$28.99,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$88.82,$4.75,,,Auction,,1
,,"Jan 11, 2026",$29.95,$0.00,,,Auction,,1
,,"Jan 11, 2026",$53.00,$5.00,,,Auction,,1
,,"Jan 8, 2026",$29.00,$0.00,,,Fixed price,,1
,,"Jan 8, 2026",$89.75,$0.00,,,Fixed price,,1
XF/AU 1945-S Walking Liberty Half Dollar Polished 90% Silver,366026206154,"Jan 7, 2026",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/366026206154,2
,,"Jan 6, 2026",$26.00,$7.50,,,Fixed price,,1
,,"Jan 4, 2026",$79.95,$5.25,,,Fixed price,,1
,,"Dec 28, 2025",$19.99,$4.76,,,Fixed price,,1
,,"Dec 26, 2025",$20.00,$0.65,,,Auction,,1
,,"Dec 21, 2025",$24.82,$0.00,,,Fixed price,,3
,,"Dec 18, 2025",$60.00,$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$61.00,$4.76,,,Auction,,1
,,"Dec 7, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 6, 2025",$24.75,$7.50,,,Fixed price,,1
,,"Dec 5, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 5, 2025",$19.90,$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$68.00,$6.13,,,Auction,,1
,,"Nov 30, 2025",$19.99,$0.00,,,Fixed price,,1
