Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"May 3, 2026",$56.51,$0.00,,,Fixed price,,3
MS 1897-S MORGAN SILVER DOLLAR BEAUTIFULLY TONED COLLECTOR GRADE COIN M-1885,178057188963,"Apr 30, 2026",$103.00,$5.25,,,Fixed price,https://www.ebay.com/itm/178057188963,3
1897 S $1 Morgan Dollar 90% Silver - San Francisco Mint in Great Condition,117153368205,"Apr 27, 2026",$102.50,$4.95,,,Auction,https://www.ebay.com/itm/117153368205,1
1897 S Morgan Silver Dollar,117137823937,"Apr 21, 2026",$65.00,$6.51,,,Auction,https://www.ebay.com/itm/117137823937,1
1897 S Morgan Silver Dollar-Lustrous Coin-Last 12 hours of sales time,236693759514,"Apr 17, 2026",$61.61,$0.00,,,Fixed price,https://www.ebay.com/itm/236693759514,108
1897-S Morgan Silver Dollar $1 San Francisco Mint US Coin 90%,389892288823,"Apr 17, 2026",$62.21,$0.00,,,Fixed price,https://www.ebay.com/itm/389892288823,14
1897-S Morgan Silver Dollar San Francisco Mint (DELICIOUS TONER),117011391818,"Apr 14, 2026",$142.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117011391818,1
1897 S Morgan Silver Dollar-Lustrous Coin,236693759514,"Apr 13, 2026",$61.58,$0.00,,,Fixed price,https://www.ebay.com/itm/236693759514,95
1897 S $1 Morgan Dollar 90% Silver - San Francisco Mint in Good Condition,117128648381,"Apr 13, 2026",$91.00,$4.95,,,Auction,https://www.ebay.com/itm/117128648381,1
1897 S Morgan Silver Dollar-Lustrous Coin,236693759514,"Apr 8, 2026",$61.61,$0.00,,,Fixed price,https://www.ebay.com/itm/236693759514
"🔥Lot of 3 1897 Morgan Silver Dollars 1897,1897-O,1897-S",127799280558,"Apr 8, 2026",$218.00,$8.84,,,Fixed price,https://www.ebay.com/itm/127799280558,1
1897 S Morgan Silver Dollar-Lustrous Coin,236693759514,"Apr 7, 2026",$61.62,$0.00,,,Fixed price,https://www.ebay.com/itm/236693759514
Early - 1897-S Morgan Silver Dollar - 90% US Coin *674,127785815802,"Apr 6, 2026",$57.00,$0.00,,,Auction,https://www.ebay.com/itm/127785815802,1
1897 S $1 Morgan Dollar UNC Detail PCGS Genuine cleaned,127765961055,"Mar 30, 2026",$86.00,$5.00,,,Auction,https://www.ebay.com/itm/127765961055,1
1897-S Morgan Silver Dollar VERY SHINY Uncirculated MS++,117106440167,"Mar 29, 2026",$89.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117106440167
1897-S MORGAN DOLLAR,117111685888,"Mar 28, 2026",$60.00,$4.80,,,Fixed price,https://www.ebay.com/itm/117111685888,1
Early - 1897-S Morgan Silver Dollar - 90% US Coin *581,127766114083,"Mar 28, 2026",$68.00,$0.00,,,Auction,https://www.ebay.com/itm/127766114083,1
Early - 1897-S Morgan Silver Dollar - 90% US Coin *752,127766664522,"Mar 28, 2026",$64.00,$0.00,,,Auction,https://www.ebay.com/itm/127766664522,1
1897-S Morgan Silver Dollar AU condition,117091378573,"Mar 26, 2026",$76.00,$5.95,,,Auction,https://www.ebay.com/itm/117091378573
1897-S Morgan Silver Dollar B.U. – Light Toning on Both Sides,116637517858,"Mar 25, 2026",$80.00,$5.00,,,Fixed price,https://www.ebay.com/itm/116637517858
Early - 1897-S Morgan Silver Dollar - 90% US Coin *487,127752483116,"Mar 22, 2026",$63.50,$0.00,,,Auction,https://www.ebay.com/itm/127752483116,1
1897 S Morgan Silver Dollar,117082768482,"Mar 21, 2026",$75.00,$0.00,,,Auction,https://www.ebay.com/itm/117082768482
1897 S Morgan Silver Dollar Almost UNC *Free S/H After 1st Item*,127718730312,"Mar 11, 2026",$72.00,$5.40,,,Auction,https://www.ebay.com/itm/127718730312,1
XF 1897-S Morgan Silver Dollar (1 coin) *5841,127719031816,"Mar 11, 2026",$79.95,$0.00,,,Auction,https://www.ebay.com/itm/127719031816,1
1897-S Morgan Silver Dollar MS63 PCGS *7232,127461539866,"Mar 7, 2026",$220.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127461539866,1
1897-S Morgan Silver Dollars NGC UNC Details,126145692228,"Mar 6, 2026",$106.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126145692228,1
1897-S Morgan Silver Dollar UNCIRCULATED? MS? Beautiful Coin!,117050792019,"Feb 28, 2026",$81.01,$5.07,,,Auction,https://www.ebay.com/itm/117050792019
UNC/MS 1897-S MORGAN SILVER DOLLAR BEAUTIFULLY TONED COLLECTOR GRADE COIN M-1439,117060913462,"Feb 27, 2026",$94.00,$5.25,,,Fixed price,https://www.ebay.com/itm/117060913462
AU+UNC 1897-S MORGAN SILVER DOLLAR BEAUTIFULLY TONED COLLECTOR GRADE COIN M-1527,117052633962,"Feb 23, 2026",$95.00,$5.25,,,Fixed price,https://www.ebay.com/itm/117052633962
[Removed] Item 389543597689,389543597689,"Feb 21, 2026",$64.38,$0.00,,,Fixed price,
UNC/MS 1897-S MORGAN SILVER DOLLAR BEAUTIFULLY TONED COLLECTOR GRADE COIN M-1510,116996415142,"Feb 20, 2026",$89.33,$5.25,,,Fixed price,https://www.ebay.com/itm/116996415142
1897 S Morgan Silver Dollar ~ GRADED MS by USGA ~ MINT STATE BU ~ 90% Silver $1,127683358079,"Feb 20, 2026",$106.00,$6.50,,,Auction,https://www.ebay.com/itm/127683358079,1
1897 S Morgan Silver Dollar US BU Uncirculated Condition,117032573478,"Feb 18, 2026",$295.00,$9.75,,,Auction,https://www.ebay.com/itm/117032573478
1897-S Morgan Silver Dollar AU (cn16339),117042787549,"Feb 18, 2026",$80.00,$4.00,,,Fixed price,https://www.ebay.com/itm/117042787549
Better 1897-S Morgan Silver Dollar - 90% US Coin - Nice Coin *594,127679708843,"Feb 16, 2026",$66.00,$0.00,,,Auction,https://www.ebay.com/itm/127679708843,1
"lot of 5 Morgan silver dollars, 1879 S, 1884 S, 1888 O, 1897 O, 1901 O",127677723702,"Feb 15, 2026",$305.00,$5.75,,,Auction,https://www.ebay.com/itm/127677723702,1
1897 S BU UNCIRCULATED MORGAN SILVER DOLLAR FS,127676095011,"Feb 13, 2026",$124.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127676095011,1
1897 S Morgan Silver Dollar XF / AU About Uncirculated,127681608480,"Feb 12, 2026",$69.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127681608480,1
Early - 1897-S Morgan Silver Dollar - 90% US Coin *122,127670073044,"Feb 11, 2026",$67.00,$0.00,,,Auction,https://www.ebay.com/itm/127670073044,1
1897-S $1 Morgan Silver Dollar PCGS AU 55,305211054209,"Feb 10, 2026",$99.95,$0.00,,,Fixed price,https://www.ebay.com/itm/305211054209
1897 S Morgan Dollar Paramount Silver Dollar,127651190190,"Feb 9, 2026",$349.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127651190190,1
Better 1897-S Morgan Silver Dollar - 90% US Coin - Nice Coin *085,127661457380,"Feb 7, 2026",$96.00,$0.00,,,Auction,https://www.ebay.com/itm/127661457380,1
Early - 1897-S Morgan Silver Dollar - 90% US Coin *389,127657448381,"Feb 5, 2026",$79.00,$0.00,,,Auction,https://www.ebay.com/itm/127657448381,1
1897 S MORGAN Silver dollar AU nicely circulated better date.,157198521810,"Feb 2, 2026",$93.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157198521810
,,"Feb 2, 2026",$93.00,$0.00,,,Fixed price,,2
"1897-S Better date Morgan dollar, PCGS MS65 full cartwheel DavidKahnRareCoins",127623717301,"Feb 1, 2026",$567.55,$0.00,,,Auction,https://www.ebay.com/itm/127623717301,1
1897 S Morgan Silver Dollar,127644996232,"Feb 1, 2026",$84.00,$5.50,,,Auction,https://www.ebay.com/itm/127644996232,1
1897-S Morgan Silver Dollar nice coin,116999750034,"Jan 31, 2026",$83.77,$0.00,,,Auction,https://www.ebay.com/itm/116999750034
,,"Jan 31, 2026",$83.77,$0.00,,,Auction,,1
"1890-S, 1897-S, 1898-S Morgan Silver Dollars AU Details",127534481489,"Jan 27, 2026",$248.00,$5.00,,,Fixed price,https://www.ebay.com/itm/127534481489,1
"Morgan Silver Dollar 3-Coin Lot 1897-S, 1921, 1901-O 90% Silver",127641473912,"Jan 26, 2026",$214.26,$8.10,,,Auction,https://www.ebay.com/itm/127641473912,1
1897-S- MORGAN DOLLAR -- 90% SILVER COIN -- A VERY nice Morgan !!,116993749532,"Jan 24, 2026",$96.00,$3.95,,,Auction,https://www.ebay.com/itm/116993749532
"1897 S Morgan Silver Dollar, High Grade, Unique Golden/Rainbow Toning!",127643303973,"Jan 24, 2026",$79.95,$4.95,,,Fixed price,https://www.ebay.com/itm/127643303973,1
,,"Jan 24, 2026",$96.00,$3.95,,,Auction,,1
1897 S $1 NGC AU 53 1897-S MORGAN DOLLAR SILVER $1,127626687491,"Jan 22, 2026",$97.00,$5.40,,,Auction,https://www.ebay.com/itm/127626687491,1
"lot of 5 Morgan silver dollars, 1885, 1885 O, 1886 O, 1887 O, 1897 S",127629856645,"Jan 22, 2026",$330.00,$5.75,,,Auction,https://www.ebay.com/itm/127629856645,1
Early - 1897-S Morgan Silver Dollar - 90% US Coin *338,127629889647,"Jan 22, 2026",$74.99,$0.00,,,Auction,https://www.ebay.com/itm/127629889647,1
1883-S 1897 Morgan Silver Dollar - 90% US Coin 2 Coin Lot! *561,127626519498,"Jan 20, 2026",$146.25,$0.00,,,Auction,https://www.ebay.com/itm/127626519498,1
Morgan Silver Dollar & Peace Silver Dollar lot Of 3 Collectors Rare 1904 S 1897,127631677913,"Jan 19, 2026",$216.00,$5.45,,,Auction,https://www.ebay.com/itm/127631677913,1
UNC/MS 1897-S MORGAN SILVER DOLLAR BEAUTIFULLY TONED COLLECTOR GRADE COIN M-1218,116987457716,"Jan 17, 2026",$82.00,$5.25,,,Fixed price,https://www.ebay.com/itm/116987457716
,,"Jan 17, 2026",$82.00,$5.25,,,Fixed price,,1
