Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1922 D Peace Dollar $1 PCGS MS64 ‼️CLEAN CHEEK w/ STRONG CARTWHEEL LUSTER‼️,327270809041,"Aug 10, 2026",$249.95,$5.73,,,Fixed price,https://www.ebay.com/itm/327270809041,1
1922-D $1 Peace Dollar NGC MS64 90% Silver PCGS MS63 Denver US Coin,307105386636,"Aug 8, 2026",$96.07,$5.40,,,Auction,https://www.ebay.com/itm/307105386636,1
1922-D PEACE DOLLAR PCGS MS64,168596327959,"Aug 7, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168596327959,1
1922 D MS64 NGC Peace Dollar,287470958470,"Aug 1, 2026",$260.00,$6.37,,,Fixed price,https://www.ebay.com/itm/287470958470,1
1922-D Peace Silver Dollar $1 PCGS MS64,188591052904,"Jul 31, 2026",$259.99,$8.30,,,Fixed price,https://www.ebay.com/itm/188591052904,1
1922-D Peace Silver Dollar $1 NGC MS64 Denver 90% Silver Coin,307046024845,"Jul 23, 2026",$239.99,$0.00,,,Fixed price,https://www.ebay.com/itm/307046024845,1
1922-D (MS64) Peace Dollar $1 NGC,178328792711,"Jul 20, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178328792711,1
1922-D PEACE DOLLAR ANACS MS64,145787498719,"Jul 11, 2026",$235.00,$5.50,,,Fixed price,https://www.ebay.com/itm/145787498719,1
1922 D US Peace Silver Dollar $1 NGC MS64,188591005120,"Jul 10, 2026",$164.50,$4.99,,,Auction,https://www.ebay.com/itm/188591005120,1
1922 D Peace Silver Dollar MS64,236871464927,"Jul 8, 2026",$140.00,$5.50,,,Fixed price,https://www.ebay.com/itm/236871464927,1
1922-D $1 Peace Silver Dollar PCGS MS64 #7651,327206552007,"Jul 6, 2026",$199.99,$5.40,,,Fixed price,https://www.ebay.com/itm/327206552007,1
,,"Jun 26, 2026",$180.00,$0.00,,,Auction,,1
1922 D Peace Silver Dollar NGC MS64 Lustrous White Coin,287328788115,"Jun 23, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287328788115,1
1922-D $1 Peace Silver Dollar PCGS MS64 Old Green Holder,178213091875,"Jun 18, 2026",$193.50,$13.05,,,Auction,https://www.ebay.com/itm/178213091875,1
1922 D Peace Dollar PCGS MS64,147349945244,"Jun 11, 2026",$170.50,$8.00,,,Auction,https://www.ebay.com/itm/147349945244,1
1922-D Peace Silver Dollar $1 - Denver Mint - NTC MS64,267689819369,"Jun 11, 2026",$74.00,$5.48,,,Auction,https://www.ebay.com/itm/267689819369,1
1922-D Peace Dollar PCGS MS64 Silver $1 Denver Mint PCGS Certification #51117241,137331706212,"May 27, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137331706212,1
,,"May 16, 2026",$138.00,$0.00,,,Auction,,1
1922 D PCGS MS64 - Silver Peace Dollar - $1 US Coin #49575A,326179987307,"May 5, 2026",$279.95,$0.00,,,Fixed price,https://www.ebay.com/itm/326179987307,1
,,"May 5, 2026",$279.95,$0.00,,,Fixed price,,1
1922-D ANACS MS64 “Soapbox” Peace Dollar $1 - VAM 3 Top 50 - Doubled Leaves,358490407757,"May 3, 2026",$350.00,$2.49,,,Fixed price,https://www.ebay.com/itm/358490407757,1
,,"May 3, 2026",$350.00,$2.49,,,Fixed price,,1
1922-D Peace Silver Dollar ICG MS64 UNC US Coin A36,377131643792,"Apr 28, 2026",$86.00,$0.00,,,Auction,https://www.ebay.com/itm/377131643792,1
,,"Apr 28, 2026",$86.00,$0.00,,,Auction,,1
04/00000019 L#4862 1922 D Peace Silver Dollar Coin NGC MS64 (bmk),389894616253,"Apr 19, 2026",$243.00,$0.00,,,Auction,https://www.ebay.com/itm/389894616253,1
,,"Apr 19, 2026",$243.00,$0.00,,,Auction,,1
1922-D Silver Peace Dollar NGC MS64,176421442999,"Mar 19, 2026",$241.99,$0.00,,,Fixed price,https://www.ebay.com/itm/176421442999,1
,,"Mar 19, 2026",$241.99,$0.00,,,Fixed price,,1
"1922 ""D"" Peace SILVER Dollar $1 PCGS MS64 #765 Uncirculated BU Unc ECC&C, Inc.",206091610548,"Mar 11, 2026",$235.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206091610548,1
,,"Mar 11, 2026",$235.00,$0.00,,,Fixed price,,1
1922-D PCGS High-End MS64 Peace Dollar w/ Dazzling Luster & Fabulous Eye Appeal,287152140713,"Feb 20, 2026",$279.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287152140713,1
1922-D LIBERTY PEACE DOLLAR MS64 NGC,358194334391,"Feb 18, 2026",$190.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358194334391,1
1922-D Silver Peace Dollar PCGS MS64,127395029558,"Feb 9, 2026",$250.00,$5.29,,,Fixed price,https://www.ebay.com/itm/127395029558,1
